District,Crop,Year,Season,Area(Hectare),Production(Tonnes),Yield
DAVANGERE,Tobacco, 2002-03,Whole Year ,1123.0,401,0.357079252003562
DAVANGERE,Tobacco, 2003-04,Whole Year ,981.0,492,0.501529051987768
DAVANGERE,Tobacco, 2004-05,Whole Year ,1623.0,1198,0.738139248305607
DAVANGERE,Tobacco, 2005-06,Whole Year ,898.0,569,0.633630289532294
DAVANGERE,Tobacco, 2006-07,Whole Year ,1005.0,431,0.428855721393035
DAVANGERE,Tobacco, 2007-08,Whole Year ,533.0,283,0.530956848030019
DAVANGERE,Tobacco, 2008-09,Whole Year ,389.0,198,0.508997429305913
DAVANGERE,Tobacco, 2009-10,Whole Year ,1505.0,1158,0.769435215946844
DAVANGERE,Tobacco, 2010-11,Whole Year ,1125.0,969,0.861333333333333
DAVANGERE,Tobacco, 2011-12,Whole Year ,597.0,547,0.916247906197655
DAVANGERE,Tobacco, 2012-13,Whole Year ,395.0,247,0.625316455696203
DAVANGERE,Tobacco, 2013-14,Whole Year ,393.0,323,0.821882951653944
DAVANGERE,Tobacco, 2014-15,Whole Year ,378.0,271,0.716931216931217
DAVANGERE,Tobacco, 2016-17,Whole Year ,283.0,206,0.72791519434629
DAVANGERE,Tobacco, 2017-18,Whole Year ,95.0,89,0.936842105263158
DAVANGERE,Tobacco, 2018-19,Whole Year ,75.0,62,0.826666666666667
DAVANGERE,Turmeric, 1999-00,Whole Year ,148.0,641,4.33108108108108
DAVANGERE,Turmeric, 2000-01,Whole Year ,100.0,444,4.44
DAVANGERE,Turmeric, 2001-02,Whole Year ,34.0,175,5.14705882352941
DAVANGERE,Turmeric, 2002-03,Whole Year ,12.0,52,4.33333333333333
DAVANGERE,Turmeric, 2003-04,Whole Year ,13.0,63,4.84615384615385
DAVANGERE,Turmeric, 2004-05,Whole Year ,3.0,14,4.66666666666667
DAVANGERE,Turmeric, 2005-06,Whole Year ,6.0,32,5.33333333333333
DAVANGERE,Turmeric, 2011-12,Whole Year ,37.0,186,5.02702702702703
DAVANGERE,Turmeric, 2012-13,Whole Year ,3.0,14,4.66666666666667
DAVANGERE,Turmeric, 2015-16,Whole Year ,1.0,5,5
DAVANGERE,Turmeric, 2018-19,Whole Year ,2.0,12,6
DAVANGERE,Urad, 1999-00,Kharif     ,168.0,55,0.327380952380952
DAVANGERE,Urad, 1999-00,Rabi       ,16.0,6,0.375
DAVANGERE,Urad, 2000-01,Kharif     ,169.0,65,0.384615384615385
DAVANGERE,Urad, 2000-01,Rabi       ,53.0,19,0.358490566037736
DAVANGERE,Urad, 2001-02,Kharif     ,125.0,46,0.368
DAVANGERE,Urad, 2001-02,Rabi       ,246.0,92,0.373983739837398
DAVANGERE,Urad, 2002-03,Kharif     ,45.0,6,0.133333333333333
DAVANGERE,Urad, 2002-03,Rabi       ,746.0,88,0.117962466487936
DAVANGERE,Urad, 2003-04,Kharif     ,44.0,11,0.25
DAVANGERE,Urad, 2003-04,Rabi       ,528.0,278,0.526515151515152
DAVANGERE,Urad, 2004-05,Kharif     ,40.0,5,0.125
DAVANGERE,Urad, 2004-05,Rabi       ,44.0,15,0.340909090909091
DAVANGERE,Urad, 2005-06,Kharif     ,23.0,5,0.217391304347826
DAVANGERE,Urad, 2005-06,Rabi       ,22.0,11,0.5
DAVANGERE,Urad, 2006-07,Kharif     ,24.0,3,0.125
DAVANGERE,Urad, 2006-07,Rabi       ,23.0,12,0.521739130434783
DAVANGERE,Urad, 2007-08,Kharif     ,2.0,1,0.5
DAVANGERE,Urad, 2007-08,Rabi       ,11.0,4,0.363636363636364
DAVANGERE,Urad, 2008-09,Kharif     ,18.0,5,0.277777777777778
DAVANGERE,Urad, 2009-10,Kharif     ,12.0,1,0.0833333333333333
DAVANGERE,Urad, 2010-11,Kharif     ,16.0,6,0.375
DAVANGERE,Urad, 2011-12,Kharif     ,18.0,7,0.388888888888889
DAVANGERE,Urad, 2011-12,Rabi       ,5.0,3,0.6
DAVANGERE,Urad, 2012-13,Kharif     ,30.0,14,0.466666666666667
DAVANGERE,Urad, 2013-14,Kharif     ,31.0,15,0.483870967741936
DAVANGERE,Urad, 2014-15,Kharif     ,49.0,14,0.285714285714286
DAVANGERE,Urad, 2014-15,Rabi       ,11.0,5,0.454545454545455
DAVANGERE,Urad, 2015-16,Kharif     ,6.0,2,0.333333333333333
DAVANGERE,Urad, 2015-16,Summer     ,400.0,207,0.5175
DAVANGERE,Urad, 2016-17,Kharif     ,39.0,19,0.487179487179487
DAVANGERE,Urad, 2016-17,Rabi       ,25.0,12,0.48
DAVANGERE,Urad, 2016-17,Summer     ,210.0,109,0.519047619047619
DAVANGERE,Urad, 2017-18,Kharif     ,61.0,30,0.491803278688525
DAVANGERE,Urad, 2017-18,Rabi       ,61.0,27,0.442622950819672
DAVANGERE,Urad, 2017-18,Summer     ,10.0,5,0.5
DAVANGERE,Urad, 2018-19,Kharif     ,20.0,10,0.5
DAVANGERE,Urad, 2018-19,Rabi       ,3.0,2,0.666666666666667
DAVANGERE,Wheat, 1998-99,Rabi       ,601.0,474,0.788685524126456
DAVANGERE,Wheat, 1999-00,Rabi       ,510.0,500,0.980392156862745
DAVANGERE,Wheat, 2000-01,Rabi       ,864.0,760,0.87962962962963
DAVANGERE,Wheat, 2001-02,Rabi       ,888.0,738,0.831081081081081
DAVANGERE,Wheat, 2002-03,Rabi       ,986.0,566,0.574036511156187
DAVANGERE,Wheat, 2003-04,Rabi       ,786.0,445,0.566157760814249
DAVANGERE,Wheat, 2004-05,Rabi       ,316.0,383,1.2120253164557
DAVANGERE,Wheat, 2005-06,Rabi       ,235.0,213,0.906382978723404
DAVANGERE,Wheat, 2006-07,Rabi       ,288.0,262,0.909722222222222
DAVANGERE,Wheat, 2007-08,Rabi       ,232.0,232,1
DAVANGERE,Wheat, 2008-09,Rabi       ,428.0,401,0.936915887850467
DAVANGERE,Wheat, 2009-10,Rabi       ,513.0,437,0.851851851851852
DAVANGERE,Wheat, 2010-11,Rabi       ,733.0,794,1.08321964529332
DAVANGERE,Wheat, 2011-12,Rabi       ,1006.0,813,0.808151093439364
DAVANGERE,Wheat, 2012-13,Rabi       ,334.0,518,1.55089820359281
DAVANGERE,Wheat, 2013-14,Rabi       ,185.0,186,1.00540540540541
DAVANGERE,Wheat, 2014-15,Rabi       ,374.0,721,1.92780748663102
DAVANGERE,Wheat, 2015-16,Rabi       ,149.0,131,0.879194630872483
DAVANGERE,Wheat, 2016-17,Rabi       ,82.0,84,1.02439024390244
DAVANGERE,Wheat, 2017-18,Rabi       ,196.0,222,1.13265306122449
DAVANGERE,Wheat, 2018-19,Rabi       ,209.0,216,1.03349282296651
