District,Crop,Year,Season,Area(Hectare),Production(Tonnes),Yield
Bijapur,Sugarcane, 2007-08,Whole Year ,29191.0,1608424,55.0999965742866
Bijapur,Sugarcane, 2008-09,Whole Year ,20604.0,1096133,53.200009706853
Bijapur,Sugarcane, 2009-10,Whole Year ,27663.0,1892149,68.3999927701262
Bijapur,Sugarcane, 2010-11,Whole Year ,41377.0,3459117,83.5999951663968
Bijapur,Sugarcane, 2011-12,Whole Year ,44208.0,3233815,73.149995475932
Bijapur,Sugarcane, 2012-13,Whole Year ,37382.0,2770006,74.0999946498315
Bijapur,Sugarcane, 2013-14,Whole Year ,44914.0,3456132,76.9499933205682
Bijapur,Sugarcane, 2014-15,Whole Year ,49050.0,3914190,79.8
Bijapur,Sugarcane, 2015-16,Whole Year ,43846.0,2207646,50.3499977192903
Bijapur,Sugarcane, 2016-17,Whole Year ,35226.0,2409458,68.399988644751
Bijapur,Sugarcane, 2017-18,Whole Year ,20777.0,1835648,88.3500024065072
Bijapur,Sugarcane, 2018-19,Whole Year ,53010.0,4280558,80.7500094321826
Bijapur,Sunflower, 1998-99,Kharif     ,68412.0,15600,0.228030170145588
Bijapur,Sunflower, 1998-99,Rabi       ,91855.0,24446,0.266136846116161
Bijapur,Sunflower, 1998-99,Summer     ,2749.0,1452,0.528192069843579
Bijapur,Sunflower, 1999-00,Kharif     ,32220.0,12648,0.392551210428305
Bijapur,Sunflower, 1999-00,Rabi       ,45721.0,18278,0.399772533409156
Bijapur,Sunflower, 1999-00,Summer     ,1908.0,1330,0.69706498951782
Bijapur,Sunflower, 2000-01,Kharif     ,29059.0,14149,0.486905949963867
Bijapur,Sunflower, 2000-01,Rabi       ,62338.0,26988,0.432930154961661
Bijapur,Sunflower, 2000-01,Summer     ,819.0,611,0.746031746031746
Bijapur,Sunflower, 2001-02,Kharif     ,13307.0,6112,0.45930713158488
Bijapur,Sunflower, 2001-02,Rabi       ,148524.0,55310,0.372397726966685
Bijapur,Sunflower, 2001-02,Summer     ,1706.0,942,0.552168815943728
Bijapur,Sunflower, 2002-03,Kharif     ,40590.0,16724,0.412022665681202
Bijapur,Sunflower, 2002-03,Rabi       ,156710.0,64332,0.410516240188884
Bijapur,Sunflower, 2002-03,Summer     ,2130.0,1295,0.607981220657277
Bijapur,Sunflower, 2003-04,Kharif     ,48810.0,23928,0.490227412415489
Bijapur,Sunflower, 2003-04,Rabi       ,213421.0,30700,0.143847137816803
Bijapur,Sunflower, 2003-04,Summer     ,3133.0,1432,0.457069901053304
Bijapur,Sunflower, 2004-05,Kharif     ,119295.0,41441,0.347382539083784
Bijapur,Sunflower, 2004-05,Rabi       ,186167.0,53765,0.28879984100297
Bijapur,Sunflower, 2004-05,Summer     ,2212.0,862,0.389692585895117
Bijapur,Sunflower, 2005-06,Kharif     ,127248.0,37382,0.293772790142085
Bijapur,Sunflower, 2005-06,Rabi       ,214078.0,98845,0.461724231354927
Bijapur,Sunflower, 2005-06,Summer     ,1625.0,786,0.483692307692308
Bijapur,Sunflower, 2006-07,Kharif     ,117758.0,20809,0.176709862599569
Bijapur,Sunflower, 2006-07,Rabi       ,125478.0,30931,0.246505363490014
Bijapur,Sunflower, 2006-07,Summer     ,3854.0,1930,0.50077841203944
Bijapur,Sunflower, 2007-08,Kharif     ,58479.0,22743,0.388908839070436
Bijapur,Sunflower, 2007-08,Rabi       ,87034.0,30627,0.35189695980881
Bijapur,Sunflower, 2007-08,Summer     ,4212.0,2993,0.710588793922127
Bijapur,Sunflower, 2008-09,Kharif     ,44342.0,16658,0.375670921473998
Bijapur,Sunflower, 2008-09,Rabi       ,93866.0,22056,0.234973259753265
Bijapur,Sunflower, 2008-09,Summer     ,4593.0,2635,0.573699107337252
Bijapur,Sunflower, 2009-10,Kharif     ,47917.0,12729,0.265646847674103
Bijapur,Sunflower, 2009-10,Rabi       ,67856.0,12075,0.17795036547984
Bijapur,Sunflower, 2009-10,Summer     ,3749.0,1710,0.456121632435316
Bijapur,Sunflower, 2010-11,Kharif     ,21566.0,7156,0.331818603357136
Bijapur,Sunflower, 2010-11,Rabi       ,35133.0,12115,0.344832493666923
Bijapur,Sunflower, 2010-11,Summer     ,2899.0,1820,0.62780269058296
Bijapur,Sunflower, 2011-12,Kharif     ,25394.0,7778,0.30629282507679
Bijapur,Sunflower, 2011-12,Rabi       ,33202.0,6549,0.197247153785917
Bijapur,Sunflower, 2011-12,Summer     ,1555.0,703,0.452090032154341
Bijapur,Sunflower, 2012-13,Kharif     ,23679.0,11090,0.46834748089024
Bijapur,Sunflower, 2012-13,Rabi       ,49119.0,20065,0.408497730002647
Bijapur,Sunflower, 2012-13,Summer     ,1383.0,838,0.605929139551699
Bijapur,Sunflower, 2013-14,Kharif     ,23887.0,12390,0.518692175660401
Bijapur,Sunflower, 2013-14,Rabi       ,33664.0,17749,0.527239781368821
Bijapur,Sunflower, 2013-14,Summer     ,1401.0,966,0.689507494646681
Bijapur,Sunflower, 2014-15,Kharif     ,30515.0,15132,0.495887268556448
Bijapur,Sunflower, 2014-15,Rabi       ,27262.0,11240,0.412295502897806
Bijapur,Sunflower, 2014-15,Summer     ,1183.0,691,0.584108199492815
Bijapur,Sunflower, 2015-16,Kharif     ,9267.0,2712,0.292651343476853
Bijapur,Sunflower, 2015-16,Rabi       ,35288.0,7744,0.219451371571072
Bijapur,Sunflower, 2015-16,Summer     ,780.0,239,0.306410256410256
Bijapur,Sunflower, 2016-17,Kharif     ,17783.0,15373,0.864477309790249
Bijapur,Sunflower, 2016-17,Rabi       ,3496.0,1737,0.496853546910755
Bijapur,Sunflower, 2016-17,Summer     ,166.0,116,0.698795180722892
Bijapur,Sunflower, 2017-18,Kharif     ,16331.0,14816,0.907231645337089
Bijapur,Sunflower, 2017-18,Rabi       ,72.0,31,0.430555555555556
Bijapur,Sunflower, 2018-19,Kharif     ,7034.0,4130,0.587148137617287
Bijapur,Sunflower, 2018-19,Rabi       ,1960.0,626,0.319387755102041
Bijapur,Sweet potato, 1999-00,Whole Year ,227.0,719,3.16740088105727
Bijapur,Sweet potato, 2000-01,Whole Year ,275.0,871,3.16727272727273
Bijapur,Sweet potato, 2002-03,Whole Year ,8.0,25,3.125
Bijapur,Sweet potato, 2003-04,Whole Year ,3.0,10,3.33333333333333
Bijapur,Sweet potato, 2004-05,Whole Year ,5.0,16,3.2
Bijapur,Sweet potato, 2005-06,Whole Year ,5.0,16,3.2
Bijapur,Sweet potato, 2006-07,Whole Year ,7.0,22,3.14285714285714
Bijapur,Sweet potato, 2007-08,Whole Year ,19.0,60,3.15789473684211
Bijapur,Sweet potato, 2008-09,Whole Year ,4.0,40,10
Bijapur,Sweet potato, 2009-10,Whole Year ,5.0,33,6.6
Bijapur,Sweet potato, 2010-11,Whole Year ,7.0,58,8.28571428571429
Bijapur,Sweet potato, 2016-17,Whole Year ,4.0,48,12
Bijapur,Sweet potato, 2017-18,Whole Year ,61.0,792,12.9836065573771
Bijapur,Sweet potato, 2018-19,Whole Year ,11.0,160,14.5454545454545
Bijapur,Tobacco, 2018-19,Whole Year ,2.0,2,1
Bijapur,Turmeric, 1997-98,Whole Year ,375.0,2468,6.58133333333333
Bijapur,Turmeric, 1998-99,Whole Year ,74.0,375,5.06756756756757
Bijapur,Turmeric, 1999-00,Whole Year ,83.0,296,3.56626506024096
Bijapur,Turmeric, 2000-01,Whole Year ,83.0,296,3.56626506024096
Bijapur,Turmeric, 2001-02,Whole Year ,145.0,550,3.79310344827586
Bijapur,Turmeric, 2002-03,Whole Year ,148.0,195,1.31756756756757
Bijapur,Turmeric, 2003-04,Whole Year ,8.0,0,0
Bijapur,Turmeric, 2004-05,Whole Year ,15.0,1,0.0666666666666667
Bijapur,Turmeric, 2005-06,Whole Year ,6.0,32,5.33333333333333
Bijapur,Turmeric, 2006-07,Whole Year ,6.0,30,5
Bijapur,Turmeric, 2007-08,Whole Year ,8.0,62,7.75
Bijapur,Turmeric, 2008-09,Whole Year ,4.0,19,4.75
Bijapur,Turmeric, 2009-10,Whole Year ,65.0,327,5.03076923076923
Bijapur,Turmeric, 2010-11,Whole Year ,1.0,5,5
Bijapur,Turmeric, 2011-12,Whole Year ,66.0,137,2.07575757575758
Bijapur,Turmeric, 2012-13,Whole Year ,62.0,113,1.82258064516129
Bijapur,Turmeric, 2013-14,Whole Year ,44.0,210,4.77272727272727
Bijapur,Turmeric, 2014-15,Whole Year ,63.0,377,5.98412698412698
Bijapur,Turmeric, 2015-16,Whole Year ,53.0,270,5.09433962264151
Bijapur,Turmeric, 2016-17,Whole Year ,24.0,142,5.91666666666667
Bijapur,Turmeric, 2017-18,Whole Year ,11.0,70,6.36363636363636
Bijapur,Turmeric, 2018-19,Whole Year ,172.0,995,5.78488372093023
Bijapur,Urad, 1999-00,Rabi       ,124.0,46,0.370967741935484
Bijapur,Urad, 2007-08,Kharif     ,447.0,193,0.431767337807606
Bijapur,Urad, 2008-09,Kharif     ,21.0,6,0.285714285714286
Bijapur,Urad, 2009-10,Kharif     ,154.0,13,0.0844155844155844
Bijapur,Urad, 2010-11,Kharif     ,102.0,37,0.362745098039216
Bijapur,Urad, 2011-12,Kharif     ,140.0,51,0.364285714285714
Bijapur,Urad, 2013-14,Kharif     ,192.0,92,0.479166666666667
Bijapur,Urad, 2014-15,Kharif     ,306.0,85,0.277777777777778
Bijapur,Urad, 2015-16,Kharif     ,5.0,1,0.2
Bijapur,Urad, 2016-17,Kharif     ,693.0,134,0.193362193362193
Bijapur,Urad, 2017-18,Kharif     ,13174.0,1164,0.0883558524366176
Bijapur,Urad, 2018-19,Kharif     ,821.0,132,0.160779537149817
Bijapur,Wheat, 1997-98,Rabi       ,60800.0,29117,0.478898026315789
Bijapur,Wheat, 1998-99,Rabi       ,62688.0,45667,0.728480729964268
Bijapur,Wheat, 1999-00,Rabi       ,54047.0,44261,0.818935371065924
Bijapur,Wheat, 2000-01,Rabi       ,51283.0,48031,0.936587173137297
Bijapur,Wheat, 2001-02,Rabi       ,57398.0,53458,0.931356493257605
Bijapur,Wheat, 2002-03,Rabi       ,50163.0,38109,0.759703367023503
Bijapur,Wheat, 2003-04,Rabi       ,34432.0,17796,0.516844795539033
Bijapur,Wheat, 2004-05,Rabi       ,49116.0,44599,0.908034041860086
Bijapur,Wheat, 2005-06,Rabi       ,51103.0,42121,0.824237324618907
Bijapur,Wheat, 2006-07,Rabi       ,63201.0,38539,0.609784655306087
Bijapur,Wheat, 2007-08,Rabi       ,71151.0,71114,0.999479979199168
Bijapur,Wheat, 2008-09,Rabi       ,65369.0,52919,0.80954274962138
Bijapur,Wheat, 2009-10,Rabi       ,81437.0,77309,0.949310509964758
Bijapur,Wheat, 2010-11,Rabi       ,63974.0,68354,1.06846531403383
Bijapur,Wheat, 2011-12,Rabi       ,45949.0,33346,0.725717643474287
Bijapur,Wheat, 2012-13,Rabi       ,52074.0,44375,0.852152705764873
Bijapur,Wheat, 2013-14,Rabi       ,57511.0,55182,0.95950339934969
Bijapur,Wheat, 2014-15,Rabi       ,53709.0,55207,1.0278910424696
Bijapur,Wheat, 2015-16,Rabi       ,53842.0,28746,0.533895471936406
Bijapur,Wheat, 2016-17,Rabi       ,34031.0,31521,0.926243718962123
Bijapur,Wheat, 2017-18,Rabi       ,46022.0,45251,0.983247142670897
Bijapur,Wheat, 2018-19,Rabi       ,35336.0,24539,0.694447588861218
