District,Crop,Year,Season,Area(Hectare),Production(Tonnes),Yield
Belgaum,Arecanut, 2003-04,Whole Year ,2.0,3,1.5
Belgaum,Arecanut, 2004-05,Whole Year ,8.0,11,1.375
Belgaum,Arecanut, 2005-06,Whole Year ,9.0,58,6.44444444444444
Belgaum,Arecanut, 2006-07,Whole Year ,9.0,12,1.33333333333333
Belgaum,Arecanut, 2007-08,Whole Year ,7.0,45,6.42857142857143
Belgaum,Arecanut, 2008-09,Whole Year ,7.0,45,6.42857142857143
Belgaum,Arecanut, 2009-10,Whole Year ,7.0,45,6.42857142857143
Belgaum,Arecanut, 2010-11,Whole Year ,1.0,11,11
Belgaum,Arecanut, 2011-12,Whole Year ,4.0,32,8
Belgaum,Arecanut, 2013-14,Whole Year ,2.0,22,11
Belgaum,Arecanut, 2014-15,Whole Year ,7.0,65,9.28571428571429
Belgaum,Arecanut, 2015-16,Whole Year ,4.0,39,9.75
Belgaum,Arecanut, 2016-17,Whole Year ,3.0,30,10
Belgaum,Arecanut, 2018-19,Whole Year ,12.0,107,8.91666666666667
Belgaum,Arhar/Tur, 1997-98,Kharif     ,11268.0,1820,0.161519346822861
Belgaum,Arhar/Tur, 1998-99,Kharif     ,8602.0,3645,0.423738665426645
Belgaum,Arhar/Tur, 1999-00,Kharif     ,8564.0,4491,0.524404483886035
Belgaum,Arhar/Tur, 2000-01,Kharif     ,10227.0,3818,0.373325510902513
Belgaum,Arhar/Tur, 2001-02,Kharif     ,3813.0,779,0.204301075268817
Belgaum,Arhar/Tur, 2002-03,Kharif     ,5200.0,1245,0.239423076923077
Belgaum,Arhar/Tur, 2003-04,Kharif     ,2346.0,283,0.120630861040068
Belgaum,Arhar/Tur, 2004-05,Kharif     ,5517.0,1730,0.313576218959579
Belgaum,Arhar/Tur, 2005-06,Kharif     ,6100.0,1727,0.283114754098361
Belgaum,Arhar/Tur, 2006-07,Kharif     ,5658.0,1666,0.294450335807706
Belgaum,Arhar/Tur, 2007-08,Kharif     ,5702.0,2346,0.411434584356366
Belgaum,Arhar/Tur, 2008-09,Kharif     ,4237.0,1715,0.404767524191645
Belgaum,Arhar/Tur, 2009-10,Kharif     ,4671.0,1424,0.304859773067866
Belgaum,Arhar/Tur, 2010-11,Kharif     ,5623.0,1955,0.347679174817713
Belgaum,Arhar/Tur, 2011-12,Kharif     ,4160.0,1636,0.393269230769231
Belgaum,Arhar/Tur, 2012-13,Kharif     ,2314.0,1167,0.504321521175454
Belgaum,Arhar/Tur, 2013-14,Kharif     ,3834.0,1650,0.430359937402191
Belgaum,Arhar/Tur, 2014-15,Kharif     ,2869.0,2322,0.809341233879401
Belgaum,Arhar/Tur, 2015-16,Kharif     ,5075.0,1143,0.225221674876847
Belgaum,Arhar/Tur, 2016-17,Kharif     ,9895.0,7295,0.737241030823648
Belgaum,Arhar/Tur, 2017-18,Kharif     ,6278.0,4276,0.681108633322714
Belgaum,Arhar/Tur, 2018-19,Kharif     ,14881.0,7719,0.518715140111552
Belgaum,Bajra, 1997-98,Kharif     ,34917.0,5666,0.162270527250336
Belgaum,Bajra, 1998-99,Kharif     ,30894.0,8901,0.288114196931443
Belgaum,Bajra, 1999-00,Kharif     ,40295.0,14078,0.349373371386028
Belgaum,Bajra, 2000-01,Kharif     ,42290.0,18187,0.430054386379759
Belgaum,Bajra, 2001-02,Kharif     ,11314.0,3171,0.280272229096694
Belgaum,Bajra, 2002-03,Kharif     ,20990.0,2820,0.134349690328728
Belgaum,Bajra, 2003-04,Kharif     ,5925.0,1062,0.179240506329114
Belgaum,Bajra, 2004-05,Kharif     ,40727.0,20505,0.503474353622904
Belgaum,Bajra, 2005-06,Kharif     ,27553.0,10729,0.389394984212245
Belgaum,Bajra, 2006-07,Kharif     ,30036.0,9567,0.318517778665601
Belgaum,Bajra, 2007-08,Kharif     ,36172.0,17343,0.479459250248811
Belgaum,Bajra, 2008-09,Kharif     ,14131.0,5753,0.407119099851391
Belgaum,Bajra, 2009-10,Kharif     ,24305.0,6290,0.258794486731125
Belgaum,Bajra, 2010-11,Kharif     ,19149.0,11639,0.60781241840305
Belgaum,Bajra, 2011-12,Kharif     ,12459.0,6619,0.531262541134923
Belgaum,Bajra, 2012-13,Kharif     ,7579.0,2657,0.350573954347539
Belgaum,Bajra, 2013-14,Kharif     ,12444.0,8204,0.659273545483767
Belgaum,Bajra, 2014-15,Kharif     ,9256.0,6146,0.66400172860847
Belgaum,Bajra, 2015-16,Kharif     ,4433.0,1579,0.356192194901872
Belgaum,Bajra, 2015-16,Summer     ,102.0,113,1.1078431372549
Belgaum,Bajra, 2016-17,Kharif     ,10150.0,6133,0.60423645320197
Belgaum,Bajra, 2016-17,Summer     ,51.0,57,1.11764705882353
Belgaum,Bajra, 2017-18,Kharif     ,7782.0,9419,1.21035723464405
Belgaum,Bajra, 2018-19,Kharif     ,9033.0,9920,1.0981955053692
Belgaum,Banana, 1999-00,Whole Year ,1455.0,30167,20.7333333333333
Belgaum,Banana, 2000-01,Whole Year ,1466.0,30141,20.5600272851296
Belgaum,Banana, 2002-03,Whole Year ,1198.0,17373,14.5016694490818
Belgaum,Banana, 2003-04,Whole Year ,662.0,14299,21.5996978851964
Belgaum,Banana, 2004-05,Whole Year ,828.0,19154,23.1328502415459
Belgaum,Banana, 2005-06,Whole Year ,1382.0,49684,35.9507959479016
Belgaum,Banana, 2006-07,Whole Year ,1050.0,47233,44.9838095238095
Belgaum,Banana, 2007-08,Whole Year ,1863.0,89815,48.2098765432099
Belgaum,Banana, 2008-09,Whole Year ,1950.0,76538,39.2502564102564
Belgaum,Banana, 2009-10,Whole Year ,2285.0,97158,42.5199124726477
Belgaum,Banana, 2010-11,Whole Year ,2404.0,105423,43.8531613976705
Belgaum,Banana, 2011-12,Whole Year ,2156.0,103046,47.7949907235622
Belgaum,Black pepper, 2012-13,Whole Year ,5.0,14,2.8
Belgaum,Black pepper, 2013-14,Whole Year ,5.0,12,2.4
Belgaum,Black pepper, 2015-16,Whole Year ,3.0,2.3,0.766666666666667
Belgaum,Black pepper, 2016-17,Whole Year ,6.0,3.6,0.6
Belgaum,Cashewnut, 2008-09,Whole Year ,634.0,389.77686,0.61479
Belgaum,Cashewnut, 2009-10,Whole Year ,773.0,586,0.758085381630013
Belgaum,Cashewnut, 2010-11,Whole Year ,896.0,657,0.733258928571429
Belgaum,Cashewnut, 2011-12,Whole Year ,796.0,638,0.801507537688442
Belgaum,Cashewnut, 2012-13,Whole Year ,1392.0,1120,0.804597701149425
Belgaum,Cashewnut, 2013-14,Whole Year ,1544.0,1377,0.891839378238342
Belgaum,Cashewnut, 2014-15,Whole Year ,1638.0,3016,1.84126984126984
Belgaum,Cashewnut, 2015-16,Whole Year ,1674.0,3397,2.02927120669056
Belgaum,Cashewnut, 2016-17,Whole Year ,1674.0,5053,3.01851851851852
Belgaum,Cashewnut, 2017-18,Whole Year ,1735.0,5139,2.96195965417867
Belgaum,Cashewnut, 2018-19,Whole Year ,5175.0,7572,1.4631884057971
Belgaum,Castor seed, 1998-99,Kharif     ,323.0,276,0.854489164086687
Belgaum,Castor seed, 1999-00,Kharif     ,373.0,288,0.772117962466488
Belgaum,Castor seed, 2000-01,Kharif     ,1066.0,1365,1.28048780487805
Belgaum,Castor seed, 2001-02,Kharif     ,347.0,257,0.740634005763689
Belgaum,Castor seed, 2002-03,Kharif     ,295.0,139,0.471186440677966
Belgaum,Castor seed, 2003-04,Kharif     ,121.0,109,0.900826446280992
Belgaum,Castor seed, 2004-05,Kharif     ,205.0,178,0.868292682926829
Belgaum,Castor seed, 2005-06,Kharif     ,127.0,132,1.03937007874016
Belgaum,Castor seed, 2006-07,Kharif     ,270.0,216,0.8
Belgaum,Castor seed, 2007-08,Kharif     ,197.0,132,0.67005076142132
Belgaum,Castor seed, 2008-09,Kharif     ,131.0,124,0.946564885496183
Belgaum,Castor seed, 2009-10,Kharif     ,129.0,83,0.643410852713178
Belgaum,Castor seed, 2010-11,Kharif     ,374.0,313,0.836898395721925
Belgaum,Castor seed, 2011-12,Kharif     ,140.0,117,0.835714285714286
Belgaum,Castor seed, 2012-13,Kharif     ,100.0,62,0.62
Belgaum,Castor seed, 2013-14,Kharif     ,531.0,475,0.894538606403013
Belgaum,Castor seed, 2014-15,Kharif     ,81.0,49,0.604938271604938
Belgaum,Castor seed, 2015-16,Kharif     ,23.0,12,0.521739130434783
Belgaum,Castor seed, 2016-17,Kharif     ,23.0,11,0.478260869565217
Belgaum,Castor seed, 2017-18,Kharif     ,4.0,3,0.75
Belgaum,Castor seed, 2018-19,Kharif     ,1.0,1,1
Belgaum,Coconut , 1998-99,Whole Year ,207.0,890000,4299.51690821256
Belgaum,Coconut , 1999-00,Whole Year ,252.0,1087000,4313.49206349206
Belgaum,Coconut , 2000-01,Whole Year ,183.0,789000,4311.47540983607
Belgaum,Coconut , 2001-02,Whole Year ,200.0,861000,4305
Belgaum,Coconut , 2002-03,Whole Year ,216.0,930000,4305.55555555556
Belgaum,Coconut , 2003-04,Whole Year ,584.0,2516000,4308.21917808219
Belgaum,Coconut , 2004-05,Whole Year ,599.0,2580000,4307.17863105175
Belgaum,Coconut , 2005-06,Whole Year ,611.0,2632000,4307.69230769231
Belgaum,Coconut , 2006-07,Whole Year ,632.0,2722000,4306.96202531646
Belgaum,Coconut , 2007-08,Whole Year ,318.0,1619000,5091.19496855346
Belgaum,Coconut , 2008-09,Whole Year ,323.0,2213000,6851.39318885449
Belgaum,Coconut , 2009-10,Whole Year ,344.0,2446000,7110.46511627907
Belgaum,Coconut , 2010-11,Whole Year ,336.0,3212000,9559.52380952381
Belgaum,Coconut , 2011-12,Whole Year ,307.0,3052000,9941.3680781759
Belgaum,Coconut , 2012-13,Whole Year ,132.0,1300000,9848.48484848485
Belgaum,Coconut , 2013-14,Whole Year ,106.0,841000,7933.96226415094
Belgaum,Coconut , 2014-15,Whole Year ,131.0,1169000,8923.66412213741
Belgaum,Coconut , 2015-16,Whole Year ,88.0,736000,8363.63636363636
Belgaum,Coconut , 2016-17,Whole Year ,86.0,672000,7813.95348837209
Belgaum,Coconut , 2017-18,Whole Year ,654.0,5171000,7906.72782874618
Belgaum,Coconut , 2018-19,Whole Year ,371.0,2628000,7083.55795148248
Belgaum,Coriander, 1997-98,Whole Year ,215.0,26,0.12093023255814
Belgaum,Coriander, 1998-99,Whole Year ,465.0,55,0.118279569892473
Belgaum,Coriander, 1999-00,Whole Year ,488.0,58,0.118852459016393
Belgaum,Coriander, 2000-01,Whole Year ,389.0,46,0.118251928020566
Belgaum,Coriander, 2001-02,Whole Year ,184.0,22,0.119565217391304
Belgaum,Coriander, 2002-03,Whole Year ,274.0,33,0.12043795620438
Belgaum,Coriander, 2003-04,Whole Year ,278.0,33,0.118705035971223
Belgaum,Coriander, 2004-05,Whole Year ,354.0,42,0.11864406779661
Belgaum,Coriander, 2005-06,Whole Year ,522.0,62,0.118773946360153
Belgaum,Coriander, 2006-07,Whole Year ,365.0,43,0.117808219178082
Belgaum,Coriander, 2007-08,Whole Year ,461.0,161,0.349240780911063
Belgaum,Coriander, 2008-09,Whole Year ,612.0,330,0.53921568627451
Belgaum,Coriander, 2009-10,Whole Year ,612.0,300,0.490196078431373
Belgaum,Coriander, 2012-13,Whole Year ,11.0,4,0.363636363636364
Belgaum,Coriander, 2013-14,Whole Year ,348.0,108,0.310344827586207
Belgaum,Coriander, 2014-15,Whole Year ,215.0,87,0.404651162790698
Belgaum,Coriander, 2015-16,Whole Year ,197.0,126,0.639593908629442
Belgaum,Coriander, 2016-17,Whole Year ,234.0,140,0.598290598290598
Belgaum,Coriander, 2018-19,Whole Year ,242.0,216,0.892561983471074
