District,Crop,Year,Season,Area(Hectare),Production(Tonnes),Yield
TUMKUR,Tapioca, 2004-05,Whole Year ,28.0,184,6.57142857142857
TUMKUR,Tapioca, 2005-06,Whole Year ,15.0,99,6.6
TUMKUR,Tapioca, 2006-07,Whole Year ,11.0,72,6.54545454545455
TUMKUR,Tapioca, 2007-08,Whole Year ,3.0,20,6.66666666666667
TUMKUR,Tapioca, 2008-09,Whole Year ,6.0,58,9.66666666666667
TUMKUR,Tapioca, 2009-10,Whole Year ,14.0,130,9.28571428571429
TUMKUR,Tapioca, 2010-11,Whole Year ,20.0,221,11.05
TUMKUR,Tapioca, 2011-12,Whole Year ,19.0,201,10.5789473684211
TUMKUR,Tapioca, 2012-13,Whole Year ,11.0,116,10.5454545454545
TUMKUR,Tapioca, 2013-14,Whole Year ,20.0,175,8.75
TUMKUR,Tapioca, 2015-16,Whole Year ,25.0,187,7.48
TUMKUR,Tapioca, 2016-17,Whole Year ,36.0,218,6.05555555555556
TUMKUR,Tapioca, 2017-18,Whole Year ,22.0,184,8.36363636363636
TUMKUR,Tapioca, 2018-19,Whole Year ,41.0,545,13.2926829268293
TUMKUR,Tobacco, 1999-00,Whole Year ,97.0,57,0.587628865979381
TUMKUR,Tobacco, 2000-01,Whole Year ,23.0,17,0.739130434782609
TUMKUR,Tobacco, 2002-03,Whole Year ,175.0,126,0.72
TUMKUR,Tobacco, 2003-04,Whole Year ,113.0,64,0.566371681415929
TUMKUR,Tobacco, 2004-05,Whole Year ,75.0,55,0.733333333333333
TUMKUR,Tobacco, 2005-06,Whole Year ,54.0,34,0.62962962962963
TUMKUR,Tobacco, 2006-07,Whole Year ,77.0,34,0.441558441558442
TUMKUR,Tobacco, 2007-08,Whole Year ,40.0,17,0.425
TUMKUR,Tobacco, 2008-09,Whole Year ,19.0,10,0.526315789473684
TUMKUR,Tobacco, 2009-10,Whole Year ,5.0,4,0.8
TUMKUR,Tobacco, 2010-11,Whole Year ,4.0,4,1
TUMKUR,Tobacco, 2011-12,Whole Year ,2.0,2,1
TUMKUR,Tobacco, 2014-15,Whole Year ,38.0,27,0.710526315789474
TUMKUR,Tobacco, 2016-17,Whole Year ,2.0,1,0.5
TUMKUR,Tobacco, 2018-19,Whole Year ,25.0,21,0.84
TUMKUR,Turmeric, 1997-98,Whole Year ,3.0,17,5.66666666666667
TUMKUR,Turmeric, 1998-99,Whole Year ,2.0,10,5
TUMKUR,Turmeric, 1999-00,Whole Year ,2.0,9,4.5
TUMKUR,Turmeric, 2000-01,Whole Year ,3.0,13,4.33333333333333
TUMKUR,Turmeric, 2001-02,Whole Year ,3.0,15,5
TUMKUR,Turmeric, 2002-03,Whole Year ,3.0,13,4.33333333333333
TUMKUR,Turmeric, 2003-04,Whole Year ,2.0,10,5
TUMKUR,Turmeric, 2004-05,Whole Year ,2.0,10,5
TUMKUR,Turmeric, 2005-06,Whole Year ,2.0,11,5.5
TUMKUR,Turmeric, 2006-07,Whole Year ,2.0,10,5
TUMKUR,Turmeric, 2007-08,Whole Year ,2.0,16,8
TUMKUR,Turmeric, 2008-09,Whole Year ,1.0,5,5
TUMKUR,Turmeric, 2011-12,Whole Year ,2.0,10,5
TUMKUR,Turmeric, 2012-13,Whole Year ,8.0,38,4.75
TUMKUR,Turmeric, 2014-15,Whole Year ,1.0,6,6
TUMKUR,Turmeric, 2015-16,Whole Year ,3.0,15,5
TUMKUR,Turmeric, 2017-18,Whole Year ,2.0,13,6.5
TUMKUR,Turmeric, 2018-19,Whole Year ,3.0,17,5.66666666666667
TUMKUR,Urad, 1999-00,Kharif     ,833.0,271,0.325330132052821
TUMKUR,Urad, 1999-00,Rabi       ,12.0,4,0.333333333333333
TUMKUR,Urad, 2000-01,Kharif     ,660.0,255,0.386363636363636
TUMKUR,Urad, 2000-01,Rabi       ,3.0,1,0.333333333333333
TUMKUR,Urad, 2001-02,Kharif     ,490.0,181,0.369387755102041
TUMKUR,Urad, 2001-02,Rabi       ,6.0,2,0.333333333333333
TUMKUR,Urad, 2002-03,Kharif     ,408.0,58,0.142156862745098
TUMKUR,Urad, 2003-04,Kharif     ,397.0,100,0.251889168765743
TUMKUR,Urad, 2004-05,Kharif     ,1127.0,130,0.115350488021295
TUMKUR,Urad, 2005-06,Kharif     ,553.0,108,0.195298372513562
TUMKUR,Urad, 2006-07,Kharif     ,603.0,82,0.135986733001658
TUMKUR,Urad, 2007-08,Kharif     ,593.0,256,0.431703204047218
TUMKUR,Urad, 2008-09,Kharif     ,413.0,110,0.26634382566586
TUMKUR,Urad, 2009-10,Kharif     ,664.0,56,0.0843373493975904
TUMKUR,Urad, 2010-11,Kharif     ,616.0,224,0.363636363636364
TUMKUR,Urad, 2011-12,Kharif     ,611.0,224,0.366612111292962
TUMKUR,Urad, 2011-12,Rabi       ,11.0,6,0.545454545454545
TUMKUR,Urad, 2012-13,Kharif     ,166.0,3,0.0180722891566265
TUMKUR,Urad, 2013-14,Kharif     ,407.0,19,0.0466830466830467
TUMKUR,Urad, 2014-15,Kharif     ,176.0,51,0.289772727272727
TUMKUR,Urad, 2015-16,Kharif     ,523.0,284,0.54302103250478
TUMKUR,Urad, 2016-17,Kharif     ,250.0,119,0.476
TUMKUR,Urad, 2017-18,Kharif     ,263.0,69,0.262357414448669
TUMKUR,Urad, 2018-19,Kharif     ,170.0,49,0.288235294117647
TUMKUR,Wheat, 1997-98,Rabi       ,2.0,2,1
TUMKUR,Wheat, 1998-99,Rabi       ,6.0,8,1.33333333333333
TUMKUR,Wheat, 1999-00,Rabi       ,5.0,7,1.4
TUMKUR,Wheat, 2001-02,Rabi       ,3.0,3,1
TUMKUR,Wheat, 2017-18,Rabi       ,16.0,18,1.125
TUMKUR,Wheat, 2018-19,Rabi       ,6.0,6,1
