District,Crop,Year,Season,Area(Hectare),Production(Tonnes),Yield
CHITRADURGA,Groundnut, 2010-11,Rabi       ,3936.0,4072,1.03455284552846
CHITRADURGA,Groundnut, 2011-12,Kharif     ,90519.0,43119,0.476353030855401
CHITRADURGA,Groundnut, 2011-12,Rabi       ,3440.0,3480,1.01162790697674
CHITRADURGA,Groundnut, 2012-13,Kharif     ,71002.0,41415,0.583293428354131
CHITRADURGA,Groundnut, 2012-13,Summer     ,3551.0,3799,1.0698394818361
CHITRADURGA,Groundnut, 2013-14,Kharif     ,111650.0,79975,0.716300940438871
CHITRADURGA,Groundnut, 2013-14,Summer     ,1701.0,1708,1.00411522633745
CHITRADURGA,Groundnut, 2014-15,Kharif     ,118724.0,77034,0.648849432296756
CHITRADURGA,Groundnut, 2014-15,Summer     ,2111.0,1943,0.920416864045476
CHITRADURGA,Groundnut, 2015-16,Kharif     ,93516.0,60411,0.645996407031952
CHITRADURGA,Groundnut, 2015-16,Summer     ,3193.0,2930,0.917632320701535
CHITRADURGA,Groundnut, 2016-17,Kharif     ,128536.0,26986,0.209948963714446
CHITRADURGA,Groundnut, 2016-17,Summer     ,948.0,906,0.955696202531646
CHITRADURGA,Groundnut, 2017-18,Kharif     ,90618.0,93577,1.03265355668852
CHITRADURGA,Groundnut, 2017-18,Summer     ,1384.0,1427,1.03106936416185
CHITRADURGA,Groundnut, 2018-19,Kharif     ,74641.0,30349,0.406599590037647
CHITRADURGA,Groundnut, 2018-19,Summer     ,433.0,274,0.632794457274827
CHITRADURGA,Horse-gram, 1997-98,Kharif     ,10284.0,8754,0.8512252042007
CHITRADURGA,Horse-gram, 1997-98,Rabi       ,7963.0,4055,0.509230189627025
CHITRADURGA,Horse-gram, 1998-99,Kharif     ,9976.0,9724,0.974739374498797
CHITRADURGA,Horse-gram, 1998-99,Rabi       ,5658.0,1758,0.310710498409332
CHITRADURGA,Horse-gram, 1999-00,Kharif     ,12172.0,3897,0.320161025303976
CHITRADURGA,Horse-gram, 1999-00,Rabi       ,5830.0,1944,0.333447684391081
CHITRADURGA,Horse-gram, 2000-01,Kharif     ,11990.0,7096,0.591826522101751
CHITRADURGA,Horse-gram, 2000-01,Rabi       ,5295.0,489,0.0923512747875354
CHITRADURGA,Horse-gram, 2001-02,Kharif     ,7558.0,4436,0.586927758666314
CHITRADURGA,Horse-gram, 2001-02,Rabi       ,4401.0,991,0.22517609634174
CHITRADURGA,Horse-gram, 2002-03,Kharif     ,8280.0,4059,0.490217391304348
CHITRADURGA,Horse-gram, 2002-03,Rabi       ,6691.0,2085,0.311612613959049
CHITRADURGA,Horse-gram, 2003-04,Kharif     ,8423.0,4553,0.540543749257984
CHITRADURGA,Horse-gram, 2003-04,Rabi       ,4592.0,986,0.214721254355401
CHITRADURGA,Horse-gram, 2004-05,Kharif     ,6945.0,7739,1.11432685385169
CHITRADURGA,Horse-gram, 2004-05,Rabi       ,6186.0,2815,0.455059812479793
CHITRADURGA,Horse-gram, 2005-06,Kharif     ,9014.0,9257,1.02695806523186
