District,Crop,Year,Season,Area(Hectare),Production(Tonnes),Yield
GADAG,Safflower, 2005-06,Rabi       ,3791.0,2846,0.750725402268531
GADAG,Safflower, 2006-07,Rabi       ,5873.0,2682,0.456666099097565
GADAG,Safflower, 2007-08,Rabi       ,3209.0,3411,1.06294795886569
GADAG,Safflower, 2008-09,Rabi       ,4391.0,4292,0.977453882942382
GADAG,Safflower, 2009-10,Rabi       ,4020.0,3762,0.935820895522388
GADAG,Safflower, 2010-11,Rabi       ,1714.0,1330,0.775962660443407
GADAG,Safflower, 2011-12,Rabi       ,1852.0,1001,0.540496760259179
GADAG,Safflower, 2012-13,Rabi       ,5193.0,3883,0.747737338725207
GADAG,Safflower, 2013-14,Rabi       ,3949.0,2547,0.644973410990124
GADAG,Safflower, 2014-15,Rabi       ,2136.0,2045,0.957397003745318
GADAG,Safflower, 2015-16,Rabi       ,2388.0,878,0.367671691792295
GADAG,Safflower, 2016-17,Rabi       ,2565.0,327,0.127485380116959
GADAG,Safflower, 2017-18,Rabi       ,2555.0,1243,0.486497064579256
GADAG,Safflower, 2018-19,Rabi       ,1833.0,472,0.257501363884343
GADAG,Sannhamp, 2005-06,Whole Year ,21.0,5,0.238095238095238
GADAG,Sannhamp, 2006-07,Whole Year ,17.0,4,0.235294117647059
GADAG,Sannhamp, 2016-17,Whole Year ,1.0,nan,0
GADAG,Sannhamp, 2018-19,Whole Year ,7.0,2,0.285714285714286
GADAG,Sesamum, 1998-99,Kharif     ,2082.0,843,0.404899135446686
GADAG,Sesamum, 1999-00,Kharif     ,2060.0,1008,0.489320388349515
GADAG,Sesamum, 2000-01,Kharif     ,2360.0,962,0.407627118644068
GADAG,Sesamum, 2001-02,Kharif     ,977.0,188,0.192425793244626
GADAG,Sesamum, 2002-03,Kharif     ,2753.0,931,0.33817653468943
GADAG,Sesamum, 2003-04,Kharif     ,1216.0,535,0.439967105263158
GADAG,Sesamum, 2004-05,Kharif     ,2960.0,1814,0.612837837837838
GADAG,Sesamum, 2005-06,Kharif     ,1953.0,1432,0.733230926779314
GADAG,Sesamum, 2006-07,Kharif     ,841.0,329,0.391200951248514
GADAG,Sesamum, 2007-08,Kharif     ,1054.0,384,0.364326375711575
GADAG,Sesamum, 2008-09,Kharif     ,586.0,205,0.349829351535836
GADAG,Sesamum, 2009-10,Kharif     ,1698.0,358,0.210836277974087
GADAG,Sesamum, 2010-11,Kharif     ,679.0,517,0.761413843888071
GADAG,Sesamum, 2011-12,Kharif     ,697.0,336,0.48206599713056
GADAG,Sesamum, 2012-13,Kharif     ,339.0,44,0.129793510324484
GADAG,Sesamum, 2013-14,Kharif     ,373.0,148,0.396782841823056
GADAG,Sesamum, 2014-15,Kharif     ,366.0,262,0.715846994535519
GADAG,Sesamum, 2015-16,Kharif     ,380.0,75,0.197368421052632
GADAG,Sesamum, 2016-17,Kharif     ,218.0,161,0.738532110091743
GADAG,Sesamum, 2017-18,Kharif     ,184.0,197,1.07065217391304
GADAG,Sesamum, 2018-19,Kharif     ,204.0,116,0.568627450980392
GADAG,Small millets, 1999-00,Kharif     ,1037.0,385,0.371263259402121
GADAG,Small millets, 2000-01,Kharif     ,1217.0,787,0.646672144617913
GADAG,Small millets, 2001-02,Kharif     ,1026.0,452,0.440545808966862
GADAG,Small millets, 2002-03,Kharif     ,1065.0,552,0.51830985915493
GADAG,Small millets, 2003-04,Kharif     ,687.0,398,0.579330422125182
GADAG,Small millets, 2004-05,Kharif     ,917.0,449,0.489640130861505
GADAG,Small millets, 2005-06,Kharif     ,581.0,216,0.371772805507745
GADAG,Small millets, 2006-07,Kharif     ,551.0,179,0.32486388384755
GADAG,Small millets, 2007-08,Kharif     ,364.0,120,0.32967032967033
GADAG,Small millets, 2009-10,Kharif     ,279.0,110,0.39426523297491
GADAG,Small millets, 2010-11,Kharif     ,230.0,111,0.482608695652174
GADAG,Small millets, 2011-12,Kharif     ,212.0,73,0.344339622641509
GADAG,Small millets, 2012-13,Kharif     ,144.0,26,0.180555555555556
GADAG,Small millets, 2013-14,Kharif     ,153.0,23,0.150326797385621
GADAG,Small millets, 2014-15,Kharif     ,99.0,23,0.232323232323232
GADAG,Small millets, 2015-16,Kharif     ,102.0,48,0.470588235294118
GADAG,Small millets, 2016-17,Kharif     ,82.0,24,0.292682926829268
GADAG,Small millets, 2017-18,Kharif     ,98.0,46,0.469387755102041
GADAG,Small millets, 2018-19,Kharif     ,119.0,55,0.46218487394958
GADAG,Soyabean, 1998-99,Kharif     ,235.0,253,1.07659574468085
GADAG,Soyabean, 2004-05,Kharif     ,76.0,48,0.631578947368421
GADAG,Soyabean, 2005-06,Kharif     ,75.0,42,0.56
GADAG,Soyabean, 2006-07,Kharif     ,120.0,89,0.741666666666667
GADAG,Soyabean, 2007-08,Kharif     ,41.0,33,0.804878048780488
GADAG,Soyabean, 2008-09,Kharif     ,6.0,4,0.666666666666667
GADAG,Soyabean, 2009-10,Kharif     ,4.0,2,0.5
GADAG,Soyabean, 2015-16,Kharif     ,2.0,1,0.5
GADAG,Soyabean, 2016-17,Kharif     ,3.0,2,0.666666666666667
GADAG,Soyabean, 2017-18,Kharif     ,2.0,3,1.5
GADAG,Soyabean, 2018-19,Kharif     ,45.0,44,0.977777777777778
GADAG,Sugarcane, 1999-00,Whole Year ,130.0,13091,100.7
GADAG,Sugarcane, 2000-01,Whole Year ,347.0,35602,102.599423631124
GADAG,Sugarcane, 2001-02,Whole Year ,535.0,43201,80.7495327102804
GADAG,Sugarcane, 2002-03,Whole Year ,550.0,46502,84.5490909090909
GADAG,Sugarcane, 2003-04,Whole Year ,92.0,6031,65.554347826087
GADAG,Sugarcane, 2005-06,Whole Year ,38.0,3357,88.3421052631579
GADAG,Sugarcane, 2006-07,Whole Year ,87.0,7604,87.4022988505747
GADAG,Sugarcane, 2007-08,Whole Year ,101.0,8540,84.5544554455445
GADAG,Sugarcane, 2008-09,Whole Year ,178.0,15388,86.4494382022472
GADAG,Sugarcane, 2009-10,Whole Year ,107.0,10267,95.9532710280374
GADAG,Sugarcane, 2010-11,Whole Year ,852.0,82559,96.900234741784
GADAG,Sugarcane, 2011-12,Whole Year ,4305.0,392616,91.2
GADAG,Sugarcane, 2012-13,Whole Year ,1572.0,131419,83.5998727735369
GADAG,Sugarcane, 2013-14,Whole Year ,964.0,89748,93.0995850622407
GADAG,Sugarcane, 2014-15,Whole Year ,1870.0,197192,105.450267379679
GADAG,Sugarcane, 2015-16,Whole Year ,4722.0,381302,80.7501058873359
GADAG,Sugarcane, 2016-17,Whole Year ,2855.0,160023,56.0500875656743
GADAG,Sugarcane, 2017-18,Whole Year ,813.0,55609,68.39975399754
GADAG,Sugarcane, 2018-19,Whole Year ,1905.0,110395,57.9501312335958
GADAG,Sunflower, 1998-99,Kharif     ,10270.0,3295,0.320837390457644
GADAG,Sunflower, 1998-99,Rabi       ,29556.0,9670,0.32717553119502
GADAG,Sunflower, 1998-99,Summer     ,1994.0,1142,0.57271815446339
GADAG,Sunflower, 1999-00,Kharif     ,5536.0,1430,0.258309248554913
GADAG,Sunflower, 1999-00,Rabi       ,32895.0,9949,0.302447180422557
GADAG,Sunflower, 1999-00,Summer     ,1369.0,856,0.62527392257122
GADAG,Sunflower, 2000-01,Kharif     ,9498.0,4847,0.510317961676142
GADAG,Sunflower, 2000-01,Rabi       ,37015.0,14374,0.388329055788194
GADAG,Sunflower, 2000-01,Summer     ,1813.0,1042,0.574738003309432
GADAG,Sunflower, 2001-02,Kharif     ,5548.0,1963,0.353821196827686
GADAG,Sunflower, 2001-02,Rabi       ,42020.0,13877,0.33024750118991
GADAG,Sunflower, 2001-02,Summer     ,2447.0,1351,0.552104617899469
GADAG,Sunflower, 2002-03,Kharif     ,12572.0,3115,0.247772828507795
GADAG,Sunflower, 2002-03,Rabi       ,49218.0,9728,0.197651265797066
GADAG,Sunflower, 2002-03,Summer     ,2200.0,1018,0.462727272727273
GADAG,Sunflower, 2003-04,Kharif     ,8219.0,3847,0.46806180800584
GADAG,Sunflower, 2003-04,Rabi       ,89240.0,15591,0.174708650829225
GADAG,Sunflower, 2003-04,Summer     ,1580.0,1205,0.762658227848101
GADAG,Sunflower, 2004-05,Kharif     ,18049.0,8617,0.477422571887639
GADAG,Sunflower, 2004-05,Rabi       ,64375.0,28261,0.439005825242719
GADAG,Sunflower, 2004-05,Summer     ,1682.0,1707,1.01486325802616
GADAG,Sunflower, 2005-06,Kharif     ,20245.0,8271,0.408545319832057
GADAG,Sunflower, 2005-06,Rabi       ,73737.0,41473,0.562444905542672
GADAG,Sunflower, 2005-06,Summer     ,1970.0,1881,0.954822335025381
GADAG,Sunflower, 2006-07,Kharif     ,13455.0,2959,0.219918246005202
GADAG,Sunflower, 2006-07,Rabi       ,81177.0,18235,0.224632592975843
GADAG,Sunflower, 2006-07,Summer     ,2030.0,1232,0.606896551724138
GADAG,Sunflower, 2007-08,Kharif     ,13059.0,4236,0.324373994946014
GADAG,Sunflower, 2007-08,Rabi       ,62385.0,26214,0.420197162779514
GADAG,Sunflower, 2007-08,Summer     ,1344.0,1233,0.917410714285714
GADAG,Sunflower, 2008-09,Kharif     ,15710.0,5203,0.331190324633991
GADAG,Sunflower, 2008-09,Rabi       ,61430.0,22364,0.364056649845352
GADAG,Sunflower, 2008-09,Summer     ,1570.0,1108,0.705732484076433
GADAG,Sunflower, 2009-10,Kharif     ,9659.0,2575,0.266590744383477
GADAG,Sunflower, 2009-10,Rabi       ,43814.0,11059,0.25240790614872
GADAG,Sunflower, 2009-10,Summer     ,1803.0,1238,0.68663338879645
GADAG,Sunflower, 2010-11,Kharif     ,11932.0,4895,0.410241367750587
GADAG,Sunflower, 2010-11,Rabi       ,26734.0,12839,0.480249869080572
GADAG,Sunflower, 2010-11,Summer     ,1007.0,974,0.967229394240318
GADAG,Sunflower, 2011-12,Kharif     ,10785.0,3987,0.369680111265647
GADAG,Sunflower, 2011-12,Rabi       ,26639.0,9326,0.350088216524644
GADAG,Sunflower, 2011-12,Summer     ,570.0,506,0.887719298245614
GADAG,Sunflower, 2012-13,Kharif     ,27967.0,12381,0.442700325383488
GADAG,Sunflower, 2012-13,Rabi       ,35208.0,14884,0.422744830720291
GADAG,Sunflower, 2012-13,Summer     ,787.0,552,0.701397712833545
GADAG,Sunflower, 2013-14,Kharif     ,14166.0,7375,0.520612734716928
GADAG,Sunflower, 2013-14,Rabi       ,31613.0,18650,0.589947173631101
GADAG,Sunflower, 2013-14,Summer     ,1919.0,1796,0.935904116727462
GADAG,Sunflower, 2014-15,Kharif     ,7622.0,4330,0.568092364208869
GADAG,Sunflower, 2014-15,Rabi       ,33608.0,17209,0.512050702213759
GADAG,Sunflower, 2014-15,Summer     ,795.0,801,1.00754716981132
GADAG,Sunflower, 2015-16,Kharif     ,12145.0,3842,0.316344174557431
GADAG,Sunflower, 2015-16,Rabi       ,26818.0,8407,0.313483481243941
GADAG,Sunflower, 2015-16,Summer     ,788.0,765,0.970812182741117
GADAG,Sunflower, 2016-17,Kharif     ,9614.0,4484,0.466403162055336
GADAG,Sunflower, 2016-17,Rabi       ,24582.0,1985,0.0807501423806037
GADAG,Sunflower, 2016-17,Summer     ,215.0,12,0.0558139534883721
GADAG,Sunflower, 2017-18,Kharif     ,8982.0,8533,0.950011133377867
GADAG,Sunflower, 2017-18,Rabi       ,22371.0,9606,0.429395199141746
GADAG,Sunflower, 2017-18,Summer     ,20.0,12,0.6
GADAG,Sunflower, 2018-19,Kharif     ,7868.0,2997,0.380910015251652
GADAG,Sunflower, 2018-19,Rabi       ,6807.0,2108,0.309681210518584
GADAG,Sunflower, 2018-19,Summer     ,15.0,6,0.4
GADAG,Sweet potato, 2000-01,Whole Year ,1.0,7,7
GADAG,Sweet potato, 2006-07,Whole Year ,3.0,25,8.33333333333333
GADAG,Sweet potato, 2007-08,Whole Year ,2.0,17,8.5
GADAG,Tapioca, 2017-18,Whole Year ,4.0,33,8.25
GADAG,Tapioca, 2018-19,Whole Year ,7.0,93,13.2857142857143
GADAG,Tobacco, 1999-00,Whole Year ,322.0,190,0.590062111801242
GADAG,Tobacco, 2000-01,Whole Year ,410.0,303,0.739024390243902
GADAG,Tobacco, 2002-03,Whole Year ,72.0,52,0.722222222222222
GADAG,Tobacco, 2003-04,Whole Year ,9.0,5,0.555555555555556
GADAG,Tobacco, 2004-05,Whole Year ,52.0,38,0.730769230769231
GADAG,Tobacco, 2005-06,Whole Year ,18.0,11,0.611111111111111
GADAG,Tobacco, 2006-07,Whole Year ,18.0,8,0.444444444444444
GADAG,Tobacco, 2008-09,Whole Year ,1.0,1,1
GADAG,Tobacco, 2009-10,Whole Year ,62.0,48,0.774193548387097
GADAG,Tobacco, 2010-11,Whole Year ,79.0,86,1.08860759493671
GADAG,Tobacco, 2013-14,Whole Year ,5.0,4,0.8
GADAG,Tobacco, 2014-15,Whole Year ,5.0,4,0.8
GADAG,Tobacco, 2016-17,Whole Year ,2.0,1,0.5
GADAG,Tobacco, 2017-18,Whole Year ,2.0,2,1
GADAG,Tobacco, 2018-19,Whole Year ,5.0,4,0.8
GADAG,Turmeric, 2001-02,Whole Year ,3.0,15,5
GADAG,Turmeric, 2003-04,Whole Year ,1.0,5,5
GADAG,Turmeric, 2005-06,Whole Year ,1.0,5,5
GADAG,Turmeric, 2011-12,Whole Year ,2.0,10,5
GADAG,Turmeric, 2012-13,Whole Year ,2.0,9,4.5
GADAG,Turmeric, 2013-14,Whole Year ,1.0,5,5
GADAG,Turmeric, 2014-15,Whole Year ,1.0,6,6
GADAG,Turmeric, 2018-19,Whole Year ,11.0,64,5.81818181818182
GADAG,Urad, 2000-01,Kharif     ,8.0,3,0.375
GADAG,Urad, 2001-02,Kharif     ,4.0,1,0.25
GADAG,Urad, 2002-03,Kharif     ,1.0,0.1,0.1
GADAG,Urad, 2004-05,Kharif     ,19.0,2,0.105263157894737
GADAG,Urad, 2005-06,Kharif     ,15.0,3,0.2
GADAG,Urad, 2006-07,Kharif     ,60.0,8,0.133333333333333
GADAG,Urad, 2007-08,Kharif     ,125.0,54,0.432
GADAG,Urad, 2008-09,Kharif     ,25.0,7,0.28
GADAG,Urad, 2009-10,Kharif     ,80.0,7,0.0875
GADAG,Urad, 2010-11,Kharif     ,75.0,27,0.36
GADAG,Urad, 2011-12,Kharif     ,32.0,12,0.375
GADAG,Urad, 2012-13,Kharif     ,3.0,1,0.333333333333333
GADAG,Urad, 2013-14,Kharif     ,15.0,7,0.466666666666667
GADAG,Urad, 2014-15,Kharif     ,21.0,6,0.285714285714286
GADAG,Urad, 2015-16,Kharif     ,6.0,2,0.333333333333333
GADAG,Urad, 2016-17,Kharif     ,92.0,45,0.489130434782609
GADAG,Urad, 2016-17,Rabi       ,23.0,11,0.478260869565217
GADAG,Urad, 2017-18,Kharif     ,92.0,45,0.489130434782609
GADAG,Urad, 2017-18,Rabi       ,89.0,40,0.449438202247191
GADAG,Urad, 2018-19,Kharif     ,155.0,75,0.483870967741936
GADAG,Wheat, 1998-99,Rabi       ,35181.0,25021,0.711207754185498
GADAG,Wheat, 1999-00,Rabi       ,34882.0,21769,0.624075454389083
GADAG,Wheat, 2000-01,Rabi       ,35664.0,18323,0.513767384477344
GADAG,Wheat, 2001-02,Rabi       ,34893.0,11223,0.321640443641991
GADAG,Wheat, 2002-03,Rabi       ,36223.0,7680,0.212019987300886
GADAG,Wheat, 2003-04,Rabi       ,37589.0,8208,0.218361754768682
GADAG,Wheat, 2004-05,Rabi       ,36348.0,24519,0.674562561901618
GADAG,Wheat, 2005-06,Rabi       ,35992.0,31253,0.86833185152256
GADAG,Wheat, 2006-07,Rabi       ,37586.0,21114,0.561751716064492
GADAG,Wheat, 2007-08,Rabi       ,37370.0,30516,0.816590848274017
GADAG,Wheat, 2008-09,Rabi       ,33917.0,22306,0.657664298139576
GADAG,Wheat, 2009-10,Rabi       ,31810.0,15550,0.488839987425338
GADAG,Wheat, 2010-11,Rabi       ,29193.0,21580,0.73921830575823
GADAG,Wheat, 2011-12,Rabi       ,32351.0,10646,0.329077926493771
GADAG,Wheat, 2012-13,Rabi       ,31619.0,20516,0.648850374774661
GADAG,Wheat, 2013-14,Rabi       ,31896.0,27362,0.857850514171056
GADAG,Wheat, 2014-15,Rabi       ,16757.0,18068,1.07823596109089
GADAG,Wheat, 2015-16,Rabi       ,16041.0,10743,0.669721339068637
GADAG,Wheat, 2016-17,Rabi       ,17251.0,4802,0.278360674743493
GADAG,Wheat, 2017-18,Rabi       ,18042.0,9701,0.537689834829841
GADAG,Wheat, 2018-19,Rabi       ,14327.0,5635,0.393313324492217
