District,Crop,Year,Season,Area(Hectare),Production(Tonnes),Yield
Chamarajanagar,Urad, 1999-00,Rabi       ,225.0,84,0.373333333333333
Chamarajanagar,Urad, 2000-01,Kharif     ,1053.0,407,0.386514719848053
Chamarajanagar,Urad, 2000-01,Rabi       ,52.0,18,0.346153846153846
Chamarajanagar,Urad, 2001-02,Kharif     ,1720.0,636,0.369767441860465
Chamarajanagar,Urad, 2001-02,Rabi       ,131.0,49,0.374045801526718
Chamarajanagar,Urad, 2002-03,Kharif     ,1878.0,293,0.156017039403621
Chamarajanagar,Urad, 2002-03,Rabi       ,303.0,36,0.118811881188119
Chamarajanagar,Urad, 2003-04,Kharif     ,1141.0,33,0.0289219982471516
Chamarajanagar,Urad, 2003-04,Rabi       ,549.0,289,0.526411657559198
Chamarajanagar,Urad, 2004-05,Kharif     ,3780.0,783,0.207142857142857
Chamarajanagar,Urad, 2004-05,Rabi       ,72.0,25,0.347222222222222
Chamarajanagar,Urad, 2005-06,Kharif     ,2246.0,653,0.290739091718611
Chamarajanagar,Urad, 2005-06,Rabi       ,44.0,21,0.477272727272727
Chamarajanagar,Urad, 2006-07,Kharif     ,4127.0,964,0.233583716985704
Chamarajanagar,Urad, 2006-07,Rabi       ,66.0,35,0.53030303030303
Chamarajanagar,Urad, 2007-08,Kharif     ,2071.0,571,0.275712216320618
Chamarajanagar,Urad, 2007-08,Rabi       ,166.0,64,0.385542168674699
Chamarajanagar,Urad, 2008-09,Kharif     ,2029.0,767,0.378018728437654
Chamarajanagar,Urad, 2008-09,Rabi       ,52.0,23,0.442307692307692
Chamarajanagar,Urad, 2009-10,Kharif     ,3464.0,2244,0.647806004618938
Chamarajanagar,Urad, 2009-10,Rabi       ,64.0,25,0.390625
Chamarajanagar,Urad, 2010-11,Kharif     ,4246.0,2279,0.536740461610928
Chamarajanagar,Urad, 2010-11,Rabi       ,209.0,98,0.468899521531101
Chamarajanagar,Urad, 2011-12,Kharif     ,3820.0,2058,0.538743455497382
Chamarajanagar,Urad, 2011-12,Rabi       ,100.0,51,0.51
Chamarajanagar,Urad, 2012-13,Kharif     ,8540.0,1517,0.177634660421546
Chamarajanagar,Urad, 2012-13,Rabi       ,49.0,25,0.510204081632653
Chamarajanagar,Urad, 2013-14,Kharif     ,4524.0,1878,0.415119363395225
Chamarajanagar,Urad, 2013-14,Rabi       ,56.0,32,0.571428571428571
Chamarajanagar,Urad, 2014-15,Kharif     ,2960.0,920,0.310810810810811
Chamarajanagar,Urad, 2015-16,Kharif     ,5431.0,1099,0.202356840360891
Chamarajanagar,Urad, 2015-16,Rabi       ,68.0,26,0.382352941176471
Chamarajanagar,Urad, 2016-17,Kharif     ,5518.0,634,0.114896701703516
Chamarajanagar,Urad, 2017-18,Kharif     ,5985.0,1217,0.203341687552214
Chamarajanagar,Urad, 2018-19,Kharif     ,1683.0,486,0.288770053475936
Chamarajanagar,Wheat, 1998-99,Rabi       ,10.0,14,1.4
Chamarajanagar,Wheat, 1999-00,Rabi       ,6.0,8,1.33333333333333
Chamarajanagar,Wheat, 2000-01,Rabi       ,6.0,9,1.5
Chamarajanagar,Wheat, 2007-08,Rabi       ,1.0,1,1
Chamarajanagar,Wheat, 2018-19,Rabi       ,1.0,1,1
