District,Crop,Year,Season,Area(Hectare),Production(Tonnes),Yield
Mysore,Ragi, 2011-12,Kharif     ,29873.0,51570,1.72630803735815
Mysore,Ragi, 2011-12,Rabi       ,15363.0,23774,1.54748421532253
Mysore,Ragi, 2011-12,Summer     ,166.0,207,1.24698795180723
Mysore,Ragi, 2012-13,Kharif     ,21283.0,18965,0.891086782878354
Mysore,Ragi, 2012-13,Rabi       ,11862.0,20960,1.76698701736638
Mysore,Ragi, 2012-13,Summer     ,172.0,153,0.88953488372093
Mysore,Ragi, 2013-14,Kharif     ,27007.0,46875,1.73566112489355
Mysore,Ragi, 2013-14,Rabi       ,9290.0,13609,1.46490850376749
Mysore,Ragi, 2013-14,Summer     ,540.0,1030,1.90740740740741
Mysore,Ragi, 2014-15,Kharif     ,26942.0,60430,2.24296637220696
Mysore,Ragi, 2014-15,Rabi       ,12834.0,22361,1.74232507402213
Mysore,Ragi, 2014-15,Summer     ,356.0,676,1.89887640449438
Mysore,Ragi, 2015-16,Kharif     ,29877.0,58100,1.94463968939318
Mysore,Ragi, 2015-16,Rabi       ,20835.0,38221,1.83446124310055
Mysore,Ragi, 2015-16,Summer     ,170.0,271,1.59411764705882
Mysore,Ragi, 2016-17,Kharif     ,10459.0,9390,0.897791375848552
Mysore,Ragi, 2016-17,Rabi       ,5902.0,3751,0.635547272111149
Mysore,Ragi, 2016-17,Summer     ,255.0,598,2.34509803921569
Mysore,Ragi, 2017-18,Kharif     ,37987.0,60808,1.60075815410535
Mysore,Ragi, 2017-18,Rabi       ,17436.0,25426,1.45824730442762
Mysore,Ragi, 2017-18,Summer     ,155.0,290,1.87096774193548
Mysore,Ragi, 2018-19,Kharif     ,33236.0,50771,1.52759056444819
Mysore,Ragi, 2018-19,Rabi       ,12759.0,19539,1.531389607336
Mysore,Ragi, 2018-19,Summer     ,144.0,288,2
Mysore,Rapeseed &Mustard, 1999-00,Rabi       ,7.0,2,0.285714285714286
Mysore,Rapeseed &Mustard, 2000-01,Rabi       ,5.0,1,0.2
Mysore,Rapeseed &Mustard, 2005-06,Rabi       ,25.0,7,0.28
Mysore,Rice, 1997-98,Kharif     ,105069.0,306717,2.91919595694258
Mysore,Rice, 1997-98,Rabi       ,817.0,1767,2.16279069767442
Mysore,Rice, 1997-98,Summer     ,20560.0,56994,2.77208171206226
Mysore,Rice, 1998-99,Kharif     ,95399.0,291632,3.05697124707806
Mysore,Rice, 1998-99,Rabi       ,612.0,1336,2.18300653594771
Mysore,Rice, 1998-99,Summer     ,13655.0,40058,2.93357744415965
Mysore,Rice, 1999-00,Kharif     ,91444.0,264324,2.89055596868029
Mysore,Rice, 1999-00,Rabi       ,1687.0,3438,2.03793716656787
Mysore,Rice, 1999-00,Summer     ,17520.0,47691,2.72208904109589
Mysore,Rice, 2000-01,Kharif     ,91522.0,275479,3.00997574353707
Mysore,Rice, 2000-01,Rabi       ,1179.0,2356,1.99830364715861
Mysore,Rice, 2000-01,Summer     ,16308.0,46416,2.84621044885946
Mysore,Rice, 2001-02,Kharif     ,102365.0,327885,3.20309676158843
Mysore,Rice, 2001-02,Rabi       ,176.0,436,2.47727272727273
Mysore,Rice, 2001-02,Summer     ,12254.0,33574,2.73984005222784
Mysore,Rice, 2002-03,Kharif     ,80233.0,217716,2.71354679495968
Mysore,Rice, 2002-03,Rabi       ,627.0,1309,2.08771929824561
Mysore,Rice, 2002-03,Summer     ,2487.0,6355,2.55528749497386
Mysore,Rice, 2003-04,Kharif     ,76564.0,228647,2.9863512878115
Mysore,Rice, 2003-04,Rabi       ,2484.0,7363,2.96417069243156
Mysore,Rice, 2003-04,Summer     ,2454.0,9449,3.85044824775876
Mysore,Rice, 2004-05,Kharif     ,99284.0,312198.538,3.1445
Mysore,Rice, 2004-05,Rabi       ,48.0,162,3.375
Mysore,Rice, 2004-05,Summer     ,19148.0,84113,4.3927825360351
Mysore,Rice, 2005-06,Kharif     ,99671.0,294884,2.95857370749767
Mysore,Rice, 2005-06,Rabi       ,35.0,78,2.22857142857143
Mysore,Rice, 2005-06,Summer     ,21147.0,64086,3.03050078025252
Mysore,Rice, 2006-07,Kharif     ,100912.0,276379,2.73881203424766
Mysore,Rice, 2006-07,Rabi       ,202.0,465,2.3019801980198
Mysore,Rice, 2006-07,Summer     ,13280.0,40624,3.05903614457831
Mysore,Rice, 2007-08,Kharif     ,105745.0,315901,2.9873847463237
Mysore,Rice, 2007-08,Rabi       ,200.0,435,2.175
Mysore,Rice, 2007-08,Summer     ,16841.0,53740,3.1910219108129
Mysore,Rice, 2008-09,Kharif     ,110591.0,327791.724,2.964
Mysore,Rice, 2008-09,Summer     ,13212.0,37629,2.84809264305177
Mysore,Rice, 2009-10,Kharif     ,110196.0,341277.012,3.097
Mysore,Rice, 2009-10,Summer     ,13454.0,40747,3.02861602497399
Mysore,Rice, 2010-11,Kharif     ,106382.0,337247,3.17015096538888
Mysore,Rice, 2010-11,Summer     ,18712.0,56724,3.03142368533561
Mysore,Rice, 2011-12,Kharif     ,107820.0,349693,3.24330365423855
Mysore,Rice, 2011-12,Rabi       ,4.0,9,2.25
Mysore,Rice, 2011-12,Summer     ,13180.0,45113,3.42283763277693
Mysore,Rice, 2012-13,Kharif     ,87894.0,276550,3.14640362254534
Mysore,Rice, 2012-13,Rabi       ,240.0,579,2.4125
Mysore,Rice, 2012-13,Summer     ,901.0,2709,3.00665926748058
Mysore,Rice, 2013-14,Kharif     ,91737.0,311039,3.39055124976836
Mysore,Rice, 2013-14,Rabi       ,50.0,125,2.5
Mysore,Rice, 2013-14,Summer     ,10661.0,39236,3.68033017540568
Mysore,Rice, 2014-15,Kharif     ,94359.0,319929,3.39055098082854
Mysore,Rice, 2014-15,Summer     ,8864.0,30349,3.42384927797834
Mysore,Rice, 2015-16,Kharif     ,88740.0,300709,3.3886522425062
Mysore,Rice, 2015-16,Summer     ,4781.0,15556,3.25371261242418
Mysore,Rice, 2016-17,Kharif     ,64775.0,186578,2.88040138942493
Mysore,Rice, 2016-17,Summer     ,869.0,3117,3.58688147295742
Mysore,Rice, 2017-18,Kharif     ,57177.0,175013,3.06089861307869
Mysore,Rice, 2017-18,Summer     ,7951.0,24488,3.07986416802918
Mysore,Rice, 2018-19,Kharif     ,91304.0,274615,3.00769955314115
Mysore,Rice, 2018-19,Summer     ,8440.0,26058,3.08744075829384
Mysore,Safflower, 2018-19,Rabi       ,21.0,12,0.571428571428571
Mysore,Sannhamp, 2018-19,Whole Year ,39.0,10,0.256410256410256
Mysore,Sesamum, 1998-99,Kharif     ,6314.0,3593,0.569052898321191
Mysore,Sesamum, 1999-00,Kharif     ,7462.0,2786,0.373358348968105
Mysore,Sesamum, 2000-01,Kharif     ,5608.0,2621,0.467368045649073
Mysore,Sesamum, 2001-02,Kharif     ,4926.0,3660,0.74299634591961
Mysore,Sesamum, 2002-03,Kharif     ,5256.0,1947,0.370433789954338
Mysore,Sesamum, 2003-04,Kharif     ,4335.0,1783,0.411303344867359
Mysore,Sesamum, 2004-05,Kharif     ,11153.0,11252,1.00887653546131
Mysore,Sesamum, 2005-06,Kharif     ,8410.0,11713,1.39274673008323
Mysore,Sesamum, 2006-07,Kharif     ,14032.0,13997,0.997505701254276
Mysore,Sesamum, 2007-08,Kharif     ,8518.0,5810,0.682084996478046
Mysore,Sesamum, 2008-09,Kharif     ,6534.0,4463,0.68304254667891
Mysore,Sesamum, 2009-10,Kharif     ,10079.0,7095,0.703938882825677
Mysore,Sesamum, 2010-11,Kharif     ,10490.0,9099,0.867397521448999
Mysore,Sesamum, 2011-12,Kharif     ,9580.0,6052,0.631732776617954
Mysore,Sesamum, 2012-13,Kharif     ,6001.0,1357,0.226128978503583
Mysore,Sesamum, 2013-14,Kharif     ,5907.0,3457,0.585237853394278
Mysore,Sesamum, 2014-15,Kharif     ,4460.0,2669,0.598430493273543
Mysore,Sesamum, 2015-16,Kharif     ,10072.0,7502,0.744837172359015
Mysore,Sesamum, 2016-17,Kharif     ,1624.0,906,0.557881773399015
Mysore,Sesamum, 2017-18,Kharif     ,6694.0,4954,0.74006573050493
Mysore,Sesamum, 2018-19,Kharif     ,1729.0,1608,0.930017351069983
Mysore,Small millets, 1999-00,Kharif     ,4.0,1,0.25
Mysore,Small millets, 2013-14,Kharif     ,3.0,1,0.333333333333333
Mysore,Small millets, 2017-18,Kharif     ,98.0,53,0.540816326530612
Mysore,Small millets, 2018-19,Kharif     ,232.0,259,1.11637931034483
Mysore,Soyabean, 1998-99,Kharif     ,8.0,9,1.125
Mysore,Soyabean, 1999-00,Kharif     ,16.0,15,0.9375
Mysore,Soyabean, 2000-01,Kharif     ,43.0,45,1.04651162790698
Mysore,Soyabean, 2001-02,Kharif     ,67.0,56,0.835820895522388
Mysore,Soyabean, 2004-05,Kharif     ,18.0,11,0.611111111111111
Mysore,Soyabean, 2005-06,Kharif     ,11.0,6,0.545454545454545
Mysore,Soyabean, 2006-07,Kharif     ,23.0,17,0.739130434782609
Mysore,Soyabean, 2007-08,Kharif     ,52.0,42,0.807692307692308
Mysore,Soyabean, 2008-09,Kharif     ,17.0,12,0.705882352941176
Mysore,Soyabean, 2018-19,Kharif     ,70.0,69,0.985714285714286
Mysore,Sugarcane, 1997-98,Whole Year ,19349.0,2058734,106.400020672903
Mysore,Sugarcane, 1999-00,Whole Year ,11118.0,1288576,115.899982011153
Mysore,Sugarcane, 2000-01,Whole Year ,8964.0,698296,77.9000446229362
Mysore,Sugarcane, 2001-02,Whole Year ,11009.0,983104,89.3000272504315
Mysore,Sugarcane, 2002-03,Whole Year ,13048.0,1351120,103.549969343961
Mysore,Sugarcane, 2003-04,Whole Year ,9849.0,1253778,127.300030459945
Mysore,Sugarcane, 2005-06,Whole Year ,8744.0,988509,113.049977127173
Mysore,Sugarcane, 2006-07,Whole Year ,11178.0,1592865,142.5
Mysore,Sugarcane, 2007-08,Whole Year ,10002.0,1178236,117.800039992002
Mysore,Sugarcane, 2008-09,Whole Year ,5588.0,637032,114
Mysore,Sugarcane, 2009-10,Whole Year ,8435.0,897484,106.4
Mysore,Sugarcane, 2010-11,Whole Year ,12303.0,1367478,111.149963423555
Mysore,Sugarcane, 2011-12,Whole Year ,11500.0,1190825,103.55
Mysore,Sugarcane, 2012-13,Whole Year ,6545.0,547162,83.6
Mysore,Sugarcane, 2013-14,Whole Year ,7995.0,683572,85.4999374609131
Mysore,Sugarcane, 2014-15,Whole Year ,4104.0,374285,91.2000487329435
Mysore,Sugarcane, 2015-16,Whole Year ,6261.0,618587,98.800031943779
Mysore,Sugarcane, 2016-17,Whole Year ,3338.0,332966,99.7501497902936
Mysore,Sugarcane, 2017-18,Whole Year ,4150.0,508582,122.549879518072
Mysore,Sugarcane, 2018-19,Whole Year ,9345.0,861142,92.1500267522739
Mysore,Sunflower, 1998-99,Kharif     ,1268.0,778,0.613564668769716
Mysore,Sunflower, 1998-99,Rabi       ,130.0,36,0.276923076923077
Mysore,Sunflower, 1998-99,Summer     ,5.0,3,0.6
Mysore,Sunflower, 1999-00,Kharif     ,1713.0,615,0.359019264448336
Mysore,Sunflower, 1999-00,Rabi       ,320.0,102,0.31875
Mysore,Sunflower, 2000-01,Kharif     ,823.0,251,0.30498177399757
Mysore,Sunflower, 2000-01,Rabi       ,5.0,2,0.4
Mysore,Sunflower, 2000-01,Summer     ,34.0,24,0.705882352941176
Mysore,Sunflower, 2001-02,Kharif     ,767.0,435,0.567144719687093
Mysore,Sunflower, 2001-02,Rabi       ,15.0,5,0.333333333333333
Mysore,Sunflower, 2002-03,Kharif     ,1896.0,730,0.385021097046413
Mysore,Sunflower, 2002-03,Rabi       ,260.0,92,0.353846153846154
Mysore,Sunflower, 2002-03,Summer     ,62.0,38,0.612903225806452
Mysore,Sunflower, 2003-04,Kharif     ,994.0,380,0.382293762575453
Mysore,Sunflower, 2003-04,Rabi       ,317.0,63,0.198738170347003
Mysore,Sunflower, 2004-05,Kharif     ,1008.0,425,0.421626984126984
Mysore,Sunflower, 2004-05,Rabi       ,42.0,24,0.571428571428571
Mysore,Sunflower, 2004-05,Summer     ,164.0,106,0.646341463414634
Mysore,Sunflower, 2005-06,Kharif     ,1970.0,696,0.353299492385787
Mysore,Sunflower, 2005-06,Rabi       ,42.0,21,0.5
Mysore,Sunflower, 2005-06,Summer     ,23.0,18,0.782608695652174
Mysore,Sunflower, 2006-07,Kharif     ,2303.0,692,0.300477637863656
Mysore,Sunflower, 2006-07,Rabi       ,12.0,4,0.333333333333333
Mysore,Sunflower, 2006-07,Summer     ,5.0,4,0.8
Mysore,Sunflower, 2007-08,Kharif     ,1877.0,888,0.47309536494406
Mysore,Sunflower, 2007-08,Rabi       ,28.0,12,0.428571428571429
Mysore,Sunflower, 2008-09,Kharif     ,1845.0,1065,0.577235772357724
Mysore,Sunflower, 2008-09,Rabi       ,5.0,1,0.2
Mysore,Sunflower, 2009-10,Kharif     ,2313.0,1151,0.497622135754432
Mysore,Sunflower, 2009-10,Rabi       ,169.0,38,0.224852071005917
Mysore,Sunflower, 2010-11,Kharif     ,1987.0,1818,0.914947156517363
Mysore,Sunflower, 2010-11,Rabi       ,2.0,2,1
Mysore,Sunflower, 2011-12,Kharif     ,1153.0,803,0.696444058976583
Mysore,Sunflower, 2012-13,Kharif     ,1255.0,407,0.324302788844621
Mysore,Sunflower, 2013-14,Kharif     ,1016.0,647,0.636811023622047
Mysore,Sunflower, 2014-15,Kharif     ,696.0,827,1.1882183908046
Mysore,Sunflower, 2015-16,Kharif     ,1005.0,598,0.595024875621891
Mysore,Sunflower, 2016-17,Kharif     ,517.0,128,0.247582205029014
Mysore,Sunflower, 2017-18,Kharif     ,306.0,241,0.787581699346405
Mysore,Sunflower, 2018-19,Kharif     ,1108.0,1245,1.12364620938628
Mysore,Sweet potato, 2007-08,Whole Year ,15.0,125,8.33333333333333
Mysore,Sweet potato, 2008-09,Whole Year ,16.0,162,10.125
Mysore,Sweet potato, 2009-10,Whole Year ,16.0,105,6.5625
Mysore,Sweet potato, 2011-12,Whole Year ,2.0,29,14.5
Mysore,Sweet potato, 2012-13,Whole Year ,16.0,248,15.5
Mysore,Sweet potato, 2013-14,Whole Year ,2.0,29,14.5
Mysore,Sweet potato, 2014-15,Whole Year ,28.0,475,16.9642857142857
Mysore,Sweet potato, 2015-16,Whole Year ,25.0,398,15.92
Mysore,Sweet potato, 2016-17,Whole Year ,22.0,264,12
Mysore,Sweet potato, 2017-18,Whole Year ,26.0,337,12.9615384615385
Mysore,Sweet potato, 2018-19,Whole Year ,8.0,116,14.5
Mysore,Tapioca, 2006-07,Whole Year ,15.0,126,8.4
Mysore,Tapioca, 2008-09,Whole Year ,110.0,906,8.23636363636364
Mysore,Tapioca, 2009-10,Whole Year ,115.0,965,8.39130434782609
Mysore,Tapioca, 2010-11,Whole Year ,13.0,144,11.0769230769231
Mysore,Tapioca, 2011-12,Whole Year ,23.0,243,10.5652173913043
Mysore,Tapioca, 2012-13,Whole Year ,33.0,349,10.5757575757576
Mysore,Tapioca, 2013-14,Whole Year ,2.0,17,8.5
Mysore,Tapioca, 2014-15,Whole Year ,3.0,27,9
Mysore,Tapioca, 2015-16,Whole Year ,20.0,150,7.5
Mysore,Tapioca, 2016-17,Whole Year ,16.0,97,6.0625
Mysore,Tapioca, 2017-18,Whole Year ,18.0,151,8.38888888888889
Mysore,Tapioca, 2018-19,Whole Year ,220.0,2923,13.2863636363636
Mysore,Tobacco, 1999-00,Whole Year ,39824.0,18879,0.474060867818401
Mysore,Tobacco, 2000-01,Whole Year ,33375.0,17058,0.511101123595506
Mysore,Tobacco, 2002-03,Whole Year ,49790.0,29563,0.593753765816429
Mysore,Tobacco, 2003-04,Whole Year ,64147.0,32176,0.501597892341029
Mysore,Tobacco, 2004-05,Whole Year ,59482.0,38821,0.652651222218486
Mysore,Tobacco, 2005-06,Whole Year ,69104.0,35779,0.517755846260708
Mysore,Tobacco, 2006-07,Whole Year ,71231.0,25444,0.357204026336848
Mysore,Tobacco, 2007-08,Whole Year ,82890.0,27482,0.331547834479431
Mysore,Tobacco, 2008-09,Whole Year ,73995.0,21229,0.286897763362389
Mysore,Tobacco, 2009-10,Whole Year ,83050.0,58700,0.70680313064419
Mysore,Tobacco, 2010-11,Whole Year ,88280.0,93343,1.05735160851835
Mysore,Tobacco, 2011-12,Whole Year ,82234.0,72185,0.877799936765815
Mysore,Tobacco, 2012-13,Whole Year ,75310.0,35558,0.472155092285221
Mysore,Tobacco, 2013-14,Whole Year ,84544.0,61282,0.724853330809992
Mysore,Tobacco, 2014-15,Whole Year ,72647.0,44721,0.615593211006649
Mysore,Tobacco, 2016-17,Whole Year ,67594.0,39749,0.588055152824215
Mysore,Tobacco, 2017-18,Whole Year ,70596.0,57677,0.817000963227378
Mysore,Tobacco, 2018-19,Whole Year ,44109.0,34780,0.788501212904396
Mysore,Turmeric, 1997-98,Whole Year ,2316.0,15147,6.54015544041451
Mysore,Turmeric, 1998-99,Whole Year ,331.0,1092,3.29909365558912
Mysore,Turmeric, 1999-00,Whole Year ,572.0,1928,3.37062937062937
Mysore,Turmeric, 2000-01,Whole Year ,827.0,2918,3.52841596130592
Mysore,Turmeric, 2001-02,Whole Year ,691.0,2594,3.75397973950796
Mysore,Turmeric, 2002-03,Whole Year ,428.0,2009,4.69392523364486
Mysore,Turmeric, 2003-04,Whole Year ,566.0,4183,7.3904593639576
Mysore,Turmeric, 2004-05,Whole Year ,614.0,3450,5.61889250814332
Mysore,Turmeric, 2005-06,Whole Year ,535.0,2588,4.83738317757009
Mysore,Turmeric, 2006-07,Whole Year ,665.0,3272,4.9203007518797
Mysore,Turmeric, 2007-08,Whole Year ,677.0,3905,5.76809453471197
Mysore,Turmeric, 2008-09,Whole Year ,1946.0,9356,4.80781089414183
Mysore,Turmeric, 2009-10,Whole Year ,1935.0,9896,5.11421188630491
Mysore,Turmeric, 2010-11,Whole Year ,2081.0,14927,7.17299375300336
Mysore,Turmeric, 2011-12,Whole Year ,3908.0,20372,5.2128966223132
Mysore,Turmeric, 2012-13,Whole Year ,3540.0,21884,6.1819209039548
Mysore,Turmeric, 2013-14,Whole Year ,3340.0,21870,6.54790419161677
Mysore,Turmeric, 2014-15,Whole Year ,3382.0,23234,6.86989946777055
Mysore,Turmeric, 2015-16,Whole Year ,2504.0,15324,6.11980830670927
Mysore,Turmeric, 2016-17,Whole Year ,2213.0,8283,3.74288296430185
Mysore,Turmeric, 2017-18,Whole Year ,1731.0,7899,4.5632582322357
Mysore,Turmeric, 2018-19,Whole Year ,2345.0,8794,3.7501066098081
Mysore,Urad, 1999-00,Kharif     ,1846.0,600,0.325027085590466
Mysore,Urad, 1999-00,Rabi       ,967.0,360,0.372285418821096
Mysore,Urad, 2000-01,Kharif     ,2645.0,1023,0.386767485822306
Mysore,Urad, 2000-01,Rabi       ,776.0,271,0.349226804123711
Mysore,Urad, 2001-02,Kharif     ,5184.0,1916,0.369598765432099
Mysore,Urad, 2001-02,Rabi       ,768.0,288,0.375
Mysore,Urad, 2002-03,Kharif     ,3569.0,556,0.155785934435416
Mysore,Urad, 2002-03,Rabi       ,1941.0,229,0.117980422462648
Mysore,Urad, 2003-04,Kharif     ,5918.0,1321,0.223217303142954
Mysore,Urad, 2003-04,Rabi       ,463.0,244,0.526997840172786
Mysore,Urad, 2004-05,Kharif     ,6565.0,1185,0.180502665651181
Mysore,Urad, 2004-05,Rabi       ,577.0,199,0.344887348353553
Mysore,Urad, 2005-06,Kharif     ,4123.0,1034,0.250788260975018
Mysore,Urad, 2005-06,Rabi       ,518.0,248,0.478764478764479
Mysore,Urad, 2006-07,Kharif     ,5836.0,1547,0.265078821110349
Mysore,Urad, 2006-07,Rabi       ,458.0,241,0.526200873362445
Mysore,Urad, 2007-08,Kharif     ,5835.0,1358,0.232733504712939
Mysore,Urad, 2007-08,Rabi       ,503.0,195,0.387673956262425
Mysore,Urad, 2008-09,Kharif     ,3120.0,1286,0.412179487179487
Mysore,Urad, 2008-09,Rabi       ,489.0,213,0.43558282208589
Mysore,Urad, 2009-10,Kharif     ,8673.0,3419,0.394211922056958
Mysore,Urad, 2009-10,Rabi       ,207.0,81,0.391304347826087
Mysore,Urad, 2010-11,Kharif     ,7946.0,3835,0.482632771205638
Mysore,Urad, 2010-11,Rabi       ,299.0,140,0.468227424749164
Mysore,Urad, 2011-12,Kharif     ,10079.0,5027,0.498759797598968
Mysore,Urad, 2011-12,Rabi       ,199.0,101,0.507537688442211
Mysore,Urad, 2012-13,Kharif     ,12067.0,1559,0.129195326095964
Mysore,Urad, 2013-14,Kharif     ,7969.0,3225,0.404693186096123
Mysore,Urad, 2013-14,Rabi       ,107.0,61,0.570093457943925
Mysore,Urad, 2014-15,Kharif     ,10082.0,3007,0.298254314620115
Mysore,Urad, 2014-15,Rabi       ,707.0,322,0.455445544554455
Mysore,Urad, 2015-16,Kharif     ,19801.0,7901,0.399020251502449
Mysore,Urad, 2015-16,Rabi       ,19.0,7,0.368421052631579
Mysore,Urad, 2015-16,Summer     ,20.0,10,0.5
Mysore,Urad, 2016-17,Kharif     ,9853.0,2565,0.26032680401908
Mysore,Urad, 2016-17,Summer     ,251.0,133,0.529880478087649
Mysore,Urad, 2017-18,Kharif     ,14779.0,3173,0.214696528858515
Mysore,Urad, 2018-19,Kharif     ,13021.0,6927,0.531986790569081
Mysore,Urad, 2018-19,Summer     ,17.0,9,0.529411764705882
Mysore,Wheat, 1997-98,Rabi       ,4.0,4,1
Mysore,Wheat, 2018-19,Rabi       ,3.0,3,1
