,District,Crop,Year,Season,Area(Hectare),Production(Tonnes),Yield,JANUARY_NDVI,FEBRUARY_NDVI,JUNE_NDVI,JULY_NDVI,AUGUST_NDVI,SEPTEMBER_NDVI,OCTOBER_NDVI,NOVEMBER_NDVI,DECEMBER_NDVI
152,Kodagu,Dry chillies, 2016-17,Summer     ,85.0,217.0,2.55294117647059,0.619,0.62,0.61,0.648,0.6990000000000001,0.695,0.762,0.716,0.649
153,Kodagu,Dry chillies, 2017-18,Kharif     ,81.0,152.0,1.87654320987654,0.622,0.5720000000000001,0.6729999999999999,0.664,0.631,0.764,0.785,0.769,0.691
154,Kodagu,Dry chillies, 2017-18,Summer     ,88.0,193.0,2.19318181818182,0.622,0.5720000000000001,0.6729999999999999,0.664,0.631,0.764,0.785,0.769,0.691
155,Kodagu,Ginger, 1997-98,Kharif     ,445.0,575.0,1.29213483146067,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
156,Kodagu,Ginger, 1998-99,Kharif     ,651.0,8423.0,12.938556067588301,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
157,Kodagu,Ginger, 1999-00,Kharif     ,3672.0,47513.0,12.9392701525054,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
158,Kodagu,Ginger, 2000-01,Kharif     ,4200.0,54345.0,12.9392857142857,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
159,Kodagu,Ginger, 2001-02,Kharif     ,3560.0,46064.0,12.9393258426966,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
160,Kodagu,Ginger, 2002-03,Kharif     ,3665.0,47423.0,12.939427012278301,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
161,Kodagu,Ginger, 2003-04,Kharif     ,3332.0,43114.0,12.9393757503001,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
162,Kodagu,Ginger, 2004-05,Kharif     ,3643.0,47138.0,12.939335712325,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
163,Kodagu,Ginger, 2005-06,Whole Year ,4630.0,59909.0,12.9393088552916,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
164,Kodagu,Ginger, 2006-07,Whole Year ,3894.0,50386.0,12.939393939393899,0.581,0.531,0.6859999999999999,0.569,0.65,0.753,0.7809999999999999,0.753,0.652
165,Kodagu,Ginger, 2007-08,Whole Year ,2346.0,48146.0,20.522591645353803,0.568,0.5670000000000001,0.67,0.5720000000000001,0.636,0.701,0.764,0.7490000000000001,0.622
166,Kodagu,Ginger, 2008-09,Whole Year ,2869.0,84158.0,29.3335657023353,0.5760000000000001,0.537,0.628,0.65,0.547,0.7509999999999999,0.765,0.738,0.632
167,Kodagu,Ginger, 2009-10,Whole Year ,2354.0,89490.0,38.0161427357689,0.638,0.581,0.685,0.611,0.632,0.72,0.78,0.754,0.6459999999999999
168,Kodagu,Ginger, 2010-11,Whole Year ,2205.0,14643.2,6.640907029478461,0.624,0.5710000000000001,0.618,0.561,0.618,0.7070000000000001,0.7759999999999999,0.7609999999999999,0.677
169,Kodagu,Ginger, 2011-12,Whole Year ,2047.0,5990.4,2.9264289203712797,0.603,0.56,0.633,0.611,0.631,0.72,0.78,0.754,0.638
170,Kodagu,Ginger, 2012-13,Whole Year ,1298.0,37985.0,29.264252696456104,0.5720000000000001,0.56,0.6,0.5920000000000001,0.63,0.733,0.772,0.74,0.652
171,Kodagu,Ginger, 2013-14,Whole Year ,1190.0,32893.0,27.6411764705882,0.596,0.568,0.546,0.5579999999999999,0.61,0.71,0.7120000000000001,0.76,0.654
172,Kodagu,Ginger, 2014-15,Whole Year ,1528.0,59692.0,39.065445026178004,0.619,0.568,0.6729999999999999,0.616,0.6659999999999999,0.7140000000000001,0.804,0.754,0.6729999999999999
173,Kodagu,Ginger, 2015-16,Whole Year ,1522.0,50537.0,33.2043363994744,0.629,0.586,0.71,0.6579999999999999,0.713,0.782,0.7909999999999999,0.77,0.7240000000000001
174,Kodagu,Ginger, 2016-17,Whole Year ,1645.0,54540.0,33.155015197568396,0.619,0.62,0.61,0.648,0.6990000000000001,0.695,0.762,0.716,0.649
175,Kodagu,Ginger, 2017-18,Whole Year ,1645.0,48515.0,29.4924012158055,0.622,0.5720000000000001,0.6729999999999999,0.664,0.631,0.764,0.785,0.769,0.691
176,Kodagu,Ginger, 2018-19,Whole Year ,140.0,973.8,6.95571428571429,0.586,0.596,0.636,0.623,0.564,0.752,0.769,0.7340000000000001,0.6559999999999999
177,Kodagu,Gram, 2003-04,Rabi       ,80.0,29.0,0.3625,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
178,Kodagu,Gram, 2004-05,Rabi       ,25.0,13.0,0.52,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
179,Kodagu,Gram, 2005-06,Rabi       ,10.0,5.0,0.5,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
180,Kodagu,Gram, 2006-07,Rabi       ,5.0,4.0,0.8,0.581,0.531,0.6859999999999999,0.569,0.65,0.753,0.7809999999999999,0.753,0.652
181,Kodagu,Gram, 2007-08,Rabi       ,15.0,9.0,0.6,0.568,0.5670000000000001,0.67,0.5720000000000001,0.636,0.701,0.764,0.7490000000000001,0.622
182,Kodagu,Gram, 2009-10,Rabi       ,120.0,56.0,0.46666666666666706,0.638,0.581,0.685,0.611,0.632,0.72,0.78,0.754,0.6459999999999999
183,Kodagu,Groundnut, 2000-01,Rabi       ,5.0,5.0,1.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
184,Kodagu,Groundnut, 2001-02,Kharif     ,2.0,1.0,0.5,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
185,Kodagu,Groundnut, 2002-03,Kharif     ,3.0,2.0,0.666666666666667,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
186,Kodagu,Groundnut, 2003-04,Kharif     ,2.0,1.0,0.5,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
187,Kodagu,Groundnut, 2004-05,Kharif     ,3.0,2.0,0.666666666666667,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
188,Kodagu,Groundnut, 2004-05,Rabi       ,40.0,36.0,0.9,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
189,Kodagu,Groundnut, 2005-06,Kharif     ,10.0,5.0,0.5,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
190,Kodagu,Groundnut, 2006-07,Kharif     ,10.0,3.0,0.3,0.581,0.531,0.6859999999999999,0.569,0.65,0.753,0.7809999999999999,0.753,0.652
191,Kodagu,Groundnut, 2007-08,Kharif     ,12.0,9.0,0.75,0.568,0.5670000000000001,0.67,0.5720000000000001,0.636,0.701,0.764,0.7490000000000001,0.622
192,Kodagu,Groundnut, 2007-08,Rabi       ,5.0,4.0,0.8,0.568,0.5670000000000001,0.67,0.5720000000000001,0.636,0.701,0.764,0.7490000000000001,0.622
193,Kodagu,Groundnut, 2008-09,Kharif     ,10.0,4.0,0.4,0.5760000000000001,0.537,0.628,0.65,0.547,0.7509999999999999,0.765,0.738,0.632
194,Kodagu,Groundnut, 2008-09,Rabi       ,28.0,21.0,0.75,0.5760000000000001,0.537,0.628,0.65,0.547,0.7509999999999999,0.765,0.738,0.632
195,Kodagu,Groundnut, 2009-10,Rabi       ,33.0,26.0,0.787878787878788,0.638,0.581,0.685,0.611,0.632,0.72,0.78,0.754,0.6459999999999999
196,Kodagu,Groundnut, 2010-11,Rabi       ,23.0,20.0,0.8695652173913041,0.624,0.5710000000000001,0.618,0.561,0.618,0.7070000000000001,0.7759999999999999,0.7609999999999999,0.677
197,Kodagu,Groundnut, 2012-13,Kharif     ,1.0,1.0,1.0,0.5720000000000001,0.56,0.6,0.5920000000000001,0.63,0.733,0.772,0.74,0.652
198,Kodagu,Groundnut, 2013-14,Kharif     ,7.0,6.0,0.857142857142857,0.596,0.568,0.546,0.5579999999999999,0.61,0.71,0.7120000000000001,0.76,0.654
199,Kodagu,Groundnut, 2013-14,Summer     ,4.0,4.0,1.0,0.596,0.568,0.546,0.5579999999999999,0.61,0.71,0.7120000000000001,0.76,0.654
200,Kodagu,Groundnut, 2014-15,Kharif     ,60.0,44.0,0.733333333333333,0.619,0.568,0.6729999999999999,0.616,0.6659999999999999,0.7140000000000001,0.804,0.754,0.6729999999999999
201,Kodagu,Groundnut, 2014-15,Summer     ,11.0,9.0,0.818181818181818,0.619,0.568,0.6729999999999999,0.616,0.6659999999999999,0.7140000000000001,0.804,0.754,0.6729999999999999
202,Kodagu,Groundnut, 2015-16,Kharif     ,56.0,38.0,0.6785714285714289,0.629,0.586,0.71,0.6579999999999999,0.713,0.782,0.7909999999999999,0.77,0.7240000000000001
203,Kodagu,Groundnut, 2015-16,Summer     ,7.0,5.0,0.7142857142857142,0.629,0.586,0.71,0.6579999999999999,0.713,0.782,0.7909999999999999,0.77,0.7240000000000001
204,Kodagu,Groundnut, 2016-17,Kharif     ,56.0,28.0,0.5,0.619,0.62,0.61,0.648,0.6990000000000001,0.695,0.762,0.716,0.649
205,Kodagu,Groundnut, 2017-18,Kharif     ,56.0,62.0,1.10714285714286,0.622,0.5720000000000001,0.6729999999999999,0.664,0.631,0.764,0.785,0.769,0.691
206,Kodagu,Groundnut, 2017-18,Summer     ,7.0,8.0,1.14285714285714,0.622,0.5720000000000001,0.6729999999999999,0.664,0.631,0.764,0.785,0.769,0.691
207,Kodagu,Groundnut, 2018-19,Summer     ,8.0,7.0,0.875,0.586,0.596,0.636,0.623,0.564,0.752,0.769,0.7340000000000001,0.6559999999999999
208,Kodagu,Horse-gram, 2003-04,Rabi       ,166.0,39.0,0.23493975903614497,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
209,Kodagu,Horse-gram, 2004-05,Kharif     ,85.0,44.0,0.5176470588235289,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
210,Kodagu,Horse-gram, 2005-06,Rabi       ,5.0,2.0,0.4,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
211,Kodagu,Horse-gram, 2006-07,Rabi       ,10.0,3.0,0.3,0.581,0.531,0.6859999999999999,0.569,0.65,0.753,0.7809999999999999,0.753,0.652
212,Kodagu,Horse-gram, 2007-08,Kharif     ,7.0,4.0,0.5714285714285711,0.568,0.5670000000000001,0.67,0.5720000000000001,0.636,0.701,0.764,0.7490000000000001,0.622
213,Kodagu,Horse-gram, 2007-08,Rabi       ,12.0,6.0,0.5,0.568,0.5670000000000001,0.67,0.5720000000000001,0.636,0.701,0.764,0.7490000000000001,0.622
214,Kodagu,Horse-gram, 2008-09,Rabi       ,106.0,39.0,0.367924528301887,0.5760000000000001,0.537,0.628,0.65,0.547,0.7509999999999999,0.765,0.738,0.632
215,Kodagu,Horse-gram, 2009-10,Rabi       ,120.0,56.0,0.46666666666666706,0.638,0.581,0.685,0.611,0.632,0.72,0.78,0.754,0.6459999999999999
216,Kodagu,Horse-gram, 2010-11,Rabi       ,135.0,82.0,0.6074074074074071,0.624,0.5710000000000001,0.618,0.561,0.618,0.7070000000000001,0.7759999999999999,0.7609999999999999,0.677
217,Kodagu,Horse-gram, 2018-19,Kharif     ,10.0,4.0,0.4,0.586,0.596,0.636,0.623,0.564,0.752,0.769,0.7340000000000001,0.6559999999999999
218,Kodagu,Jowar, 2012-13,Kharif     ,1.0,1.0,1.0,0.5720000000000001,0.56,0.6,0.5920000000000001,0.63,0.733,0.772,0.74,0.652
219,Kodagu,Maize, 1997-98,Kharif     ,1510.0,3295.0,2.1821192052980103,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
220,Kodagu,Maize, 1997-98,Summer     ,40.0,88.0,2.2,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
221,Kodagu,Maize, 1998-99,Kharif     ,1495.0,5800.0,3.8795986622073597,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
222,Kodagu,Maize, 1999-00,Kharif     ,1506.0,3477.0,2.30876494023904,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
223,Kodagu,Maize, 2000-01,Kharif     ,1640.0,5422.0,3.30609756097561,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
224,Kodagu,Maize, 2000-01,Summer     ,5.0,14.0,2.8,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
225,Kodagu,Maize, 2001-02,Kharif     ,2334.0,10018.0,4.2922022279348795,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
226,Kodagu,Maize, 2001-02,Summer     ,30.0,79.0,2.63333333333333,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
227,Kodagu,Maize, 2002-03,Kharif     ,2430.0,9776.0,4.02304526748971,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
228,Kodagu,Maize, 2002-03,Summer     ,36.0,91.0,2.52777777777778,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
229,Kodagu,Maize, 2003-04,Kharif     ,2347.0,10551.0,4.49552620366425,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
230,Kodagu,Maize, 2003-04,Summer     ,35.0,88.0,2.51428571428571,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
231,Kodagu,Maize, 2004-05,Kharif     ,2700.0,11176.0,4.139259259259259,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
232,Kodagu,Maize, 2004-05,Rabi       ,50.0,150.0,3.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
233,Kodagu,Maize, 2004-05,Summer     ,125.0,382.0,3.056,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
234,Kodagu,Maize, 2005-06,Kharif     ,1850.0,10172.0,5.498378378378379,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
235,Kodagu,Maize, 2005-06,Summer     ,490.0,1515.0,3.09183673469388,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
236,Kodagu,Maize, 2006-07,Kharif     ,2500.0,11428.0,4.5712,0.581,0.531,0.6859999999999999,0.569,0.65,0.753,0.7809999999999999,0.753,0.652
237,Kodagu,Maize, 2006-07,Rabi       ,50.0,158.0,3.16,0.581,0.531,0.6859999999999999,0.569,0.65,0.753,0.7809999999999999,0.753,0.652
238,Kodagu,Maize, 2006-07,Summer     ,100.0,320.0,3.2,0.581,0.531,0.6859999999999999,0.569,0.65,0.753,0.7809999999999999,0.753,0.652
239,Kodagu,Maize, 2007-08,Kharif     ,2685.0,11389.0,4.241713221601491,0.568,0.5670000000000001,0.67,0.5720000000000001,0.636,0.701,0.764,0.7490000000000001,0.622
240,Kodagu,Maize, 2007-08,Rabi       ,45.0,161.0,3.5777777777777797,0.568,0.5670000000000001,0.67,0.5720000000000001,0.636,0.701,0.764,0.7490000000000001,0.622
241,Kodagu,Maize, 2007-08,Summer     ,410.0,1324.0,3.22926829268293,0.568,0.5670000000000001,0.67,0.5720000000000001,0.636,0.701,0.764,0.7490000000000001,0.622
242,Kodagu,Maize, 2008-09,Kharif     ,3015.0,14351.0,4.75986733001658,0.5760000000000001,0.537,0.628,0.65,0.547,0.7509999999999999,0.765,0.738,0.632
243,Kodagu,Maize, 2008-09,Rabi       ,146.0,460.0,3.15068493150685,0.5760000000000001,0.537,0.628,0.65,0.547,0.7509999999999999,0.765,0.738,0.632
244,Kodagu,Maize, 2008-09,Summer     ,645.0,2029.0,3.14573643410853,0.5760000000000001,0.537,0.628,0.65,0.547,0.7509999999999999,0.765,0.738,0.632
245,Kodagu,Maize, 2009-10,Kharif     ,3336.0,15753.0,4.72212230215827,0.638,0.581,0.685,0.611,0.632,0.72,0.78,0.754,0.6459999999999999
246,Kodagu,Maize, 2009-10,Rabi       ,120.0,316.0,2.63333333333333,0.638,0.581,0.685,0.611,0.632,0.72,0.78,0.754,0.6459999999999999
247,Kodagu,Maize, 2009-10,Summer     ,120.0,667.0,5.55833333333333,0.638,0.581,0.685,0.611,0.632,0.72,0.78,0.754,0.6459999999999999
248,Kodagu,Maize, 2010-11,Kharif     ,3110.0,15160.0,4.87459807073955,0.624,0.5710000000000001,0.618,0.561,0.618,0.7070000000000001,0.7759999999999999,0.7609999999999999,0.677
249,Kodagu,Maize, 2010-11,Rabi       ,33.0,97.0,2.93939393939394,0.624,0.5710000000000001,0.618,0.561,0.618,0.7070000000000001,0.7759999999999999,0.7609999999999999,0.677
250,Kodagu,Maize, 2010-11,Summer     ,130.0,442.0,3.4,0.624,0.5710000000000001,0.618,0.561,0.618,0.7070000000000001,0.7759999999999999,0.7609999999999999,0.677
251,Kodagu,Maize, 2011-12,Kharif     ,3625.0,13792.0,3.80468965517241,0.603,0.56,0.633,0.611,0.631,0.72,0.78,0.754,0.638
252,Kodagu,Maize, 2011-12,Rabi       ,35.0,113.0,3.2285714285714304,0.603,0.56,0.633,0.611,0.631,0.72,0.78,0.754,0.638
253,Kodagu,Maize, 2011-12,Summer     ,43.0,147.0,3.41860465116279,0.603,0.56,0.633,0.611,0.631,0.72,0.78,0.754,0.638
254,Kodagu,Maize, 2012-13,Kharif     ,3880.0,17420.0,4.48969072164948,0.5720000000000001,0.56,0.6,0.5920000000000001,0.63,0.733,0.772,0.74,0.652
255,Kodagu,Maize, 2012-13,Summer     ,25.0,86.0,3.44,0.5720000000000001,0.56,0.6,0.5920000000000001,0.63,0.733,0.772,0.74,0.652
256,Kodagu,Maize, 2013-14,Kharif     ,2049.0,7936.0,3.8731088335773505,0.596,0.568,0.546,0.5579999999999999,0.61,0.71,0.7120000000000001,0.76,0.654
257,Kodagu,Maize, 2013-14,Summer     ,52.0,169.0,3.25,0.596,0.568,0.546,0.5579999999999999,0.61,0.71,0.7120000000000001,0.76,0.654
258,Kodagu,Maize, 2014-15,Kharif     ,3467.0,17740.0,5.11681569079896,0.619,0.568,0.6729999999999999,0.616,0.6659999999999999,0.7140000000000001,0.804,0.754,0.6729999999999999
259,Kodagu,Maize, 2014-15,Rabi       ,15.0,51.0,3.4,0.619,0.568,0.6729999999999999,0.616,0.6659999999999999,0.7140000000000001,0.804,0.754,0.6729999999999999
260,Kodagu,Maize, 2014-15,Summer     ,38.0,124.0,3.2631578947368403,0.619,0.568,0.6729999999999999,0.616,0.6659999999999999,0.7140000000000001,0.804,0.754,0.6729999999999999
261,Kodagu,Maize, 2015-16,Kharif     ,3423.0,15401.0,4.49926964650891,0.629,0.586,0.71,0.6579999999999999,0.713,0.782,0.7909999999999999,0.77,0.7240000000000001
262,Kodagu,Maize, 2015-16,Rabi       ,10.0,25.0,2.5,0.629,0.586,0.71,0.6579999999999999,0.713,0.782,0.7909999999999999,0.77,0.7240000000000001
263,Kodagu,Maize, 2015-16,Summer     ,15.0,42.0,2.8,0.629,0.586,0.71,0.6579999999999999,0.713,0.782,0.7909999999999999,0.77,0.7240000000000001
264,Kodagu,Maize, 2016-17,Kharif     ,3844.0,21330.0,5.548907388137361,0.619,0.62,0.61,0.648,0.6990000000000001,0.695,0.762,0.716,0.649
265,Kodagu,Maize, 2016-17,Summer     ,18.0,56.0,3.11111111111111,0.619,0.62,0.61,0.648,0.6990000000000001,0.695,0.762,0.716,0.649
266,Kodagu,Maize, 2017-18,Kharif     ,3558.0,26743.0,7.51630129286116,0.622,0.5720000000000001,0.6729999999999999,0.664,0.631,0.764,0.785,0.769,0.691
267,Kodagu,Maize, 2018-19,Kharif     ,2237.0,7030.0,3.14260169870362,0.586,0.596,0.636,0.623,0.564,0.752,0.769,0.7340000000000001,0.6559999999999999
268,Kodagu,Moong(Green Gram), 2018-19,Kharif     ,6.0,2.0,0.33333333333333304,0.586,0.596,0.636,0.623,0.564,0.752,0.769,0.7340000000000001,0.6559999999999999
269,Kodagu,Niger seed, 2018-19,Kharif     ,1.0,,0.0,0.586,0.596,0.636,0.623,0.564,0.752,0.769,0.7340000000000001,0.6559999999999999
270,Kodagu,Onion, 1999-00,Whole Year ,15.0,88.0,5.86666666666667,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
271,Kodagu,Other  Rabi pulses, 2000-01,Rabi       ,731.0,79.0,0.108071135430917,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
272,Kodagu,Other  Rabi pulses, 2001-02,Rabi       ,605.0,65.0,0.10743801652892598,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
273,Kodagu,Other  Rabi pulses, 2002-03,Rabi       ,76.0,8.0,0.10526315789473699,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
274,Kodagu,Other  Rabi pulses, 2003-04,Rabi       ,184.0,20.0,0.10869565217391301,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
275,Kodagu,Other  Rabi pulses, 2004-05,Rabi       ,175.0,19.0,0.10857142857142899,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
276,Kodagu,Other  Rabi pulses, 2005-06,Rabi       ,745.0,81.0,0.108724832214765,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
277,Kodagu,Other  Rabi pulses, 2006-07,Rabi       ,350.0,83.0,0.237142857142857,0.581,0.531,0.6859999999999999,0.569,0.65,0.753,0.7809999999999999,0.753,0.652
278,Kodagu,Other  Rabi pulses, 2007-08,Rabi       ,251.0,64.0,0.254980079681275,0.568,0.5670000000000001,0.67,0.5720000000000001,0.636,0.701,0.764,0.7490000000000001,0.622
279,Kodagu,Other  Rabi pulses, 2008-09,Rabi       ,265.0,66.0,0.249056603773585,0.5760000000000001,0.537,0.628,0.65,0.547,0.7509999999999999,0.765,0.738,0.632
280,Kodagu,Other  Rabi pulses, 2009-10,Rabi       ,269.0,66.0,0.24535315985130102,0.638,0.581,0.685,0.611,0.632,0.72,0.78,0.754,0.6459999999999999
281,Kodagu,Other  Rabi pulses, 2010-11,Rabi       ,50.0,14.0,0.28,0.624,0.5710000000000001,0.618,0.561,0.618,0.7070000000000001,0.7759999999999999,0.7609999999999999,0.677
282,Kodagu,Other Kharif pulses, 1999-00,Kharif     ,10.0,4.0,0.4,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
283,Kodagu,Other Kharif pulses, 2000-01,Kharif     ,127.0,45.0,0.3543307086614171,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
284,Kodagu,Other Kharif pulses, 2001-02,Kharif     ,315.0,111.0,0.352380952380952,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
285,Kodagu,Other Kharif pulses, 2002-03,Kharif     ,290.0,102.0,0.35172413793103396,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
286,Kodagu,Other Kharif pulses, 2003-04,Kharif     ,55.0,19.0,0.34545454545454496,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
287,Kodagu,Other Kharif pulses, 2004-05,Kharif     ,585.0,187.0,0.31965811965811997,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
288,Kodagu,Other Kharif pulses, 2005-06,Kharif     ,680.0,239.0,0.351470588235294,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
289,Kodagu,Other Kharif pulses, 2006-07,Kharif     ,620.0,384.0,0.619354838709677,0.581,0.531,0.6859999999999999,0.569,0.65,0.753,0.7809999999999999,0.753,0.652
290,Kodagu,Other Kharif pulses, 2007-08,Kharif     ,409.0,258.0,0.6308068459657701,0.568,0.5670000000000001,0.67,0.5720000000000001,0.636,0.701,0.764,0.7490000000000001,0.622
291,Kodagu,Other Kharif pulses, 2008-09,Kharif     ,161.0,88.0,0.546583850931677,0.5760000000000001,0.537,0.628,0.65,0.547,0.7509999999999999,0.765,0.738,0.632
292,Kodagu,Other Kharif pulses, 2018-19,Kharif     ,18.0,13.0,0.7222222222222221,0.586,0.596,0.636,0.623,0.564,0.752,0.769,0.7340000000000001,0.6559999999999999
293,Kodagu,Peas & beans (Pulses), 2005-06,Kharif     ,42.0,257.0,6.11904761904762,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
294,Kodagu,Peas & beans (Pulses), 2005-06,Summer     ,4.0,20.0,5.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
295,Kodagu,Peas & beans (Pulses), 2010-11,Rabi       ,29.0,205.0,7.06896551724138,0.624,0.5710000000000001,0.618,0.561,0.618,0.7070000000000001,0.7759999999999999,0.7609999999999999,0.677
296,Kodagu,Peas & beans (Pulses), 2010-11,Summer     ,5.0,42.0,8.4,0.624,0.5710000000000001,0.618,0.561,0.618,0.7070000000000001,0.7759999999999999,0.7609999999999999,0.677
297,Kodagu,Peas & beans (Pulses), 2011-12,Kharif     ,33.0,294.0,8.90909090909091,0.603,0.56,0.633,0.611,0.631,0.72,0.78,0.754,0.638
298,Kodagu,Potato, 2005-06,Kharif     ,135.0,452.0,3.34814814814815,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
299,Kodagu,Potato, 2006-07,Whole Year ,123.0,787.0,6.39837398373984,0.581,0.531,0.6859999999999999,0.569,0.65,0.753,0.7809999999999999,0.753,0.652
300,Kodagu,Potato, 2007-08,Kharif     ,85.0,280.0,3.2941176470588194,0.568,0.5670000000000001,0.67,0.5720000000000001,0.636,0.701,0.764,0.7490000000000001,0.622
301,Kodagu,Potato, 2008-09,Kharif     ,85.0,161.0,1.8941176470588201,0.5760000000000001,0.537,0.628,0.65,0.547,0.7509999999999999,0.765,0.738,0.632
302,Kodagu,Potato, 2008-09,Summer     ,5.0,80.0,16.0,0.5760000000000001,0.537,0.628,0.65,0.547,0.7509999999999999,0.765,0.738,0.632
303,Kodagu,Potato, 2009-10,Kharif     ,76.0,470.0,6.18421052631579,0.638,0.581,0.685,0.611,0.632,0.72,0.78,0.754,0.6459999999999999
