,District,Crop,Year,Season,Area(Hectare),Production(Tonnes),Yield,JANUARY_NDVI,FEBRUARY_NDVI,JUNE_NDVI,JULY_NDVI,AUGUST_NDVI,SEPTEMBER_NDVI,OCTOBER_NDVI,NOVEMBER_NDVI,DECEMBER_NDVI
460,SHIMOGA,Linseed, 2000-01,Rabi       ,6.0,2.0,0.33333333333333304,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
461,SHIMOGA,Linseed, 2001-02,Rabi       ,5.0,2.0,0.4,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
462,SHIMOGA,Linseed, 2002-03,Rabi       ,5.0,2.0,0.4,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
463,SHIMOGA,Linseed, 2003-04,Rabi       ,5.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
464,SHIMOGA,Linseed, 2004-05,Rabi       ,29.0,6.0,0.206896551724138,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
465,SHIMOGA,Linseed, 2005-06,Rabi       ,18.0,6.0,0.33333333333333304,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
466,SHIMOGA,Linseed, 2006-07,Rabi       ,5.0,2.0,0.4,0.459,0.4320000000000001,0.518,0.5589999999999999,0.614,0.732,0.7559999999999999,0.6609999999999999,0.524
467,SHIMOGA,Linseed, 2007-08,Rabi       ,11.0,4.0,0.36363636363636404,0.458,0.462,0.444,0.436,0.573,0.695,0.7509999999999999,0.6779999999999999,0.516
468,SHIMOGA,Linseed, 2008-09,Rabi       ,4.0,2.0,0.5,0.449,0.434,0.52,0.537,0.545,0.728,0.71,0.642,0.491
469,SHIMOGA,Linseed, 2009-10,Rabi       ,19.0,6.0,0.31578947368421,0.522,0.4970000000000001,0.536,0.513,0.584,0.7390000000000001,0.758,0.6779999999999999,0.53
470,SHIMOGA,Linseed, 2010-11,Rabi       ,12.0,4.0,0.33333333333333304,0.51,0.465,0.529,0.514,0.589,0.7170000000000001,0.737,0.701,0.569
471,SHIMOGA,Linseed, 2011-12,Rabi       ,30.0,7.0,0.23333333333333303,0.489,0.467,0.488,0.513,0.584,0.7390000000000001,0.758,0.6779999999999999,0.541
472,SHIMOGA,Linseed, 2012-13,Rabi       ,3.0,1.0,0.33333333333333304,0.486,0.481,0.503,0.4970000000000001,0.615,0.738,0.735,0.679,0.546
473,SHIMOGA,Linseed, 2013-14,Rabi       ,2.0,1.0,0.5,0.482,0.471,0.472,0.512,0.585,0.6970000000000001,0.764,0.696,0.519
474,SHIMOGA,Linseed, 2015-16,Rabi       ,1.0,,0.0,0.506,0.487,0.574,0.598,0.657,0.782,0.77,0.6709999999999999,0.5870000000000001
475,SHIMOGA,Maize, 1997-98,Kharif     ,55694.0,131489.0,2.3609185908715498,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
476,SHIMOGA,Maize, 1997-98,Rabi       ,2.0,4.0,2.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
477,SHIMOGA,Maize, 1997-98,Summer     ,6.0,13.0,2.1666666666666696,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
478,SHIMOGA,Maize, 1998-99,Kharif     ,8268.0,32073.0,3.8791727140783703,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
479,SHIMOGA,Maize, 1998-99,Rabi       ,1.0,2.0,2.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
480,SHIMOGA,Maize, 1998-99,Summer     ,26.0,59.0,2.26923076923077,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
481,SHIMOGA,Maize, 1999-00,Kharif     ,13238.0,40172.0,3.03459737120411,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
482,SHIMOGA,Maize, 1999-00,Rabi       ,63.0,129.0,2.04761904761905,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
483,SHIMOGA,Maize, 1999-00,Summer     ,389.0,711.0,1.8277634961439602,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
484,SHIMOGA,Maize, 2000-01,Kharif     ,18624.0,61571.0,3.30600300687285,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
485,SHIMOGA,Maize, 2000-01,Summer     ,45.0,127.0,2.82222222222222,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
486,SHIMOGA,Maize, 2001-02,Kharif     ,17497.0,49533.0,2.8309424472766804,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
487,SHIMOGA,Maize, 2001-02,Rabi       ,69.0,162.0,2.34782608695652,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
488,SHIMOGA,Maize, 2001-02,Summer     ,257.0,676.0,2.6303501945525296,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
489,SHIMOGA,Maize, 2002-03,Kharif     ,26170.0,95297.0,3.64145968666412,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
490,SHIMOGA,Maize, 2002-03,Rabi       ,9.0,22.0,2.44444444444444,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
491,SHIMOGA,Maize, 2002-03,Summer     ,500.0,1278.0,2.556,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
492,SHIMOGA,Maize, 2003-04,Kharif     ,48313.0,142715.0,2.9539668412228597,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
493,SHIMOGA,Maize, 2003-04,Rabi       ,34.0,78.0,2.29411764705882,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
494,SHIMOGA,Maize, 2003-04,Summer     ,299.0,753.0,2.51839464882943,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
495,SHIMOGA,Maize, 2004-05,Kharif     ,59981.0,220658.0,3.6787982861239397,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
496,SHIMOGA,Maize, 2004-05,Rabi       ,4.0,12.0,3.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
497,SHIMOGA,Maize, 2004-05,Summer     ,155.0,474.0,3.05806451612903,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
498,SHIMOGA,Maize, 2005-06,Kharif     ,60039.0,160869.0,2.6794083845500403,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
499,SHIMOGA,Maize, 2005-06,Rabi       ,10.0,36.0,3.6,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
500,SHIMOGA,Maize, 2005-06,Summer     ,224.0,479.0,2.13839285714286,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
501,SHIMOGA,Maize, 2006-07,Kharif     ,57437.0,179506.0,3.12526768459355,0.459,0.4320000000000001,0.518,0.5589999999999999,0.614,0.732,0.7559999999999999,0.6609999999999999,0.524
502,SHIMOGA,Maize, 2006-07,Rabi       ,22.0,69.0,3.1363636363636402,0.459,0.4320000000000001,0.518,0.5589999999999999,0.614,0.732,0.7559999999999999,0.6609999999999999,0.524
503,SHIMOGA,Maize, 2006-07,Summer     ,1089.0,3490.0,3.2047750229568397,0.459,0.4320000000000001,0.518,0.5589999999999999,0.614,0.732,0.7559999999999999,0.6609999999999999,0.524
504,SHIMOGA,Maize, 2007-08,Kharif     ,54816.0,119668.0,2.1830852305896102,0.458,0.462,0.444,0.436,0.573,0.695,0.7509999999999999,0.6779999999999999,0.516
505,SHIMOGA,Maize, 2007-08,Rabi       ,19.0,68.0,3.5789473684210495,0.458,0.462,0.444,0.436,0.573,0.695,0.7509999999999999,0.6779999999999999,0.516
506,SHIMOGA,Maize, 2007-08,Summer     ,979.0,3617.0,3.6945863125638394,0.458,0.462,0.444,0.436,0.573,0.695,0.7509999999999999,0.6779999999999999,0.516
507,SHIMOGA,Maize, 2008-09,Kharif     ,54225.0,203967.0,3.7614937759336096,0.449,0.434,0.52,0.537,0.545,0.728,0.71,0.642,0.491
508,SHIMOGA,Maize, 2008-09,Rabi       ,120.0,378.0,3.15,0.449,0.434,0.52,0.537,0.545,0.728,0.71,0.642,0.491
509,SHIMOGA,Maize, 2008-09,Summer     ,2172.0,8138.0,3.74677716390424,0.449,0.434,0.52,0.537,0.545,0.728,0.71,0.642,0.491
510,SHIMOGA,Maize, 2009-10,Kharif     ,66719.0,191274.0,2.8668595152805,0.522,0.4970000000000001,0.536,0.513,0.584,0.7390000000000001,0.758,0.6779999999999999,0.53
511,SHIMOGA,Maize, 2009-10,Rabi       ,416.0,1096.0,2.6346153846153797,0.522,0.4970000000000001,0.536,0.513,0.584,0.7390000000000001,0.758,0.6779999999999999,0.53
512,SHIMOGA,Maize, 2009-10,Summer     ,2346.0,7562.0,3.2233589087808996,0.522,0.4970000000000001,0.536,0.513,0.584,0.7390000000000001,0.758,0.6779999999999999,0.53
513,SHIMOGA,Maize, 2010-11,Kharif     ,60120.0,256876.0,4.27272122421823,0.51,0.465,0.529,0.514,0.589,0.7170000000000001,0.737,0.701,0.569
514,SHIMOGA,Maize, 2010-11,Rabi       ,269.0,1158.0,4.304832713754649,0.51,0.465,0.529,0.514,0.589,0.7170000000000001,0.737,0.701,0.569
515,SHIMOGA,Maize, 2010-11,Summer     ,3345.0,15965.0,4.77279521674141,0.51,0.465,0.529,0.514,0.589,0.7170000000000001,0.737,0.701,0.569
516,SHIMOGA,Maize, 2011-12,Kharif     ,57418.0,241810.0,4.21139712285346,0.489,0.467,0.488,0.513,0.584,0.7390000000000001,0.758,0.6779999999999999,0.541
517,SHIMOGA,Maize, 2011-12,Rabi       ,976.0,4598.0,4.71106557377049,0.489,0.467,0.488,0.513,0.584,0.7390000000000001,0.758,0.6779999999999999,0.541
518,SHIMOGA,Maize, 2011-12,Summer     ,4623.0,22012.0,4.7614103396063205,0.489,0.467,0.488,0.513,0.584,0.7390000000000001,0.758,0.6779999999999999,0.541
519,SHIMOGA,Maize, 2012-13,Kharif     ,63635.0,260977.0,4.10115502475053,0.486,0.481,0.503,0.4970000000000001,0.615,0.738,0.735,0.679,0.546
520,SHIMOGA,Maize, 2012-13,Rabi       ,476.0,1975.0,4.149159663865549,0.486,0.481,0.503,0.4970000000000001,0.615,0.738,0.735,0.679,0.546
521,SHIMOGA,Maize, 2012-13,Summer     ,5416.0,24285.0,4.483936484490401,0.486,0.481,0.503,0.4970000000000001,0.615,0.738,0.735,0.679,0.546
522,SHIMOGA,Maize, 2013-14,Kharif     ,60228.0,169247.0,2.81010493458192,0.482,0.471,0.472,0.512,0.585,0.6970000000000001,0.764,0.696,0.519
523,SHIMOGA,Maize, 2013-14,Rabi       ,397.0,1885.0,4.74811083123426,0.482,0.471,0.472,0.512,0.585,0.6970000000000001,0.764,0.696,0.519
524,SHIMOGA,Maize, 2013-14,Summer     ,4812.0,20210.0,4.19991687448047,0.482,0.471,0.472,0.512,0.585,0.6970000000000001,0.764,0.696,0.519
525,SHIMOGA,Maize, 2014-15,Kharif     ,58712.0,209831.0,3.5739031203161202,0.511,0.48,0.555,0.505,0.613,0.767,0.767,0.7,0.564
526,SHIMOGA,Maize, 2014-15,Rabi       ,268.0,1367.0,5.10074626865672,0.511,0.48,0.555,0.505,0.613,0.767,0.767,0.7,0.564
527,SHIMOGA,Maize, 2015-16,Kharif     ,48558.0,194946.0,4.0147040652415695,0.506,0.487,0.574,0.598,0.657,0.782,0.77,0.6709999999999999,0.5870000000000001
528,SHIMOGA,Maize, 2015-16,Rabi       ,245.0,1049.0,4.28163265306123,0.506,0.487,0.574,0.598,0.657,0.782,0.77,0.6709999999999999,0.5870000000000001
529,SHIMOGA,Maize, 2015-16,Summer     ,2495.0,7004.0,2.8072144288577205,0.506,0.487,0.574,0.598,0.657,0.782,0.77,0.6709999999999999,0.5870000000000001
530,SHIMOGA,Maize, 2016-17,Kharif     ,49720.0,167917.0,3.37725261464199,0.4970000000000001,0.477,0.48,0.5660000000000001,0.619,0.679,0.727,0.659,0.55
531,SHIMOGA,Maize, 2016-17,Rabi       ,565.0,2149.0,3.80353982300885,0.4970000000000001,0.477,0.48,0.5660000000000001,0.619,0.679,0.727,0.659,0.55
532,SHIMOGA,Maize, 2016-17,Summer     ,2497.0,7743.0,3.1009211053263903,0.4970000000000001,0.477,0.48,0.5660000000000001,0.619,0.679,0.727,0.659,0.55
533,SHIMOGA,Maize, 2017-18,Kharif     ,65841.0,337764.0,5.12999498792546,0.516,0.49,0.477,0.599,0.667,0.767,0.78,0.6829999999999999,0.574
534,SHIMOGA,Maize, 2017-18,Rabi       ,1074.0,5402.0,5.02979515828678,0.516,0.49,0.477,0.599,0.667,0.767,0.78,0.6829999999999999,0.574
535,SHIMOGA,Maize, 2017-18,Summer     ,4297.0,16129.0,3.75354898766581,0.516,0.49,0.477,0.599,0.667,0.767,0.78,0.6829999999999999,0.574
536,SHIMOGA,Maize, 2018-19,Kharif     ,62284.0,218810.0,3.5131012780168303,0.514,0.504,0.5770000000000001,0.53,0.579,0.772,0.758,0.677,0.585
537,SHIMOGA,Maize, 2018-19,Rabi       ,536.0,2544.0,4.74626865671642,0.514,0.504,0.5770000000000001,0.53,0.579,0.772,0.758,0.677,0.585
538,SHIMOGA,Maize, 2018-19,Summer     ,3854.0,13280.0,3.4457706279190496,0.514,0.504,0.5770000000000001,0.53,0.579,0.772,0.758,0.677,0.585
539,SHIMOGA,Mesta, 2000-01,Kharif     ,2.0,2.0,1.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
540,SHIMOGA,Moong(Green Gram), 1998-99,Kharif     ,139.0,27.0,0.194244604316547,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
541,SHIMOGA,Moong(Green Gram), 1998-99,Rabi       ,3856.0,1729.0,0.44839211618257296,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
542,SHIMOGA,Moong(Green Gram), 1999-00,Kharif     ,128.0,44.0,0.34375,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
543,SHIMOGA,Moong(Green Gram), 1999-00,Rabi       ,3286.0,1246.0,0.379184418746196,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
544,SHIMOGA,Moong(Green Gram), 2000-01,Kharif     ,131.0,54.0,0.41221374045801495,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
545,SHIMOGA,Moong(Green Gram), 2000-01,Rabi       ,2452.0,657.0,0.267944535073409,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
546,SHIMOGA,Moong(Green Gram), 2001-02,Kharif     ,96.0,25.0,0.26041666666666696,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
547,SHIMOGA,Moong(Green Gram), 2001-02,Rabi       ,1863.0,618.0,0.331723027375201,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
548,SHIMOGA,Moong(Green Gram), 2002-03,Kharif     ,217.0,14.0,0.0645161290322581,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
549,SHIMOGA,Moong(Green Gram), 2002-03,Rabi       ,2280.0,277.0,0.121491228070175,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
550,SHIMOGA,Moong(Green Gram), 2003-04,Kharif     ,111.0,17.0,0.153153153153153,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
551,SHIMOGA,Moong(Green Gram), 2003-04,Rabi       ,1897.0,555.0,0.2925672113864,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
552,SHIMOGA,Moong(Green Gram), 2004-05,Kharif     ,69.0,11.0,0.159420289855072,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
553,SHIMOGA,Moong(Green Gram), 2004-05,Rabi       ,1041.0,254.0,0.24399615754082601,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
554,SHIMOGA,Moong(Green Gram), 2005-06,Kharif     ,100.0,25.0,0.25,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
555,SHIMOGA,Moong(Green Gram), 2005-06,Rabi       ,1441.0,225.0,0.15614156835530899,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
556,SHIMOGA,Moong(Green Gram), 2006-07,Kharif     ,93.0,11.0,0.11827956989247301,0.459,0.4320000000000001,0.518,0.5589999999999999,0.614,0.732,0.7559999999999999,0.6609999999999999,0.524
557,SHIMOGA,Moong(Green Gram), 2006-07,Rabi       ,968.0,200.0,0.20661157024793397,0.459,0.4320000000000001,0.518,0.5589999999999999,0.614,0.732,0.7559999999999999,0.6609999999999999,0.524
558,SHIMOGA,Moong(Green Gram), 2007-08,Kharif     ,89.0,20.0,0.22471910112359503,0.458,0.462,0.444,0.436,0.573,0.695,0.7509999999999999,0.6779999999999999,0.516
559,SHIMOGA,Moong(Green Gram), 2007-08,Rabi       ,1698.0,473.0,0.278563015312132,0.458,0.462,0.444,0.436,0.573,0.695,0.7509999999999999,0.6779999999999999,0.516
560,SHIMOGA,Moong(Green Gram), 2008-09,Kharif     ,115.0,16.0,0.139130434782609,0.449,0.434,0.52,0.537,0.545,0.728,0.71,0.642,0.491
561,SHIMOGA,Moong(Green Gram), 2008-09,Rabi       ,848.0,378.0,0.445754716981132,0.449,0.434,0.52,0.537,0.545,0.728,0.71,0.642,0.491
562,SHIMOGA,Moong(Green Gram), 2009-10,Kharif     ,39.0,5.0,0.12820512820512803,0.522,0.4970000000000001,0.536,0.513,0.584,0.7390000000000001,0.758,0.6779999999999999,0.53
563,SHIMOGA,Moong(Green Gram), 2009-10,Rabi       ,1530.0,401.0,0.262091503267974,0.522,0.4970000000000001,0.536,0.513,0.584,0.7390000000000001,0.758,0.6779999999999999,0.53
564,SHIMOGA,Moong(Green Gram), 2010-11,Kharif     ,60.0,17.0,0.28333333333333305,0.51,0.465,0.529,0.514,0.589,0.7170000000000001,0.737,0.701,0.569
565,SHIMOGA,Moong(Green Gram), 2010-11,Rabi       ,1828.0,641.0,0.35065645514223204,0.51,0.465,0.529,0.514,0.589,0.7170000000000001,0.737,0.701,0.569
566,SHIMOGA,Moong(Green Gram), 2011-12,Kharif     ,42.0,11.0,0.261904761904762,0.489,0.467,0.488,0.513,0.584,0.7390000000000001,0.758,0.6779999999999999,0.541
567,SHIMOGA,Moong(Green Gram), 2011-12,Rabi       ,1311.0,518.0,0.395118230358505,0.489,0.467,0.488,0.513,0.584,0.7390000000000001,0.758,0.6779999999999999,0.541
568,SHIMOGA,Moong(Green Gram), 2012-13,Kharif     ,45.0,14.0,0.311111111111111,0.486,0.481,0.503,0.4970000000000001,0.615,0.738,0.735,0.679,0.546
569,SHIMOGA,Moong(Green Gram), 2012-13,Rabi       ,219.0,53.0,0.242009132420091,0.486,0.481,0.503,0.4970000000000001,0.615,0.738,0.735,0.679,0.546
570,SHIMOGA,Moong(Green Gram), 2013-14,Kharif     ,1.0,,0.0,0.482,0.471,0.472,0.512,0.585,0.6970000000000001,0.764,0.696,0.519
571,SHIMOGA,Moong(Green Gram), 2013-14,Rabi       ,1026.0,182.0,0.17738791423001896,0.482,0.471,0.472,0.512,0.585,0.6970000000000001,0.764,0.696,0.519
572,SHIMOGA,Moong(Green Gram), 2014-15,Kharif     ,5.0,1.0,0.2,0.511,0.48,0.555,0.505,0.613,0.767,0.767,0.7,0.564
573,SHIMOGA,Moong(Green Gram), 2014-15,Rabi       ,919.0,277.0,0.30141458106637603,0.511,0.48,0.555,0.505,0.613,0.767,0.767,0.7,0.564
574,SHIMOGA,Moong(Green Gram), 2015-16,Kharif     ,3.0,,0.0,0.506,0.487,0.574,0.598,0.657,0.782,0.77,0.6709999999999999,0.5870000000000001
575,SHIMOGA,Moong(Green Gram), 2015-16,Rabi       ,137.0,41.0,0.299270072992701,0.506,0.487,0.574,0.598,0.657,0.782,0.77,0.6709999999999999,0.5870000000000001
576,SHIMOGA,Moong(Green Gram), 2015-16,Summer     ,1695.0,559.0,0.329793510324484,0.506,0.487,0.574,0.598,0.657,0.782,0.77,0.6709999999999999,0.5870000000000001
577,SHIMOGA,Moong(Green Gram), 2016-17,Kharif     ,1.0,,0.0,0.4970000000000001,0.477,0.48,0.5660000000000001,0.619,0.679,0.727,0.659,0.55
578,SHIMOGA,Moong(Green Gram), 2016-17,Rabi       ,378.0,28.0,0.0740740740740741,0.4970000000000001,0.477,0.48,0.5660000000000001,0.619,0.679,0.727,0.659,0.55
579,SHIMOGA,Moong(Green Gram), 2016-17,Summer     ,156.0,40.0,0.25641025641025605,0.4970000000000001,0.477,0.48,0.5660000000000001,0.619,0.679,0.727,0.659,0.55
580,SHIMOGA,Moong(Green Gram), 2017-18,Kharif     ,16.0,5.0,0.3125,0.516,0.49,0.477,0.599,0.667,0.767,0.78,0.6829999999999999,0.574
581,SHIMOGA,Moong(Green Gram), 2017-18,Rabi       ,146.0,22.0,0.150684931506849,0.516,0.49,0.477,0.599,0.667,0.767,0.78,0.6829999999999999,0.574
582,SHIMOGA,Moong(Green Gram), 2017-18,Summer     ,129.0,38.0,0.294573643410853,0.516,0.49,0.477,0.599,0.667,0.767,0.78,0.6829999999999999,0.574
583,SHIMOGA,Moong(Green Gram), 2018-19,Kharif     ,9.0,3.0,0.33333333333333304,0.514,0.504,0.5770000000000001,0.53,0.579,0.772,0.758,0.677,0.585
584,SHIMOGA,Moong(Green Gram), 2018-19,Rabi       ,162.0,27.0,0.166666666666667,0.514,0.504,0.5770000000000001,0.53,0.579,0.772,0.758,0.677,0.585
585,SHIMOGA,Moong(Green Gram), 2018-19,Summer     ,98.0,29.0,0.29591836734693894,0.514,0.504,0.5770000000000001,0.53,0.579,0.772,0.758,0.677,0.585
586,SHIMOGA,Niger seed, 1998-99,Kharif     ,177.0,46.0,0.25988700564971695,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
587,SHIMOGA,Niger seed, 1999-00,Kharif     ,272.0,71.0,0.26102941176470607,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
588,SHIMOGA,Niger seed, 2000-01,Kharif     ,169.0,44.0,0.260355029585799,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
589,SHIMOGA,Niger seed, 2001-02,Kharif     ,224.0,58.0,0.258928571428571,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
590,SHIMOGA,Niger seed, 2002-03,Kharif     ,181.0,47.0,0.25966850828729304,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
591,SHIMOGA,Niger seed, 2003-04,Kharif     ,122.0,32.0,0.262295081967213,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
592,SHIMOGA,Niger seed, 2004-05,Kharif     ,125.0,32.0,0.256,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
593,SHIMOGA,Niger seed, 2005-06,Kharif     ,98.0,25.0,0.255102040816327,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
594,SHIMOGA,Niger seed, 2006-07,Kharif     ,110.0,29.0,0.26363636363636395,0.459,0.4320000000000001,0.518,0.5589999999999999,0.614,0.732,0.7559999999999999,0.6609999999999999,0.524
595,SHIMOGA,Niger seed, 2007-08,Kharif     ,78.0,29.0,0.371794871794872,0.458,0.462,0.444,0.436,0.573,0.695,0.7509999999999999,0.6779999999999999,0.516
596,SHIMOGA,Niger seed, 2008-09,Kharif     ,72.0,25.0,0.347222222222222,0.449,0.434,0.52,0.537,0.545,0.728,0.71,0.642,0.491
597,SHIMOGA,Niger seed, 2009-10,Kharif     ,49.0,17.0,0.34693877551020397,0.522,0.4970000000000001,0.536,0.513,0.584,0.7390000000000001,0.758,0.6779999999999999,0.53
598,SHIMOGA,Niger seed, 2010-11,Kharif     ,57.0,17.0,0.29824561403508804,0.51,0.465,0.529,0.514,0.589,0.7170000000000001,0.737,0.701,0.569
599,SHIMOGA,Niger seed, 2011-12,Kharif     ,17.0,5.0,0.294117647058823,0.489,0.467,0.488,0.513,0.584,0.7390000000000001,0.758,0.6779999999999999,0.541
600,SHIMOGA,Niger seed, 2012-13,Kharif     ,8.0,2.0,0.25,0.486,0.481,0.503,0.4970000000000001,0.615,0.738,0.735,0.679,0.546
601,SHIMOGA,Niger seed, 2013-14,Kharif     ,108.0,24.0,0.222222222222222,0.482,0.471,0.472,0.512,0.585,0.6970000000000001,0.764,0.696,0.519
602,SHIMOGA,Niger seed, 2014-15,Kharif     ,4.0,1.0,0.25,0.511,0.48,0.555,0.505,0.613,0.767,0.767,0.7,0.564
603,SHIMOGA,Niger seed, 2015-16,Kharif     ,14.0,4.0,0.28571428571428603,0.506,0.487,0.574,0.598,0.657,0.782,0.77,0.6709999999999999,0.5870000000000001
604,SHIMOGA,Niger seed, 2016-17,Kharif     ,11.0,2.0,0.18181818181818202,0.4970000000000001,0.477,0.48,0.5660000000000001,0.619,0.679,0.727,0.659,0.55
605,SHIMOGA,Niger seed, 2017-18,Kharif     ,2.0,,0.0,0.516,0.49,0.477,0.599,0.667,0.767,0.78,0.6829999999999999,0.574
606,SHIMOGA,Niger seed, 2018-19,Kharif     ,1.0,,0.0,0.514,0.504,0.5770000000000001,0.53,0.579,0.772,0.758,0.677,0.585
607,SHIMOGA,Onion, 1999-00,Whole Year ,12.0,70.0,5.83333333333333,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
608,SHIMOGA,Onion, 2000-01,Whole Year ,10.0,51.0,5.1,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
609,SHIMOGA,Onion, 2001-02,Whole Year ,20.0,86.0,4.3,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
610,SHIMOGA,Onion, 2002-03,Whole Year ,13.0,44.0,3.38461538461538,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
611,SHIMOGA,Onion, 2003-04,Whole Year ,12.0,43.0,3.5833333333333304,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
612,SHIMOGA,Onion, 2004-05,Whole Year ,20.0,126.0,6.3,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
613,SHIMOGA,Onion, 2005-06,Kharif     ,17.0,95.0,5.588235294117651,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
