,District,Crop,Year,Season,Area(Hectare),Production(Tonnes),Yield,JANUARY_NDVI,FEBRUARY_NDVI,JUNE_NDVI,JULY_NDVI,AUGUST_NDVI,SEPTEMBER_NDVI,OCTOBER_NDVI,NOVEMBER_NDVI,DECEMBER_NDVI
936,DHARWAD,Sunflower, 2013-14,Kharif     ,7.0,4.0,0.5714285714285711,0.443,0.382,0.309,0.406,0.49,0.565,0.611,0.596,0.531
937,DHARWAD,Sunflower, 2013-14,Rabi       ,4257.0,1492.0,0.350481559783885,0.443,0.382,0.309,0.406,0.49,0.565,0.611,0.596,0.531
938,DHARWAD,Sunflower, 2013-14,Summer     ,1.0,1.0,1.0,0.443,0.382,0.309,0.406,0.49,0.565,0.611,0.596,0.531
939,DHARWAD,Sunflower, 2014-15,Kharif     ,14.0,8.0,0.5714285714285711,0.512,0.414,0.375,0.388,0.5329999999999999,0.65,0.653,0.633,0.586
940,DHARWAD,Sunflower, 2014-15,Rabi       ,3187.0,1399.0,0.43897081895199297,0.512,0.414,0.375,0.388,0.5329999999999999,0.65,0.653,0.633,0.586
941,DHARWAD,Sunflower, 2015-16,Kharif     ,8.0,3.0,0.375,0.395,0.327,0.333,0.419,0.474,0.503,0.5379999999999999,0.528,0.504
942,DHARWAD,Sunflower, 2015-16,Rabi       ,2980.0,544.0,0.18255033557046998,0.395,0.327,0.333,0.419,0.474,0.503,0.5379999999999999,0.528,0.504
943,DHARWAD,Sunflower, 2016-17,Rabi       ,494.0,22.0,0.0445344129554656,0.362,0.321,0.302,0.389,0.5489999999999999,0.54,0.537,0.4320000000000001,0.411
944,DHARWAD,Sunflower, 2017-18,Kharif     ,577.0,582.0,1.00866551126516,0.463,0.336,0.334,0.405,0.439,0.506,0.555,0.6,0.5820000000000001
945,DHARWAD,Sunflower, 2017-18,Rabi       ,2944.0,1012.0,0.34375,0.463,0.336,0.334,0.405,0.439,0.506,0.555,0.6,0.5820000000000001
946,DHARWAD,Sunflower, 2018-19,Kharif     ,54.0,46.0,0.8518518518518521,0.44,0.335,0.366,0.408,0.512,0.573,0.508,0.501,0.51
947,DHARWAD,Sunflower, 2018-19,Rabi       ,565.0,194.0,0.34336283185840694,0.44,0.335,0.366,0.408,0.512,0.573,0.508,0.501,0.51
948,DHARWAD,Sweet potato, 2013-14,Whole Year ,2.0,29.0,14.5,0.443,0.382,0.309,0.406,0.49,0.565,0.611,0.596,0.531
949,DHARWAD,Sweet potato, 2017-18,Whole Year ,5.0,65.0,13.0,0.463,0.336,0.334,0.405,0.439,0.506,0.555,0.6,0.5820000000000001
950,DHARWAD,Tobacco, 1999-00,Whole Year ,2.0,1.0,0.5,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
951,DHARWAD,Tobacco, 2000-01,Whole Year ,2.0,1.0,0.5,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
952,DHARWAD,Tobacco, 2002-03,Whole Year ,7.0,5.0,0.7142857142857142,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
953,DHARWAD,Tobacco, 2006-07,Whole Year ,81.0,36.0,0.444444444444444,0.418,0.34600000000000003,0.354,0.426,0.487,0.5529999999999999,0.59,0.5760000000000001,0.528
954,DHARWAD,Tobacco, 2007-08,Whole Year ,34.0,14.0,0.411764705882353,0.403,0.384,0.312,0.349,0.52,0.557,0.586,0.547,0.516
955,DHARWAD,Tobacco, 2008-09,Whole Year ,55.0,28.0,0.509090909090909,0.486,0.381,0.337,0.326,0.423,0.5579999999999999,0.552,0.542,0.5579999999999999
956,DHARWAD,Tobacco, 2009-10,Whole Year ,7.0,5.0,0.7142857142857142,0.5720000000000001,0.452,0.34,0.421,0.528,0.645,0.585,0.535,0.557
957,DHARWAD,Tobacco, 2010-11,Whole Year ,5.0,5.0,1.0,0.52,0.411,0.333,0.348,0.4970000000000001,0.639,0.632,0.621,0.58
958,DHARWAD,Tobacco, 2011-12,Whole Year ,5.0,5.0,1.0,0.445,0.345,0.331,0.422,0.529,0.645,0.585,0.535,0.508
959,DHARWAD,Turmeric, 2000-01,Whole Year ,3.0,13.0,4.33333333333333,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
960,DHARWAD,Turmeric, 2012-13,Whole Year ,4.0,19.0,4.75,0.425,0.335,0.3,0.343,0.4,0.489,0.504,0.522,0.525
961,DHARWAD,Turmeric, 2017-18,Whole Year ,1.0,6.0,6.0,0.463,0.336,0.334,0.405,0.439,0.506,0.555,0.6,0.5820000000000001
962,DHARWAD,Turmeric, 2018-19,Whole Year ,1.0,6.0,6.0,0.44,0.335,0.366,0.408,0.512,0.573,0.508,0.501,0.51
963,DHARWAD,Urad, 1999-00,Kharif     ,569.0,185.0,0.325131810193322,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
964,DHARWAD,Urad, 1999-00,Rabi       ,8.0,3.0,0.375,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
965,DHARWAD,Urad, 2000-01,Kharif     ,505.0,195.0,0.386138613861386,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
966,DHARWAD,Urad, 2000-01,Rabi       ,2.0,1.0,0.5,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
967,DHARWAD,Urad, 2001-02,Kharif     ,1113.0,411.0,0.369272237196765,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
968,DHARWAD,Urad, 2002-03,Kharif     ,1489.0,212.0,0.14237743451981197,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
969,DHARWAD,Urad, 2003-04,Kharif     ,789.0,22.0,0.0278833967046895,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
970,DHARWAD,Urad, 2004-05,Kharif     ,681.0,141.0,0.20704845814977998,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
971,DHARWAD,Urad, 2005-06,Kharif     ,703.0,100.0,0.14224751066856303,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
972,DHARWAD,Urad, 2006-07,Kharif     ,900.0,267.0,0.29666666666666697,0.418,0.34600000000000003,0.354,0.426,0.487,0.5529999999999999,0.59,0.5760000000000001,0.528
973,DHARWAD,Urad, 2007-08,Kharif     ,2210.0,535.0,0.24208144796380102,0.403,0.384,0.312,0.349,0.52,0.557,0.586,0.547,0.516
974,DHARWAD,Urad, 2008-09,Kharif     ,1120.0,428.0,0.38214285714285706,0.486,0.381,0.337,0.326,0.423,0.5579999999999999,0.552,0.542,0.5579999999999999
975,DHARWAD,Urad, 2009-10,Kharif     ,2380.0,904.0,0.379831932773109,0.5720000000000001,0.452,0.34,0.421,0.528,0.645,0.585,0.535,0.557
976,DHARWAD,Urad, 2010-11,Kharif     ,2127.0,851.0,0.400094029149036,0.52,0.411,0.333,0.348,0.4970000000000001,0.639,0.632,0.621,0.58
977,DHARWAD,Urad, 2011-12,Kharif     ,1523.0,697.0,0.457649376231123,0.445,0.345,0.331,0.422,0.529,0.645,0.585,0.535,0.508
978,DHARWAD,Urad, 2012-13,Kharif     ,483.0,125.0,0.25879917184265,0.425,0.335,0.3,0.343,0.4,0.489,0.504,0.522,0.525
979,DHARWAD,Urad, 2012-13,Rabi       ,7.0,4.0,0.5714285714285711,0.425,0.335,0.3,0.343,0.4,0.489,0.504,0.522,0.525
980,DHARWAD,Urad, 2013-14,Kharif     ,1157.0,392.0,0.338807260155575,0.443,0.382,0.309,0.406,0.49,0.565,0.611,0.596,0.531
981,DHARWAD,Urad, 2013-14,Rabi       ,6.0,3.0,0.5,0.443,0.382,0.309,0.406,0.49,0.565,0.611,0.596,0.531
982,DHARWAD,Urad, 2014-15,Kharif     ,917.0,227.0,0.247546346782988,0.512,0.414,0.375,0.388,0.5329999999999999,0.65,0.653,0.633,0.586
983,DHARWAD,Urad, 2015-16,Kharif     ,1090.0,214.0,0.196330275229358,0.395,0.327,0.333,0.419,0.474,0.503,0.5379999999999999,0.528,0.504
984,DHARWAD,Urad, 2015-16,Rabi       ,3.0,1.0,0.33333333333333304,0.395,0.327,0.333,0.419,0.474,0.503,0.5379999999999999,0.528,0.504
985,DHARWAD,Urad, 2016-17,Kharif     ,1534.0,733.0,0.477835723598435,0.362,0.321,0.302,0.389,0.5489999999999999,0.54,0.537,0.4320000000000001,0.411
986,DHARWAD,Urad, 2016-17,Rabi       ,46.0,22.0,0.4782608695652171,0.362,0.321,0.302,0.389,0.5489999999999999,0.54,0.537,0.4320000000000001,0.411
987,DHARWAD,Urad, 2017-18,Kharif     ,1422.0,226.0,0.15893108298171602,0.463,0.336,0.334,0.405,0.439,0.506,0.555,0.6,0.5820000000000001
988,DHARWAD,Urad, 2017-18,Rabi       ,27.0,12.0,0.444444444444444,0.463,0.336,0.334,0.405,0.439,0.506,0.555,0.6,0.5820000000000001
989,DHARWAD,Urad, 2018-19,Kharif     ,4035.0,1748.0,0.433209417596035,0.44,0.335,0.366,0.408,0.512,0.573,0.508,0.501,0.51
990,DHARWAD,Urad, 2018-19,Rabi       ,12.0,6.0,0.5,0.44,0.335,0.366,0.408,0.512,0.573,0.508,0.501,0.51
991,DHARWAD,Wheat, 1997-98,Rabi       ,86170.0,34260.0,0.397586166879424,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
992,DHARWAD,Wheat, 1998-99,Rabi       ,43362.0,30657.0,0.7070015220700151,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
993,DHARWAD,Wheat, 1999-00,Rabi       ,45660.0,25028.0,0.548138414367061,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
994,DHARWAD,Wheat, 2000-01,Rabi       ,36411.0,27686.0,0.760374612067782,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
995,DHARWAD,Wheat, 2001-02,Rabi       ,39212.0,14201.0,0.3621595429970421,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
996,DHARWAD,Wheat, 2002-03,Rabi       ,36056.0,10108.0,0.28034169070334997,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
997,DHARWAD,Wheat, 2003-04,Rabi       ,52237.0,3902.0,0.0746980109883799,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
998,DHARWAD,Wheat, 2004-05,Rabi       ,39502.0,21470.0,0.543516783960306,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
999,DHARWAD,Wheat, 2005-06,Rabi       ,38907.0,24515.0,0.630092271313645,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
1000,DHARWAD,Wheat, 2006-07,Rabi       ,37675.0,22644.0,0.601035169210352,0.418,0.34600000000000003,0.354,0.426,0.487,0.5529999999999999,0.59,0.5760000000000001,0.528
1001,DHARWAD,Wheat, 2007-08,Rabi       ,41041.0,27261.0,0.664238200823567,0.403,0.384,0.312,0.349,0.52,0.557,0.586,0.547,0.516
1002,DHARWAD,Wheat, 2008-09,Rabi       ,38357.0,35130.0,0.915869332846677,0.486,0.381,0.337,0.326,0.423,0.5579999999999999,0.552,0.542,0.5579999999999999
1003,DHARWAD,Wheat, 2009-10,Rabi       ,38088.0,30612.0,0.803717706364209,0.5720000000000001,0.452,0.34,0.421,0.528,0.645,0.585,0.535,0.557
1004,DHARWAD,Wheat, 2010-11,Rabi       ,39144.0,41158.0,1.05145105252401,0.52,0.411,0.333,0.348,0.4970000000000001,0.639,0.632,0.621,0.58
1005,DHARWAD,Wheat, 2011-12,Rabi       ,42988.0,31164.0,0.7249464966967529,0.445,0.345,0.331,0.422,0.529,0.645,0.585,0.535,0.508
1006,DHARWAD,Wheat, 2012-13,Rabi       ,42901.0,20989.0,0.48924267499592106,0.425,0.335,0.3,0.343,0.4,0.489,0.504,0.522,0.525
1007,DHARWAD,Wheat, 2013-14,Rabi       ,32155.0,28470.0,0.885398849323589,0.443,0.382,0.309,0.406,0.49,0.565,0.611,0.596,0.531
1008,DHARWAD,Wheat, 2014-15,Rabi       ,28985.0,35714.0,1.2321545627048502,0.512,0.414,0.375,0.388,0.5329999999999999,0.65,0.653,0.633,0.586
1009,DHARWAD,Wheat, 2015-16,Rabi       ,32835.0,15721.0,0.478787878787879,0.395,0.327,0.333,0.419,0.474,0.503,0.5379999999999999,0.528,0.504
1010,DHARWAD,Wheat, 2016-17,Rabi       ,26654.0,10762.0,0.40376678922488207,0.362,0.321,0.302,0.389,0.5489999999999999,0.54,0.537,0.4320000000000001,0.411
1011,DHARWAD,Wheat, 2017-18,Rabi       ,35874.0,25526.0,0.7115459664380892,0.463,0.336,0.334,0.405,0.439,0.506,0.555,0.6,0.5820000000000001
1012,DHARWAD,Wheat, 2018-19,Rabi       ,29262.0,13872.0,0.47406192331351205,0.44,0.335,0.366,0.408,0.512,0.573,0.508,0.501,0.51
