,District,Crop,Year,Season,Area(Hectare),Production(Tonnes),Yield,JANUARY_NDVI,FEBRUARY_NDVI,JUNE_NDVI,JULY_NDVI,AUGUST_NDVI,SEPTEMBER_NDVI,OCTOBER_NDVI,NOVEMBER_NDVI,DECEMBER_NDVI
119,YADGIR,Groundnut, 2014-15,Summer     ,39607.0,23140.0,0.5842401595677529,0.442,0.407,0.297,0.313,0.386,0.632,0.665,0.624,0.508
120,YADGIR,Groundnut, 2015-16,Kharif     ,3680.0,2353.0,0.639402173913043,0.381,0.322,0.294,0.293,0.38,0.579,0.627,0.5489999999999999,0.449
121,YADGIR,Groundnut, 2015-16,Summer     ,35160.0,14496.0,0.41228668941979496,0.381,0.322,0.294,0.293,0.38,0.579,0.627,0.5489999999999999,0.449
122,YADGIR,Groundnut, 2016-17,Kharif     ,2921.0,1940.0,0.664156110920918,0.417,0.424,0.275,0.358,0.481,0.5479999999999999,0.68,0.618,0.469
123,YADGIR,Groundnut, 2016-17,Summer     ,50371.0,45890.0,0.9110400825872029,0.417,0.424,0.275,0.358,0.481,0.5479999999999999,0.68,0.618,0.469
124,YADGIR,Groundnut, 2017-18,Kharif     ,634.0,1014.0,1.5993690851734998,0.483,0.458,0.299,0.337,0.43,0.67,0.723,0.6629999999999999,0.523
125,YADGIR,Groundnut, 2017-18,Summer     ,48534.0,51917.0,1.06970371286109,0.483,0.458,0.299,0.337,0.43,0.67,0.723,0.6629999999999999,0.523
126,YADGIR,Groundnut, 2018-19,Kharif     ,1635.0,1825.0,1.1162079510703402,0.38,0.319,0.297,0.32299999999999995,0.375,0.584,0.625,0.534,0.4270000000000001
127,YADGIR,Groundnut, 2018-19,Summer     ,33099.0,26161.0,0.7903864165080521,0.38,0.319,0.297,0.32299999999999995,0.375,0.584,0.625,0.534,0.4270000000000001
128,YADGIR,Horse-gram, 2010-11,Kharif     ,90.0,52.0,0.577777777777778,0.42,0.401,0.28,0.354,0.521,0.629,0.667,0.623,0.5
129,YADGIR,Horse-gram, 2010-11,Rabi       ,407.0,177.0,0.43488943488943504,0.42,0.401,0.28,0.354,0.521,0.629,0.667,0.623,0.5
130,YADGIR,Horse-gram, 2011-12,Kharif     ,63.0,34.0,0.53968253968254,0.398,0.3720000000000001,0.294,0.302,0.312,0.503,0.5770000000000001,0.56,0.463
131,YADGIR,Horse-gram, 2011-12,Rabi       ,102.0,42.0,0.411764705882353,0.398,0.3720000000000001,0.294,0.302,0.312,0.503,0.5770000000000001,0.56,0.463
132,YADGIR,Horse-gram, 2012-13,Kharif     ,103.0,42.0,0.40776699029126207,0.415,0.399,0.241,0.327,0.386,0.528,0.599,0.578,0.495
133,YADGIR,Horse-gram, 2012-13,Rabi       ,146.0,66.0,0.452054794520548,0.415,0.399,0.241,0.327,0.386,0.528,0.599,0.578,0.495
134,YADGIR,Horse-gram, 2013-14,Kharif     ,40.0,20.0,0.5,0.444,0.414,0.257,0.299,0.4320000000000001,0.644,0.6829999999999999,0.603,0.495
135,YADGIR,Horse-gram, 2013-14,Rabi       ,68.0,33.0,0.485294117647059,0.444,0.414,0.257,0.299,0.4320000000000001,0.644,0.6829999999999999,0.603,0.495
136,YADGIR,Horse-gram, 2014-15,Kharif     ,11.0,5.0,0.45454545454545503,0.442,0.407,0.297,0.313,0.386,0.632,0.665,0.624,0.508
137,YADGIR,Horse-gram, 2014-15,Rabi       ,135.0,72.0,0.5333333333333329,0.442,0.407,0.297,0.313,0.386,0.632,0.665,0.624,0.508
138,YADGIR,Horse-gram, 2015-16,Kharif     ,6.0,3.0,0.5,0.381,0.322,0.294,0.293,0.38,0.579,0.627,0.5489999999999999,0.449
139,YADGIR,Horse-gram, 2015-16,Rabi       ,59.0,26.0,0.440677966101695,0.381,0.322,0.294,0.293,0.38,0.579,0.627,0.5489999999999999,0.449
140,YADGIR,Horse-gram, 2016-17,Kharif     ,3.0,1.0,0.33333333333333304,0.417,0.424,0.275,0.358,0.481,0.5479999999999999,0.68,0.618,0.469
141,YADGIR,Horse-gram, 2016-17,Rabi       ,3.0,1.0,0.33333333333333304,0.417,0.424,0.275,0.358,0.481,0.5479999999999999,0.68,0.618,0.469
142,YADGIR,Horse-gram, 2017-18,Kharif     ,5.0,3.0,0.6,0.483,0.458,0.299,0.337,0.43,0.67,0.723,0.6629999999999999,0.523
143,YADGIR,Horse-gram, 2017-18,Rabi       ,18.0,11.0,0.6111111111111109,0.483,0.458,0.299,0.337,0.43,0.67,0.723,0.6629999999999999,0.523
144,YADGIR,Horse-gram, 2018-19,Kharif     ,16.0,7.0,0.4375,0.38,0.319,0.297,0.32299999999999995,0.375,0.584,0.625,0.534,0.4270000000000001
145,YADGIR,Horse-gram, 2018-19,Rabi       ,71.0,36.0,0.5070422535211271,0.38,0.319,0.297,0.32299999999999995,0.375,0.584,0.625,0.534,0.4270000000000001
146,YADGIR,Jowar, 2010-11,Kharif     ,1080.0,1666.0,1.54259259259259,0.42,0.401,0.28,0.354,0.521,0.629,0.667,0.623,0.5
147,YADGIR,Jowar, 2010-11,Rabi       ,55633.0,58731.0,1.0556863731957702,0.42,0.401,0.28,0.354,0.521,0.629,0.667,0.623,0.5
148,YADGIR,Jowar, 2010-11,Summer     ,20.0,42.0,2.1,0.42,0.401,0.28,0.354,0.521,0.629,0.667,0.623,0.5
149,YADGIR,Jowar, 2011-12,Kharif     ,278.0,368.0,1.32374100719424,0.398,0.3720000000000001,0.294,0.302,0.312,0.503,0.5770000000000001,0.56,0.463
150,YADGIR,Jowar, 2011-12,Rabi       ,50007.0,33855.0,0.677005219269302,0.398,0.3720000000000001,0.294,0.302,0.312,0.503,0.5770000000000001,0.56,0.463
151,YADGIR,Jowar, 2011-12,Summer     ,80.0,146.0,1.825,0.398,0.3720000000000001,0.294,0.302,0.312,0.503,0.5770000000000001,0.56,0.463
152,YADGIR,Jowar, 2012-13,Kharif     ,1222.0,1095.0,0.89607201309329,0.415,0.399,0.241,0.327,0.386,0.528,0.599,0.578,0.495
153,YADGIR,Jowar, 2012-13,Rabi       ,56954.0,59463.0,1.04405309548056,0.415,0.399,0.241,0.327,0.386,0.528,0.599,0.578,0.495
154,YADGIR,Jowar, 2013-14,Kharif     ,232.0,203.0,0.875,0.444,0.414,0.257,0.299,0.4320000000000001,0.644,0.6829999999999999,0.603,0.495
155,YADGIR,Jowar, 2013-14,Rabi       ,53608.0,71604.0,1.33569616475153,0.444,0.414,0.257,0.299,0.4320000000000001,0.644,0.6829999999999999,0.603,0.495
156,YADGIR,Jowar, 2013-14,Summer     ,11.0,18.0,1.6363636363636398,0.444,0.414,0.257,0.299,0.4320000000000001,0.644,0.6829999999999999,0.603,0.495
