,District,Crop,Year,Season,Area(Hectare),Production(Tonnes),Yield,JANUARY_NDVI,FEBRUARY_NDVI,JUNE_NDVI,JULY_NDVI,AUGUST_NDVI,SEPTEMBER_NDVI,OCTOBER_NDVI,NOVEMBER_NDVI,DECEMBER_NDVI
312,Bangalore Rural,Groundnut, 2016-17,Kharif     ,123.0,39.0,0.31707317073170693,0.4370000000000001,0.375,0.439,0.491,0.493,0.515,0.534,0.485,0.447
313,Bangalore Rural,Groundnut, 2016-17,Summer     ,2.0,2.0,1.0,0.4370000000000001,0.375,0.439,0.491,0.493,0.515,0.534,0.485,0.447
314,Bangalore Rural,Groundnut, 2017-18,Kharif     ,112.0,97.0,0.8660714285714292,0.433,0.391,0.46,0.421,0.395,0.611,0.675,0.633,0.531
315,Bangalore Rural,Groundnut, 2017-18,Summer     ,3.0,3.0,1.0,0.433,0.391,0.46,0.421,0.395,0.611,0.675,0.633,0.531
316,Bangalore Rural,Groundnut, 2018-19,Kharif     ,158.0,103.0,0.651898734177215,0.393,0.361,0.517,0.441,0.457,0.602,0.639,0.514,0.454
317,Bangalore Rural,Groundnut, 2018-19,Summer     ,4.0,3.0,0.75,0.393,0.361,0.517,0.441,0.457,0.602,0.639,0.514,0.454
318,Bangalore Rural,Horse-gram, 1998-99,Kharif     ,6374.0,2695.0,0.422811421399435,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
319,Bangalore Rural,Horse-gram, 1998-99,Rabi       ,3654.0,2236.0,0.6119321291735079,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
320,Bangalore Rural,Horse-gram, 1999-00,Kharif     ,6337.0,3395.0,0.535742464888749,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
321,Bangalore Rural,Horse-gram, 1999-00,Rabi       ,7009.0,4148.0,0.591810529319446,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
322,Bangalore Rural,Horse-gram, 2000-01,Kharif     ,7290.0,6517.0,0.8939643347050751,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
323,Bangalore Rural,Horse-gram, 2000-01,Rabi       ,3597.0,994.0,0.27634139560745097,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
324,Bangalore Rural,Horse-gram, 2001-02,Kharif     ,7256.0,4701.0,0.6478776185226021,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
325,Bangalore Rural,Horse-gram, 2001-02,Rabi       ,2652.0,2363.0,0.891025641025641,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
326,Bangalore Rural,Horse-gram, 2002-03,Kharif     ,11091.0,6828.0,0.6156342980795239,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
327,Bangalore Rural,Horse-gram, 2002-03,Rabi       ,3456.0,1395.0,0.4036458333333329,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
328,Bangalore Rural,Horse-gram, 2003-04,Kharif     ,9223.0,6606.0,0.7162528461455061,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
329,Bangalore Rural,Horse-gram, 2003-04,Rabi       ,4369.0,2810.0,0.643167772945754,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
330,Bangalore Rural,Horse-gram, 2004-05,Kharif     ,7914.0,6270.0,0.79226686884003,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
331,Bangalore Rural,Horse-gram, 2004-05,Rabi       ,2853.0,1876.0,0.6575534525061341,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
332,Bangalore Rural,Horse-gram, 2005-06,Kharif     ,5715.0,4371.0,0.764829396325459,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
333,Bangalore Rural,Horse-gram, 2005-06,Rabi       ,3567.0,2104.0,0.589851415755537,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
334,Bangalore Rural,Horse-gram, 2006-07,Kharif     ,4588.0,1539.0,0.335440278988666,0.373,0.319,0.4320000000000001,0.391,0.415,0.459,0.521,0.541,0.472
335,Bangalore Rural,Horse-gram, 2006-07,Rabi       ,4779.0,2347.0,0.491106926135175,0.373,0.319,0.4320000000000001,0.391,0.415,0.459,0.521,0.541,0.472
336,Bangalore Rural,Horse-gram, 2007-08,Kharif     ,1338.0,933.0,0.6973094170403591,0.416,0.414,0.389,0.344,0.485,0.607,0.5870000000000001,0.563,0.504
337,Bangalore Rural,Horse-gram, 2007-08,Rabi       ,1081.0,510.0,0.47178538390379293,0.416,0.414,0.389,0.344,0.485,0.607,0.5870000000000001,0.563,0.504
338,Bangalore Rural,Horse-gram, 2008-09,Kharif     ,1208.0,1353.0,1.12003311258278,0.439,0.375,0.429,0.373,0.471,0.614,0.636,0.609,0.56
339,Bangalore Rural,Horse-gram, 2008-09,Rabi       ,1147.0,425.0,0.37053182214472496,0.439,0.375,0.429,0.373,0.471,0.614,0.636,0.609,0.56
340,Bangalore Rural,Horse-gram, 2009-10,Kharif     ,1553.0,1217.0,0.783644558918223,0.448,0.365,0.471,0.415,0.414,0.5770000000000001,0.6409999999999999,0.581,0.521
341,Bangalore Rural,Horse-gram, 2009-10,Rabi       ,1678.0,786.0,0.46841477949940397,0.448,0.365,0.471,0.415,0.414,0.5770000000000001,0.6409999999999999,0.581,0.521
342,Bangalore Rural,Horse-gram, 2010-11,Kharif     ,1065.0,1015.0,0.9530516431924879,0.472,0.391,0.456,0.398,0.5,0.652,0.677,0.649,0.564
343,Bangalore Rural,Horse-gram, 2010-11,Rabi       ,803.0,486.0,0.605230386052304,0.472,0.391,0.456,0.398,0.5,0.652,0.677,0.649,0.564
344,Bangalore Rural,Horse-gram, 2011-12,Kharif     ,938.0,791.0,0.843283582089552,0.422,0.348,0.469,0.415,0.414,0.5770000000000001,0.6409999999999999,0.581,0.496
345,Bangalore Rural,Horse-gram, 2011-12,Rabi       ,456.0,230.0,0.504385964912281,0.422,0.348,0.469,0.415,0.414,0.5770000000000001,0.6409999999999999,0.581,0.496
346,Bangalore Rural,Horse-gram, 2012-13,Kharif     ,1224.0,667.0,0.544934640522876,0.3720000000000001,0.343,0.38,0.34700000000000003,0.43,0.46,0.5379999999999999,0.5710000000000001,0.475
347,Bangalore Rural,Horse-gram, 2012-13,Rabi       ,361.0,138.0,0.382271468144044,0.3720000000000001,0.343,0.38,0.34700000000000003,0.43,0.46,0.5379999999999999,0.5710000000000001,0.475
348,Bangalore Rural,Horse-gram, 2013-14,Kharif     ,1387.0,910.0,0.656092285508291,0.42,0.388,0.334,0.354,0.444,0.619,0.629,0.569,0.483
349,Bangalore Rural,Horse-gram, 2013-14,Rabi       ,397.0,203.0,0.5113350125944579,0.42,0.388,0.334,0.354,0.444,0.619,0.629,0.569,0.483
350,Bangalore Rural,Horse-gram, 2014-15,Kharif     ,1223.0,754.0,0.6165167620605071,0.443,0.376,0.407,0.395,0.459,0.544,0.66,0.614,0.513
351,Bangalore Rural,Horse-gram, 2014-15,Rabi       ,452.0,222.0,0.49115044247787604,0.443,0.376,0.407,0.395,0.459,0.544,0.66,0.614,0.513
352,Bangalore Rural,Horse-gram, 2015-16,Kharif     ,1320.0,814.0,0.616666666666667,0.482,0.411,0.512,0.444,0.507,0.644,0.642,0.615,0.5870000000000001
353,Bangalore Rural,Horse-gram, 2015-16,Rabi       ,410.0,198.0,0.48292682926829295,0.482,0.411,0.512,0.444,0.507,0.644,0.642,0.615,0.5870000000000001
354,Bangalore Rural,Horse-gram, 2016-17,Kharif     ,941.0,389.0,0.41339001062699293,0.4370000000000001,0.375,0.439,0.491,0.493,0.515,0.534,0.485,0.447
355,Bangalore Rural,Horse-gram, 2016-17,Rabi       ,273.0,18.0,0.0659340659340659,0.4370000000000001,0.375,0.439,0.491,0.493,0.515,0.534,0.485,0.447
356,Bangalore Rural,Horse-gram, 2017-18,Kharif     ,988.0,853.0,0.8633603238866401,0.433,0.391,0.46,0.421,0.395,0.611,0.675,0.633,0.531
357,Bangalore Rural,Horse-gram, 2017-18,Rabi       ,404.0,255.0,0.631188118811881,0.433,0.391,0.46,0.421,0.395,0.611,0.675,0.633,0.531
358,Bangalore Rural,Horse-gram, 2018-19,Kharif     ,1081.0,602.0,0.556891766882516,0.393,0.361,0.517,0.441,0.457,0.602,0.639,0.514,0.454
359,Bangalore Rural,Horse-gram, 2018-19,Rabi       ,998.0,502.0,0.5030060120240479,0.393,0.361,0.517,0.441,0.457,0.602,0.639,0.514,0.454
360,Bangalore Rural,Jowar, 2016-17,Kharif     ,2.0,2.0,1.0,0.4370000000000001,0.375,0.439,0.491,0.493,0.515,0.534,0.485,0.447
361,Bangalore Rural,Jowar, 2018-19,Kharif     ,546.0,749.0,1.3717948717948703,0.393,0.361,0.517,0.441,0.457,0.602,0.639,0.514,0.454
362,Bangalore Rural,Linseed, 2018-19,Rabi       ,2.0,,0.0,0.393,0.361,0.517,0.441,0.457,0.602,0.639,0.514,0.454
363,Bangalore Rural,Maize, 1998-99,Kharif     ,4870.0,15072.0,3.09486652977413,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
364,Bangalore Rural,Maize, 1998-99,Rabi       ,68.0,139.0,2.0441176470588203,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
365,Bangalore Rural,Maize, 1998-99,Summer     ,430.0,978.0,2.27441860465116,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
366,Bangalore Rural,Maize, 1999-00,Kharif     ,5099.0,15076.0,2.95665816826829,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
367,Bangalore Rural,Maize, 1999-00,Rabi       ,61.0,149.0,2.44262295081967,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
368,Bangalore Rural,Maize, 1999-00,Summer     ,193.0,353.0,1.82901554404145,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
369,Bangalore Rural,Maize, 2000-01,Kharif     ,4941.0,15845.0,3.20684072050192,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
370,Bangalore Rural,Maize, 2000-01,Rabi       ,21.0,53.0,2.52380952380952,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
371,Bangalore Rural,Maize, 2000-01,Summer     ,283.0,796.0,2.8127208480565398,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
372,Bangalore Rural,Maize, 2001-02,Kharif     ,5658.0,23718.0,4.19194061505833,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
373,Bangalore Rural,Maize, 2001-02,Rabi       ,37.0,91.0,2.45945945945946,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
374,Bangalore Rural,Maize, 2001-02,Summer     ,417.0,1097.0,2.63069544364508,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
375,Bangalore Rural,Maize, 2002-03,Kharif     ,4479.0,14820.0,3.30877427997321,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
376,Bangalore Rural,Maize, 2002-03,Rabi       ,196.0,502.0,2.56122448979592,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
377,Bangalore Rural,Maize, 2002-03,Summer     ,105.0,268.0,2.55238095238095,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
378,Bangalore Rural,Maize, 2003-04,Kharif     ,6968.0,32208.0,4.62227324913892,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
379,Bangalore Rural,Maize, 2003-04,Rabi       ,100.0,230.0,2.3,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
380,Bangalore Rural,Maize, 2003-04,Summer     ,103.0,259.0,2.5145631067961203,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
381,Bangalore Rural,Maize, 2004-05,Kharif     ,7584.0,24105.0,3.1784018987341804,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
382,Bangalore Rural,Maize, 2004-05,Rabi       ,72.0,219.0,3.0416666666666696,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
383,Bangalore Rural,Maize, 2004-05,Summer     ,201.0,615.0,3.05970149253731,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
384,Bangalore Rural,Maize, 2005-06,Kharif     ,8544.0,37685.0,4.41069756554307,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
385,Bangalore Rural,Maize, 2005-06,Rabi       ,139.0,497.0,3.5755395683453197,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
386,Bangalore Rural,Maize, 2005-06,Summer     ,370.0,1144.0,3.09189189189189,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
387,Bangalore Rural,Maize, 2006-07,Kharif     ,6861.0,23981.0,3.4952630811835004,0.373,0.319,0.4320000000000001,0.391,0.415,0.459,0.521,0.541,0.472
388,Bangalore Rural,Maize, 2006-07,Rabi       ,160.0,504.0,3.15,0.373,0.319,0.4320000000000001,0.391,0.415,0.459,0.521,0.541,0.472
389,Bangalore Rural,Maize, 2006-07,Summer     ,103.0,330.0,3.2038834951456296,0.373,0.319,0.4320000000000001,0.391,0.415,0.459,0.521,0.541,0.472
390,Bangalore Rural,Maize, 2007-08,Kharif     ,8270.0,38651.0,4.67363966142684,0.416,0.414,0.389,0.344,0.485,0.607,0.5870000000000001,0.563,0.504
391,Bangalore Rural,Maize, 2007-08,Rabi       ,110.0,393.0,3.57272727272727,0.416,0.414,0.389,0.344,0.485,0.607,0.5870000000000001,0.563,0.504
392,Bangalore Rural,Maize, 2007-08,Summer     ,85.0,274.0,3.22352941176471,0.416,0.414,0.389,0.344,0.485,0.607,0.5870000000000001,0.563,0.504
393,Bangalore Rural,Maize, 2008-09,Kharif     ,10115.0,48324.0,4.77745921898171,0.439,0.375,0.429,0.373,0.471,0.614,0.636,0.609,0.56
394,Bangalore Rural,Maize, 2008-09,Rabi       ,85.0,268.0,3.1529411764705895,0.439,0.375,0.429,0.373,0.471,0.614,0.636,0.609,0.56
395,Bangalore Rural,Maize, 2008-09,Summer     ,152.0,478.0,3.1447368421052597,0.439,0.375,0.429,0.373,0.471,0.614,0.636,0.609,0.56
396,Bangalore Rural,Maize, 2009-10,Kharif     ,10788.0,50013.0,4.63598442714127,0.448,0.365,0.471,0.415,0.414,0.5770000000000001,0.6409999999999999,0.581,0.521
397,Bangalore Rural,Maize, 2009-10,Rabi       ,37.0,98.0,2.64864864864865,0.448,0.365,0.471,0.415,0.414,0.5770000000000001,0.6409999999999999,0.581,0.521
398,Bangalore Rural,Maize, 2009-10,Summer     ,110.0,301.0,2.7363636363636403,0.448,0.365,0.471,0.415,0.414,0.5770000000000001,0.6409999999999999,0.581,0.521
399,Bangalore Rural,Maize, 2010-11,Kharif     ,10109.0,53329.0,5.2753981600554,0.472,0.391,0.456,0.398,0.5,0.652,0.677,0.649,0.564
400,Bangalore Rural,Maize, 2010-11,Rabi       ,124.0,365.0,2.94354838709677,0.472,0.391,0.456,0.398,0.5,0.652,0.677,0.649,0.564
401,Bangalore Rural,Maize, 2010-11,Summer     ,105.0,357.0,3.4,0.472,0.391,0.456,0.398,0.5,0.652,0.677,0.649,0.564
402,Bangalore Rural,Maize, 2011-12,Kharif     ,14355.0,66335.0,4.62103796586555,0.422,0.348,0.469,0.415,0.414,0.5770000000000001,0.6409999999999999,0.581,0.496
403,Bangalore Rural,Maize, 2011-12,Rabi       ,100.0,323.0,3.23,0.422,0.348,0.469,0.415,0.414,0.5770000000000001,0.6409999999999999,0.581,0.496
404,Bangalore Rural,Maize, 2011-12,Summer     ,96.0,327.0,3.40625,0.422,0.348,0.469,0.415,0.414,0.5770000000000001,0.6409999999999999,0.581,0.496
405,Bangalore Rural,Maize, 2012-13,Kharif     ,10363.0,33207.0,3.2043809707613597,0.3720000000000001,0.343,0.38,0.34700000000000003,0.43,0.46,0.5379999999999999,0.5710000000000001,0.475
406,Bangalore Rural,Maize, 2012-13,Rabi       ,82.0,248.0,3.02439024390244,0.3720000000000001,0.343,0.38,0.34700000000000003,0.43,0.46,0.5379999999999999,0.5710000000000001,0.475
407,Bangalore Rural,Maize, 2012-13,Summer     ,66.0,227.0,3.43939393939394,0.3720000000000001,0.343,0.38,0.34700000000000003,0.43,0.46,0.5379999999999999,0.5710000000000001,0.475
408,Bangalore Rural,Maize, 2013-14,Kharif     ,10622.0,28931.0,2.7236866880060298,0.42,0.388,0.334,0.354,0.444,0.619,0.629,0.569,0.483
409,Bangalore Rural,Maize, 2013-14,Rabi       ,112.0,343.0,3.0625,0.42,0.388,0.334,0.354,0.444,0.619,0.629,0.569,0.483
410,Bangalore Rural,Maize, 2013-14,Summer     ,78.0,253.0,3.2435897435897405,0.42,0.388,0.334,0.354,0.444,0.619,0.629,0.569,0.483
411,Bangalore Rural,Maize, 2014-15,Kharif     ,14334.0,44066.0,3.0742291056229902,0.443,0.376,0.407,0.395,0.459,0.544,0.66,0.614,0.513
412,Bangalore Rural,Maize, 2014-15,Rabi       ,127.0,429.0,3.37795275590551,0.443,0.376,0.407,0.395,0.459,0.544,0.66,0.614,0.513
413,Bangalore Rural,Maize, 2014-15,Summer     ,99.0,323.0,3.26262626262626,0.443,0.376,0.407,0.395,0.459,0.544,0.66,0.614,0.513
414,Bangalore Rural,Maize, 2015-16,Kharif     ,14695.0,41769.0,2.8423953725757096,0.482,0.411,0.512,0.444,0.507,0.644,0.642,0.615,0.5870000000000001
415,Bangalore Rural,Maize, 2015-16,Rabi       ,82.0,204.0,2.4878048780487796,0.482,0.411,0.512,0.444,0.507,0.644,0.642,0.615,0.5870000000000001
416,Bangalore Rural,Maize, 2015-16,Summer     ,89.0,250.0,2.80898876404494,0.482,0.411,0.512,0.444,0.507,0.644,0.642,0.615,0.5870000000000001
417,Bangalore Rural,Maize, 2016-17,Kharif     ,10638.0,19757.0,1.85721000188005,0.4370000000000001,0.375,0.439,0.491,0.493,0.515,0.534,0.485,0.447
418,Bangalore Rural,Maize, 2016-17,Rabi       ,95.0,286.0,3.01052631578947,0.4370000000000001,0.375,0.439,0.491,0.493,0.515,0.534,0.485,0.447
419,Bangalore Rural,Maize, 2016-17,Summer     ,79.0,245.0,3.1012658227848102,0.4370000000000001,0.375,0.439,0.491,0.493,0.515,0.534,0.485,0.447
420,Bangalore Rural,Maize, 2017-18,Kharif     ,9339.0,46800.0,5.0112431737873395,0.433,0.391,0.46,0.421,0.395,0.611,0.675,0.633,0.531
421,Bangalore Rural,Maize, 2017-18,Rabi       ,87.0,323.0,3.7126436781609202,0.433,0.391,0.46,0.421,0.395,0.611,0.675,0.633,0.531
422,Bangalore Rural,Maize, 2017-18,Summer     ,23.0,86.0,3.7391304347826098,0.433,0.391,0.46,0.421,0.395,0.611,0.675,0.633,0.531
423,Bangalore Rural,Maize, 2018-19,Kharif     ,10411.0,32965.0,3.1663625012006498,0.393,0.361,0.517,0.441,0.457,0.602,0.639,0.514,0.454
424,Bangalore Rural,Maize, 2018-19,Rabi       ,68.0,231.0,3.3970588235294104,0.393,0.361,0.517,0.441,0.457,0.602,0.639,0.514,0.454
425,Bangalore Rural,Maize, 2018-19,Summer     ,25.0,86.0,3.44,0.393,0.361,0.517,0.441,0.457,0.602,0.639,0.514,0.454
426,Bangalore Rural,Mesta, 2018-19,Whole Year ,1.0,1.0,1.0,0.393,0.361,0.517,0.441,0.457,0.602,0.639,0.514,0.454
427,Bangalore Rural,Moong(Green Gram), 1998-99,Kharif     ,335.0,66.0,0.19701492537313398,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
428,Bangalore Rural,Moong(Green Gram), 1999-00,Kharif     ,316.0,109.0,0.344936708860759,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
429,Bangalore Rural,Moong(Green Gram), 1999-00,Rabi       ,38.0,9.0,0.23684210526315802,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
430,Bangalore Rural,Moong(Green Gram), 2000-01,Kharif     ,363.0,151.0,0.41597796143250704,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
431,Bangalore Rural,Moong(Green Gram), 2000-01,Rabi       ,8.0,2.0,0.25,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
432,Bangalore Rural,Moong(Green Gram), 2001-02,Kharif     ,93.0,24.0,0.258064516129032,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
433,Bangalore Rural,Moong(Green Gram), 2001-02,Rabi       ,4.0,1.0,0.25,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
434,Bangalore Rural,Moong(Green Gram), 2002-03,Kharif     ,22.0,1.0,0.0454545454545455,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
435,Bangalore Rural,Moong(Green Gram), 2003-04,Kharif     ,20.0,3.0,0.15,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
436,Bangalore Rural,Moong(Green Gram), 2004-05,Kharif     ,64.0,10.0,0.15625,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
437,Bangalore Rural,Moong(Green Gram), 2005-06,Kharif     ,29.0,7.0,0.24137931034482799,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
438,Bangalore Rural,Moong(Green Gram), 2006-07,Kharif     ,66.0,8.0,0.12121212121212101,0.373,0.319,0.4320000000000001,0.391,0.415,0.459,0.521,0.541,0.472
439,Bangalore Rural,Moong(Green Gram), 2007-08,Kharif     ,6.0,1.0,0.166666666666667,0.416,0.414,0.389,0.344,0.485,0.607,0.5870000000000001,0.563,0.504
440,Bangalore Rural,Moong(Green Gram), 2008-09,Kharif     ,14.0,2.0,0.14285714285714302,0.439,0.375,0.429,0.373,0.471,0.614,0.636,0.609,0.56
441,Bangalore Rural,Moong(Green Gram), 2009-10,Kharif     ,6.0,1.0,0.166666666666667,0.448,0.365,0.471,0.415,0.414,0.5770000000000001,0.6409999999999999,0.581,0.521
442,Bangalore Rural,Moong(Green Gram), 2010-11,Kharif     ,23.0,6.0,0.260869565217391,0.472,0.391,0.456,0.398,0.5,0.652,0.677,0.649,0.564
443,Bangalore Rural,Moong(Green Gram), 2011-12,Kharif     ,10.0,3.0,0.3,0.422,0.348,0.469,0.415,0.414,0.5770000000000001,0.6409999999999999,0.581,0.496
444,Bangalore Rural,Moong(Green Gram), 2012-13,Kharif     ,5.0,2.0,0.4,0.3720000000000001,0.343,0.38,0.34700000000000003,0.43,0.46,0.5379999999999999,0.5710000000000001,0.475
445,Bangalore Rural,Moong(Green Gram), 2013-14,Kharif     ,11.0,3.0,0.272727272727273,0.42,0.388,0.334,0.354,0.444,0.619,0.629,0.569,0.483
446,Bangalore Rural,Moong(Green Gram), 2014-15,Kharif     ,7.0,1.0,0.14285714285714302,0.443,0.376,0.407,0.395,0.459,0.544,0.66,0.614,0.513
447,Bangalore Rural,Moong(Green Gram), 2015-16,Kharif     ,3.0,,0.0,0.482,0.411,0.512,0.444,0.507,0.644,0.642,0.615,0.5870000000000001
448,Bangalore Rural,Moong(Green Gram), 2016-17,Kharif     ,11.0,3.0,0.272727272727273,0.4370000000000001,0.375,0.439,0.491,0.493,0.515,0.534,0.485,0.447
449,Bangalore Rural,Moong(Green Gram), 2018-19,Kharif     ,7.0,2.0,0.28571428571428603,0.393,0.361,0.517,0.441,0.457,0.602,0.639,0.514,0.454
450,Bangalore Rural,Niger seed, 1998-99,Kharif     ,2606.0,642.0,0.24635456638526504,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
451,Bangalore Rural,Niger seed, 1999-00,Kharif     ,3099.0,764.0,0.24653113907712199,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
452,Bangalore Rural,Niger seed, 2000-01,Kharif     ,2948.0,727.0,0.24660786974219798,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
453,Bangalore Rural,Niger seed, 2001-02,Kharif     ,2600.0,641.0,0.24653846153846104,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
454,Bangalore Rural,Niger seed, 2002-03,Kharif     ,1493.0,368.0,0.246483590087073,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
455,Bangalore Rural,Niger seed, 2003-04,Kharif     ,1628.0,401.0,0.24631449631449598,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
456,Bangalore Rural,Niger seed, 2004-05,Kharif     ,1640.0,404.0,0.24634146341463398,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
457,Bangalore Rural,Niger seed, 2005-06,Kharif     ,2157.0,532.0,0.24663885025498397,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
458,Bangalore Rural,Niger seed, 2006-07,Kharif     ,1375.0,339.0,0.24654545454545498,0.373,0.319,0.4320000000000001,0.391,0.415,0.459,0.521,0.541,0.472
459,Bangalore Rural,Niger seed, 2007-08,Kharif     ,727.0,275.0,0.37826685006877603,0.416,0.414,0.389,0.344,0.485,0.607,0.5870000000000001,0.563,0.504
460,Bangalore Rural,Niger seed, 2008-09,Kharif     ,641.0,220.0,0.34321372854914195,0.439,0.375,0.429,0.373,0.471,0.614,0.636,0.609,0.56
461,Bangalore Rural,Niger seed, 2009-10,Kharif     ,2626.0,920.0,0.35034272658034993,0.448,0.365,0.471,0.415,0.414,0.5770000000000001,0.6409999999999999,0.581,0.521
462,Bangalore Rural,Niger seed, 2010-11,Kharif     ,559.0,168.0,0.3005366726296961,0.472,0.391,0.456,0.398,0.5,0.652,0.677,0.649,0.564
463,Bangalore Rural,Niger seed, 2011-12,Kharif     ,449.0,122.0,0.27171492204899805,0.422,0.348,0.469,0.415,0.414,0.5770000000000001,0.6409999999999999,0.581,0.496
464,Bangalore Rural,Niger seed, 2012-13,Kharif     ,316.0,76.0,0.24050632911392397,0.3720000000000001,0.343,0.38,0.34700000000000003,0.43,0.46,0.5379999999999999,0.5710000000000001,0.475
465,Bangalore Rural,Niger seed, 2013-14,Kharif     ,404.0,88.0,0.21782178217821804,0.42,0.388,0.334,0.354,0.444,0.619,0.629,0.569,0.483
466,Bangalore Rural,Niger seed, 2014-15,Kharif     ,208.0,55.0,0.264423076923077,0.443,0.376,0.407,0.395,0.459,0.544,0.66,0.614,0.513
467,Bangalore Rural,Niger seed, 2015-16,Kharif     ,116.0,30.0,0.258620689655172,0.482,0.411,0.512,0.444,0.507,0.644,0.642,0.615,0.5870000000000001
