,District,Crop,Year,Season,Area(Hectare),Production(Tonnes),Yield,JANUARY_NDVI,FEBRUARY_NDVI,JUNE_NDVI,JULY_NDVI,AUGUST_NDVI,SEPTEMBER_NDVI,OCTOBER_NDVI,NOVEMBER_NDVI,DECEMBER_NDVI
489,Haveri,Maize, 2001-02,Kharif     ,80490.0,187534.0,2.32990433594235,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
490,Haveri,Maize, 2001-02,Rabi       ,927.0,2167.0,2.33764832793959,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
491,Haveri,Maize, 2001-02,Summer     ,574.0,1510.0,2.63066202090592,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
492,Haveri,Maize, 2002-03,Kharif     ,103154.0,206334.0,2.00025205033251,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
493,Haveri,Maize, 2002-03,Rabi       ,870.0,2225.0,2.5574712643678197,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
494,Haveri,Maize, 2002-03,Summer     ,466.0,1191.0,2.55579399141631,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
495,Haveri,Maize, 2003-04,Kharif     ,108212.0,115966.0,1.07165563893099,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
496,Haveri,Maize, 2003-04,Rabi       ,1369.0,2999.0,2.19065010956903,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
497,Haveri,Maize, 2003-04,Summer     ,500.0,1259.0,2.5180000000000002,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
498,Haveri,Maize, 2004-05,Kharif     ,132467.0,299230.0,2.2589022171559705,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
499,Haveri,Maize, 2004-05,Rabi       ,432.0,1314.0,3.0416666666666696,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
500,Haveri,Maize, 2004-05,Summer     ,688.0,2105.0,3.05959302325581,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
501,Haveri,Maize, 2005-06,Kharif     ,153167.0,360596.0,2.35426691127984,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
502,Haveri,Maize, 2005-06,Rabi       ,788.0,1802.0,2.28680203045685,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
503,Haveri,Maize, 2005-06,Summer     ,885.0,2018.0,2.28022598870057,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
504,Haveri,Maize, 2006-07,Kharif     ,127899.0,336397.0,2.6301769364889505,0.3670000000000001,0.327,0.333,0.444,0.575,0.612,0.609,0.536,0.45
505,Haveri,Maize, 2006-07,Rabi       ,1398.0,2426.0,1.73533619456366,0.3670000000000001,0.327,0.333,0.444,0.575,0.612,0.609,0.536,0.45
506,Haveri,Maize, 2006-07,Summer     ,1017.0,4196.0,4.12586037364798,0.3670000000000001,0.327,0.333,0.444,0.575,0.612,0.609,0.536,0.45
507,Haveri,Maize, 2007-08,Kharif     ,137735.0,331828.0,2.40917704287218,0.382,0.374,0.289,0.343,0.551,0.594,0.619,0.5720000000000001,0.475
508,Haveri,Maize, 2007-08,Rabi       ,1750.0,5120.0,2.92571428571429,0.382,0.374,0.289,0.343,0.551,0.594,0.619,0.5720000000000001,0.475
509,Haveri,Maize, 2007-08,Summer     ,1031.0,3147.0,3.05237633365664,0.382,0.374,0.289,0.343,0.551,0.594,0.619,0.5720000000000001,0.475
510,Haveri,Maize, 2008-09,Kharif     ,120619.0,313857.0,2.60205274459248,0.393,0.345,0.331,0.3670000000000001,0.556,0.6509999999999999,0.593,0.512,0.469
511,Haveri,Maize, 2008-09,Rabi       ,2207.0,6508.0,2.94879927503398,0.393,0.345,0.331,0.3670000000000001,0.556,0.6509999999999999,0.593,0.512,0.469
512,Haveri,Maize, 2008-09,Summer     ,1567.0,4985.0,3.1812380344607503,0.393,0.345,0.331,0.3670000000000001,0.556,0.6509999999999999,0.593,0.512,0.469
513,Haveri,Maize, 2009-10,Kharif     ,120119.0,248755.0,2.0709046861862,0.471,0.412,0.361,0.418,0.56,0.701,0.659,0.58,0.496
514,Haveri,Maize, 2009-10,Rabi       ,3665.0,10735.0,2.9290586630286497,0.471,0.412,0.361,0.418,0.56,0.701,0.659,0.58,0.496
515,Haveri,Maize, 2009-10,Summer     ,2181.0,2930.0,1.3434204493351698,0.471,0.412,0.361,0.418,0.56,0.701,0.659,0.58,0.496
516,Haveri,Maize, 2010-11,Kharif     ,129212.0,472631.0,3.65779494164629,0.472,0.388,0.343,0.361,0.589,0.718,0.68,0.637,0.568
517,Haveri,Maize, 2010-11,Rabi       ,3736.0,11877.0,3.17906852248394,0.472,0.388,0.343,0.361,0.589,0.718,0.68,0.637,0.568
518,Haveri,Maize, 2010-11,Summer     ,2983.0,10559.0,3.5397251089507202,0.472,0.388,0.343,0.361,0.589,0.718,0.68,0.637,0.568
519,Haveri,Maize, 2011-12,Kharif     ,128640.0,422394.0,3.28353544776119,0.394,0.353,0.339,0.418,0.56,0.701,0.659,0.58,0.465
520,Haveri,Maize, 2011-12,Rabi       ,6870.0,24040.0,3.49927219796215,0.394,0.353,0.339,0.418,0.56,0.701,0.659,0.58,0.465
521,Haveri,Maize, 2011-12,Summer     ,3468.0,10408.0,3.00115340253749,0.394,0.353,0.339,0.418,0.56,0.701,0.659,0.58,0.465
522,Haveri,Maize, 2012-13,Kharif     ,163807.0,321971.0,1.9655509227322399,0.415,0.362,0.326,0.343,0.511,0.6459999999999999,0.617,0.5529999999999999,0.48
523,Haveri,Maize, 2012-13,Rabi       ,5969.0,21457.0,3.59473948735131,0.415,0.362,0.326,0.343,0.511,0.6459999999999999,0.617,0.5529999999999999,0.48
524,Haveri,Maize, 2012-13,Summer     ,3711.0,8387.0,2.26003772568041,0.415,0.362,0.326,0.343,0.511,0.6459999999999999,0.617,0.5529999999999999,0.48
525,Haveri,Maize, 2013-14,Kharif     ,147684.0,525142.0,3.55584897483817,0.406,0.377,0.318,0.414,0.61,0.644,0.664,0.562,0.454
526,Haveri,Maize, 2013-14,Rabi       ,6138.0,23307.0,3.79716520039101,0.406,0.377,0.318,0.414,0.61,0.644,0.664,0.562,0.454
527,Haveri,Maize, 2013-14,Summer     ,3061.0,9148.0,2.98856582816073,0.406,0.377,0.318,0.414,0.61,0.644,0.664,0.562,0.454
528,Haveri,Maize, 2014-15,Kharif     ,137136.0,382369.0,2.78824670400187,0.455,0.392,0.386,0.41,0.685,0.718,0.675,0.609,0.527
529,Haveri,Maize, 2014-15,Rabi       ,7944.0,28768.0,3.62134944612286,0.455,0.392,0.386,0.41,0.685,0.718,0.675,0.609,0.527
530,Haveri,Maize, 2014-15,Summer     ,3124.0,9571.0,3.06370038412292,0.455,0.392,0.386,0.41,0.685,0.718,0.675,0.609,0.527
531,Haveri,Maize, 2015-16,Kharif     ,158681.0,361642.0,2.27905042191567,0.405,0.369,0.359,0.467,0.605,0.6759999999999999,0.65,0.5429999999999999,0.469
532,Haveri,Maize, 2015-16,Rabi       ,8014.0,23655.0,2.9517095083603704,0.405,0.369,0.359,0.467,0.605,0.6759999999999999,0.65,0.5429999999999999,0.469
533,Haveri,Maize, 2015-16,Summer     ,4001.0,10871.0,2.71707073231692,0.405,0.369,0.359,0.467,0.605,0.6759999999999999,0.65,0.5429999999999999,0.469
534,Haveri,Maize, 2016-17,Kharif     ,176102.0,410881.0,2.3331989415225296,0.3720000000000001,0.354,0.309,0.466,0.657,0.65,0.569,0.446,0.393
535,Haveri,Maize, 2016-17,Rabi       ,10478.0,34362.0,3.27944264172552,0.3720000000000001,0.354,0.309,0.466,0.657,0.65,0.569,0.446,0.393
536,Haveri,Maize, 2016-17,Summer     ,2905.0,7589.0,2.61239242685026,0.3720000000000001,0.354,0.309,0.466,0.657,0.65,0.569,0.446,0.393
537,Haveri,Maize, 2017-18,Kharif     ,170047.0,721458.0,4.24269760713215,0.408,0.368,0.311,0.448,0.564,0.7,0.701,0.605,0.487
538,Haveri,Maize, 2017-18,Rabi       ,11743.0,36792.0,3.1331005705526698,0.408,0.368,0.311,0.448,0.564,0.7,0.701,0.605,0.487
539,Haveri,Maize, 2017-18,Summer     ,3363.0,9645.0,2.86797502230152,0.408,0.368,0.311,0.448,0.564,0.7,0.701,0.605,0.487
540,Haveri,Maize, 2018-19,Kharif     ,179759.0,387821.0,2.15744969653814,0.419,0.362,0.388,0.446,0.608,0.695,0.616,0.541,0.49
541,Haveri,Maize, 2018-19,Rabi       ,8803.0,25565.0,2.9041235942292403,0.419,0.362,0.388,0.446,0.608,0.695,0.616,0.541,0.49
542,Haveri,Maize, 2018-19,Summer     ,2753.0,9486.0,3.44569560479477,0.419,0.362,0.388,0.446,0.608,0.695,0.616,0.541,0.49
543,Haveri,Mesta, 2001-02,Kharif     ,1.0,3.0,3.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
544,Haveri,Mesta, 2002-03,Kharif     ,1.0,3.0,3.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
545,Haveri,Mesta, 2006-07,Whole Year ,8.0,11.0,1.375,0.3670000000000001,0.327,0.333,0.444,0.575,0.612,0.609,0.536,0.45
546,Haveri,Moong(Green Gram), 1998-99,Kharif     ,14396.0,2298.0,0.159627674353987,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
547,Haveri,Moong(Green Gram), 1998-99,Rabi       ,2631.0,1180.0,0.448498669707336,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
548,Haveri,Moong(Green Gram), 1999-00,Kharif     ,16370.0,7449.0,0.45503970678069605,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
549,Haveri,Moong(Green Gram), 1999-00,Rabi       ,2827.0,328.0,0.11602405376724399,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
550,Haveri,Moong(Green Gram), 2000-01,Kharif     ,15319.0,10988.0,0.7172791957699591,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
551,Haveri,Moong(Green Gram), 2000-01,Rabi       ,3545.0,956.0,0.26967559943582503,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
552,Haveri,Moong(Green Gram), 2001-02,Kharif     ,12141.0,5675.0,0.46742442961864794,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
553,Haveri,Moong(Green Gram), 2001-02,Rabi       ,699.0,157.0,0.224606580829757,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
554,Haveri,Moong(Green Gram), 2002-03,Kharif     ,22375.0,744.0,0.0332513966480447,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
555,Haveri,Moong(Green Gram), 2002-03,Rabi       ,2140.0,486.0,0.227102803738318,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
556,Haveri,Moong(Green Gram), 2003-04,Kharif     ,16564.0,220.0,0.0132818159864767,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
557,Haveri,Moong(Green Gram), 2003-04,Rabi       ,1824.0,534.0,0.292763157894737,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
558,Haveri,Moong(Green Gram), 2004-05,Kharif     ,20337.0,5410.0,0.26601760338299596,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
559,Haveri,Moong(Green Gram), 2004-05,Rabi       ,1380.0,337.0,0.24420289855072502,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
560,Haveri,Moong(Green Gram), 2005-06,Kharif     ,13761.0,4079.0,0.296417411525325,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
561,Haveri,Moong(Green Gram), 2005-06,Rabi       ,1587.0,932.0,0.587271581600504,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
562,Haveri,Moong(Green Gram), 2006-07,Kharif     ,10621.0,2401.0,0.226061576122776,0.3670000000000001,0.327,0.333,0.444,0.575,0.612,0.609,0.536,0.45
563,Haveri,Moong(Green Gram), 2006-07,Rabi       ,3454.0,1414.0,0.409380428488709,0.3670000000000001,0.327,0.333,0.444,0.575,0.612,0.609,0.536,0.45
564,Haveri,Moong(Green Gram), 2007-08,Kharif     ,9585.0,1512.0,0.157746478873239,0.382,0.374,0.289,0.343,0.551,0.594,0.619,0.5720000000000001,0.475
565,Haveri,Moong(Green Gram), 2007-08,Rabi       ,2407.0,947.0,0.393435812214375,0.382,0.374,0.289,0.343,0.551,0.594,0.619,0.5720000000000001,0.475
566,Haveri,Moong(Green Gram), 2008-09,Kharif     ,6593.0,820.0,0.124374336417412,0.393,0.345,0.331,0.3670000000000001,0.556,0.6509999999999999,0.593,0.512,0.469
567,Haveri,Moong(Green Gram), 2008-09,Rabi       ,2199.0,852.0,0.387448840381992,0.393,0.345,0.331,0.3670000000000001,0.556,0.6509999999999999,0.593,0.512,0.469
568,Haveri,Moong(Green Gram), 2009-10,Kharif     ,4019.0,565.0,0.14058223438666298,0.471,0.412,0.361,0.418,0.56,0.701,0.659,0.58,0.496
569,Haveri,Moong(Green Gram), 2009-10,Rabi       ,2467.0,785.0,0.31820024321037704,0.471,0.412,0.361,0.418,0.56,0.701,0.659,0.58,0.496
570,Haveri,Moong(Green Gram), 2010-11,Kharif     ,2986.0,1282.0,0.429336905559277,0.472,0.388,0.343,0.361,0.589,0.718,0.68,0.637,0.568
571,Haveri,Moong(Green Gram), 2010-11,Rabi       ,3002.0,998.0,0.33244503664223807,0.472,0.388,0.343,0.361,0.589,0.718,0.68,0.637,0.568
572,Haveri,Moong(Green Gram), 2011-12,Kharif     ,1704.0,665.0,0.39025821596244104,0.394,0.353,0.339,0.418,0.56,0.701,0.659,0.58,0.465
573,Haveri,Moong(Green Gram), 2011-12,Rabi       ,2261.0,947.0,0.418841220698806,0.394,0.353,0.339,0.418,0.56,0.701,0.659,0.58,0.465
574,Haveri,Moong(Green Gram), 2012-13,Kharif     ,1595.0,212.0,0.132915360501567,0.415,0.362,0.326,0.343,0.511,0.6459999999999999,0.617,0.5529999999999999,0.48
575,Haveri,Moong(Green Gram), 2012-13,Rabi       ,1540.0,420.0,0.272727272727273,0.415,0.362,0.326,0.343,0.511,0.6459999999999999,0.617,0.5529999999999999,0.48
576,Haveri,Moong(Green Gram), 2013-14,Kharif     ,1087.0,354.0,0.32566697332106703,0.406,0.377,0.318,0.414,0.61,0.644,0.664,0.562,0.454
577,Haveri,Moong(Green Gram), 2013-14,Rabi       ,1540.0,588.0,0.381818181818182,0.406,0.377,0.318,0.414,0.61,0.644,0.664,0.562,0.454
578,Haveri,Moong(Green Gram), 2014-15,Kharif     ,921.0,166.0,0.18023887079261702,0.455,0.392,0.386,0.41,0.685,0.718,0.675,0.609,0.527
579,Haveri,Moong(Green Gram), 2014-15,Rabi       ,1779.0,642.0,0.360876897133221,0.455,0.392,0.386,0.41,0.685,0.718,0.675,0.609,0.527
580,Haveri,Moong(Green Gram), 2015-16,Kharif     ,907.0,253.0,0.278941565600882,0.405,0.369,0.359,0.467,0.605,0.6759999999999999,0.65,0.5429999999999999,0.469
581,Haveri,Moong(Green Gram), 2015-16,Rabi       ,1614.0,544.0,0.337050805452292,0.405,0.369,0.359,0.467,0.605,0.6759999999999999,0.65,0.5429999999999999,0.469
582,Haveri,Moong(Green Gram), 2015-16,Summer     ,95.0,33.0,0.34736842105263205,0.405,0.369,0.359,0.467,0.605,0.6759999999999999,0.65,0.5429999999999999,0.469
583,Haveri,Moong(Green Gram), 2016-17,Kharif     ,1307.0,407.0,0.311400153022188,0.3720000000000001,0.354,0.309,0.466,0.657,0.65,0.569,0.446,0.393
584,Haveri,Moong(Green Gram), 2016-17,Rabi       ,893.0,89.0,0.0996640537513998,0.3720000000000001,0.354,0.309,0.466,0.657,0.65,0.569,0.446,0.393
585,Haveri,Moong(Green Gram), 2016-17,Summer     ,102.0,38.0,0.3725490196078429,0.3720000000000001,0.354,0.309,0.466,0.657,0.65,0.569,0.446,0.393
586,Haveri,Moong(Green Gram), 2017-18,Kharif     ,696.0,217.0,0.311781609195402,0.408,0.368,0.311,0.448,0.564,0.7,0.701,0.605,0.487
587,Haveri,Moong(Green Gram), 2017-18,Rabi       ,1744.0,293.0,0.168004587155963,0.408,0.368,0.311,0.448,0.564,0.7,0.701,0.605,0.487
588,Haveri,Moong(Green Gram), 2017-18,Summer     ,30.0,11.0,0.3666666666666671,0.408,0.368,0.311,0.448,0.564,0.7,0.701,0.605,0.487
589,Haveri,Moong(Green Gram), 2018-19,Kharif     ,755.0,263.0,0.348344370860927,0.419,0.362,0.388,0.446,0.608,0.695,0.616,0.541,0.49
590,Haveri,Moong(Green Gram), 2018-19,Rabi       ,3216.0,785.0,0.244092039800995,0.419,0.362,0.388,0.446,0.608,0.695,0.616,0.541,0.49
591,Haveri,Moong(Green Gram), 2018-19,Summer     ,4.0,1.0,0.25,0.419,0.362,0.388,0.446,0.608,0.695,0.616,0.541,0.49
592,Haveri,Niger seed, 1998-99,Kharif     ,1803.0,434.0,0.24070992789794798,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
593,Haveri,Niger seed, 1999-00,Kharif     ,2020.0,486.0,0.240594059405941,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
594,Haveri,Niger seed, 2000-01,Kharif     ,1686.0,406.0,0.240806642941874,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
595,Haveri,Niger seed, 2001-02,Kharif     ,1633.0,393.0,0.240661359461115,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
596,Haveri,Niger seed, 2002-03,Kharif     ,940.0,226.0,0.240425531914894,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
597,Haveri,Niger seed, 2003-04,Kharif     ,652.0,157.0,0.24079754601227,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
598,Haveri,Niger seed, 2004-05,Kharif     ,828.0,199.0,0.24033816425120802,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
599,Haveri,Niger seed, 2005-06,Kharif     ,645.0,155.0,0.24031007751938,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
600,Haveri,Niger seed, 2006-07,Kharif     ,665.0,160.0,0.240601503759398,0.3670000000000001,0.327,0.333,0.444,0.575,0.612,0.609,0.536,0.45
601,Haveri,Niger seed, 2007-08,Kharif     ,555.0,138.0,0.24864864864864897,0.382,0.374,0.289,0.343,0.551,0.594,0.619,0.5720000000000001,0.475
602,Haveri,Niger seed, 2008-09,Kharif     ,579.0,198.0,0.341968911917098,0.393,0.345,0.331,0.3670000000000001,0.556,0.6509999999999999,0.593,0.512,0.469
603,Haveri,Niger seed, 2009-10,Kharif     ,449.0,157.0,0.349665924276169,0.471,0.412,0.361,0.418,0.56,0.701,0.659,0.58,0.496
604,Haveri,Niger seed, 2010-11,Kharif     ,379.0,114.0,0.300791556728232,0.472,0.388,0.343,0.361,0.589,0.718,0.68,0.637,0.568
605,Haveri,Niger seed, 2011-12,Kharif     ,313.0,85.0,0.271565495207668,0.394,0.353,0.339,0.418,0.56,0.701,0.659,0.58,0.465
606,Haveri,Niger seed, 2012-13,Kharif     ,282.0,68.0,0.24113475177305,0.415,0.362,0.326,0.343,0.511,0.6459999999999999,0.617,0.5529999999999999,0.48
607,Haveri,Niger seed, 2013-14,Kharif     ,275.0,60.0,0.21818181818181798,0.406,0.377,0.318,0.414,0.61,0.644,0.664,0.562,0.454
608,Haveri,Niger seed, 2014-15,Kharif     ,179.0,47.0,0.26256983240223497,0.455,0.392,0.386,0.41,0.685,0.718,0.675,0.609,0.527
609,Haveri,Niger seed, 2015-16,Kharif     ,125.0,32.0,0.256,0.405,0.369,0.359,0.467,0.605,0.6759999999999999,0.65,0.5429999999999999,0.469
610,Haveri,Niger seed, 2016-17,Kharif     ,137.0,26.0,0.18978102189781,0.3720000000000001,0.354,0.309,0.466,0.657,0.65,0.569,0.446,0.393
611,Haveri,Niger seed, 2017-18,Kharif     ,107.0,23.0,0.214953271028037,0.408,0.368,0.311,0.448,0.564,0.7,0.701,0.605,0.487
612,Haveri,Niger seed, 2018-19,Kharif     ,2.0,,0.0,0.419,0.362,0.388,0.446,0.608,0.695,0.616,0.541,0.49
613,Haveri,Onion, 1998-99,Kharif     ,9054.0,31372.0,3.4649878506737406,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
614,Haveri,Onion, 1998-99,Rabi       ,143.0,260.0,1.8181818181818201,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
615,Haveri,Onion, 1998-99,Summer     ,42.0,485.0,11.547619047619,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
616,Haveri,Onion, 1999-00,Whole Year ,7772.0,8752.0,1.12609366958312,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
617,Haveri,Onion, 2000-01,Whole Year ,7044.0,17951.0,2.54840999432141,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
618,Haveri,Onion, 2001-02,Whole Year ,4512.0,14019.0,3.1070478723404302,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
619,Haveri,Onion, 2002-03,Whole Year ,7809.0,10550.0,1.3510052503521601,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
620,Haveri,Onion, 2003-04,Whole Year ,6568.0,20412.0,3.10779537149817,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
621,Haveri,Onion, 2004-05,Whole Year ,10372.0,53516.0,5.15966062475897,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
622,Haveri,Onion, 2005-06,Kharif     ,11134.0,60026.0,5.391234057840849,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
623,Haveri,Onion, 2005-06,Rabi       ,121.0,1254.0,10.3636363636364,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
624,Haveri,Onion, 2005-06,Summer     ,88.0,1505.0,17.102272727272698,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
625,Haveri,Onion, 2006-07,Whole Year ,9949.0,27137.0,2.7276108151572998,0.3670000000000001,0.327,0.333,0.444,0.575,0.612,0.609,0.536,0.45
626,Haveri,Onion, 2007-08,Kharif     ,8266.0,30900.0,3.7382046939269302,0.382,0.374,0.289,0.343,0.551,0.594,0.619,0.5720000000000001,0.475
627,Haveri,Onion, 2007-08,Rabi       ,79.0,665.0,8.41772151898734,0.382,0.374,0.289,0.343,0.551,0.594,0.619,0.5720000000000001,0.475
628,Haveri,Onion, 2007-08,Summer     ,40.0,338.0,8.45,0.382,0.374,0.289,0.343,0.551,0.594,0.619,0.5720000000000001,0.475
629,Haveri,Onion, 2008-09,Kharif     ,6248.0,36225.0,5.7978553137003805,0.393,0.345,0.331,0.3670000000000001,0.556,0.6509999999999999,0.593,0.512,0.469
630,Haveri,Onion, 2008-09,Rabi       ,106.0,708.0,6.67924528301887,0.393,0.345,0.331,0.3670000000000001,0.556,0.6509999999999999,0.593,0.512,0.469
631,Haveri,Onion, 2008-09,Summer     ,16.0,87.0,5.4375,0.393,0.345,0.331,0.3670000000000001,0.556,0.6509999999999999,0.593,0.512,0.469
632,Haveri,Onion, 2009-10,Kharif     ,5529.0,17806.0,3.22047386507506,0.471,0.412,0.361,0.418,0.56,0.701,0.659,0.58,0.496
633,Haveri,Onion, 2009-10,Rabi       ,98.0,581.0,5.928571428571429,0.471,0.412,0.361,0.418,0.56,0.701,0.659,0.58,0.496
634,Haveri,Onion, 2009-10,Summer     ,37.0,282.0,7.621621621621621,0.471,0.412,0.361,0.418,0.56,0.701,0.659,0.58,0.496
635,Haveri,Onion, 2010-11,Kharif     ,4249.0,22920.0,5.39421040244763,0.472,0.388,0.343,0.361,0.589,0.718,0.68,0.637,0.568
636,Haveri,Onion, 2010-11,Rabi       ,117.0,801.0,6.846153846153849,0.472,0.388,0.343,0.361,0.589,0.718,0.68,0.637,0.568
637,Haveri,Onion, 2010-11,Summer     ,73.0,777.0,10.6438356164384,0.472,0.388,0.343,0.361,0.589,0.718,0.68,0.637,0.568
638,Haveri,Onion, 2011-12,Kharif     ,3805.0,22195.0,5.83311432325887,0.394,0.353,0.339,0.418,0.56,0.701,0.659,0.58,0.465
639,Haveri,Onion, 2011-12,Rabi       ,72.0,573.0,7.95833333333333,0.394,0.353,0.339,0.418,0.56,0.701,0.659,0.58,0.465
640,Haveri,Onion, 2011-12,Summer     ,11.0,68.0,6.18181818181818,0.394,0.353,0.339,0.418,0.56,0.701,0.659,0.58,0.465
641,Haveri,Onion, 2012-13,Kharif     ,2744.0,3785.0,1.37937317784257,0.415,0.362,0.326,0.343,0.511,0.6459999999999999,0.617,0.5529999999999999,0.48
642,Haveri,Onion, 2012-13,Rabi       ,69.0,452.0,6.55072463768116,0.415,0.362,0.326,0.343,0.511,0.6459999999999999,0.617,0.5529999999999999,0.48
643,Haveri,Onion, 2012-13,Summer     ,35.0,199.0,5.68571428571429,0.415,0.362,0.326,0.343,0.511,0.6459999999999999,0.617,0.5529999999999999,0.48
644,Haveri,Onion, 2013-14,Kharif     ,3245.0,29490.0,9.087827426810481,0.406,0.377,0.318,0.414,0.61,0.644,0.664,0.562,0.454
645,Haveri,Onion, 2013-14,Rabi       ,142.0,998.0,7.02816901408451,0.406,0.377,0.318,0.414,0.61,0.644,0.664,0.562,0.454
646,Haveri,Onion, 2013-14,Summer     ,69.0,542.0,7.85507246376812,0.406,0.377,0.318,0.414,0.61,0.644,0.664,0.562,0.454
647,Haveri,Onion, 2014-15,Kharif     ,5847.0,10676.0,1.82589362066017,0.455,0.392,0.386,0.41,0.685,0.718,0.675,0.609,0.527
648,Haveri,Onion, 2014-15,Rabi       ,137.0,908.0,6.627737226277371,0.455,0.392,0.386,0.41,0.685,0.718,0.675,0.609,0.527
649,Haveri,Onion, 2014-15,Summer     ,60.0,294.0,4.9,0.455,0.392,0.386,0.41,0.685,0.718,0.675,0.609,0.527
650,Haveri,Onion, 2015-16,Kharif     ,4402.0,17447.0,3.96342571558383,0.405,0.369,0.359,0.467,0.605,0.6759999999999999,0.65,0.5429999999999999,0.469
651,Haveri,Onion, 2015-16,Rabi       ,170.0,962.0,5.65882352941177,0.405,0.369,0.359,0.467,0.605,0.6759999999999999,0.65,0.5429999999999999,0.469
652,Haveri,Onion, 2015-16,Summer     ,36.0,156.0,4.33333333333333,0.405,0.369,0.359,0.467,0.605,0.6759999999999999,0.65,0.5429999999999999,0.469
