,District,Crop,Year,Season,Area(Hectare),Production(Tonnes),Yield,JANUARY_NDVI,FEBRUARY_NDVI,JUNE_NDVI,JULY_NDVI,AUGUST_NDVI,SEPTEMBER_NDVI,OCTOBER_NDVI,NOVEMBER_NDVI,DECEMBER_NDVI
317,Hassan,Gram, 2007-08,Rabi       ,1726.0,972.0,0.563151796060255,0.436,0.434,0.448,0.499,0.555,0.628,0.628,0.611,0.523
318,Hassan,Gram, 2008-09,Rabi       ,1918.0,1567.0,0.8169968717413969,0.455,0.4,0.493,0.491,0.514,0.605,0.655,0.634,0.564
319,Hassan,Gram, 2009-10,Kharif     ,1251.0,537.0,0.429256594724221,0.505,0.434,0.525,0.514,0.513,0.648,0.6809999999999999,0.639,0.56
320,Hassan,Gram, 2009-10,Rabi       ,9461.0,4557.0,0.481661557974844,0.505,0.434,0.525,0.514,0.513,0.648,0.6809999999999999,0.639,0.56
321,Hassan,Gram, 2010-11,Rabi       ,2330.0,1585.0,0.680257510729614,0.5,0.436,0.524,0.467,0.5529999999999999,0.622,0.6990000000000001,0.6990000000000001,0.628
322,Hassan,Gram, 2011-12,Rabi       ,2282.0,1507.0,0.660385626643295,0.475,0.413,0.534,0.514,0.513,0.648,0.6809999999999999,0.639,0.589
323,Hassan,Gram, 2012-13,Rabi       ,1288.0,653.0,0.506987577639752,0.41,0.397,0.486,0.457,0.476,0.542,0.629,0.6409999999999999,0.504
324,Hassan,Gram, 2013-14,Rabi       ,1883.0,1095.0,0.581518852894318,0.444,0.423,0.388,0.465,0.546,0.657,0.625,0.65,0.525
325,Hassan,Gram, 2014-15,Rabi       ,1847.0,1897.0,1.02707092582566,0.476,0.421,0.519,0.51,0.5670000000000001,0.667,0.733,0.664,0.564
326,Hassan,Gram, 2015-16,Rabi       ,3594.0,2267.0,0.6307735114079019,0.511,0.433,0.596,0.564,0.622,0.6709999999999999,0.7070000000000001,0.6940000000000001,0.639
327,Hassan,Gram, 2016-17,Rabi       ,1293.0,125.0,0.0966744006187162,0.447,0.41,0.462,0.517,0.5589999999999999,0.58,0.561,0.508,0.476
328,Hassan,Gram, 2017-18,Rabi       ,1177.0,893.0,0.7587085811384879,0.45,0.404,0.49,0.53,0.524,0.6609999999999999,0.7190000000000001,0.6609999999999999,0.546
329,Hassan,Gram, 2018-19,Rabi       ,1127.0,685.0,0.6078083407275949,0.466,0.422,0.6,0.524,0.487,0.625,0.6809999999999999,0.63,0.544
330,Hassan,Groundnut, 1997-98,Kharif     ,3506.0,4250.0,1.21220764403879,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
331,Hassan,Groundnut, 1997-98,Rabi       ,2722.0,2488.0,0.9140337986774429,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
332,Hassan,Groundnut, 1998-99,Kharif     ,1884.0,1826.0,0.9692144373673042,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
333,Hassan,Groundnut, 1998-99,Rabi       ,2319.0,2747.0,1.1845623113411001,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
334,Hassan,Groundnut, 1999-00,Kharif     ,3208.0,2533.0,0.7895885286783041,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
335,Hassan,Groundnut, 1999-00,Rabi       ,1762.0,1935.0,1.09818388195233,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
336,Hassan,Groundnut, 2000-01,Kharif     ,1167.0,1172.0,1.00428449014567,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
337,Hassan,Groundnut, 2000-01,Rabi       ,3108.0,3413.0,1.0981338481338498,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
338,Hassan,Groundnut, 2001-02,Kharif     ,1897.0,1274.0,0.6715867158671589,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
339,Hassan,Groundnut, 2002-03,Kharif     ,590.0,314.0,0.532203389830509,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
340,Hassan,Groundnut, 2002-03,Rabi       ,1776.0,1569.0,0.8834459459459459,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
341,Hassan,Groundnut, 2003-04,Kharif     ,256.0,103.0,0.40234375,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
342,Hassan,Groundnut, 2003-04,Rabi       ,688.0,669.0,0.9723837209302321,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
343,Hassan,Groundnut, 2004-05,Kharif     ,1332.0,941.0,0.706456456456457,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
344,Hassan,Groundnut, 2004-05,Rabi       ,1418.0,2104.0,1.4837799717912599,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
345,Hassan,Groundnut, 2005-06,Kharif     ,921.0,457.0,0.49619978284473404,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
346,Hassan,Groundnut, 2005-06,Rabi       ,1274.0,2113.0,1.6585557299843001,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
347,Hassan,Groundnut, 2006-07,Kharif     ,1246.0,463.0,0.371589085072231,0.4270000000000001,0.378,0.521,0.501,0.51,0.573,0.621,0.624,0.5529999999999999
348,Hassan,Groundnut, 2006-07,Rabi       ,424.0,395.0,0.9316037735849059,0.4270000000000001,0.378,0.521,0.501,0.51,0.573,0.621,0.624,0.5529999999999999
349,Hassan,Groundnut, 2007-08,Kharif     ,630.0,516.0,0.8190476190476189,0.436,0.434,0.448,0.499,0.555,0.628,0.628,0.611,0.523
350,Hassan,Groundnut, 2007-08,Rabi       ,680.0,453.0,0.6661764705882349,0.436,0.434,0.448,0.499,0.555,0.628,0.628,0.611,0.523
351,Hassan,Groundnut, 2008-09,Kharif     ,509.0,293.0,0.575638506876228,0.455,0.4,0.493,0.491,0.514,0.605,0.655,0.634,0.564
352,Hassan,Groundnut, 2008-09,Rabi       ,294.0,372.0,1.2653061224489799,0.455,0.4,0.493,0.491,0.514,0.605,0.655,0.634,0.564
353,Hassan,Groundnut, 2009-10,Kharif     ,866.0,398.0,0.4595842956120089,0.505,0.434,0.525,0.514,0.513,0.648,0.6809999999999999,0.639,0.56
354,Hassan,Groundnut, 2009-10,Rabi       ,370.0,286.0,0.772972972972973,0.505,0.434,0.525,0.514,0.513,0.648,0.6809999999999999,0.639,0.56
355,Hassan,Groundnut, 2010-11,Kharif     ,505.0,323.0,0.6396039603960401,0.5,0.436,0.524,0.467,0.5529999999999999,0.622,0.6990000000000001,0.6990000000000001,0.628
356,Hassan,Groundnut, 2010-11,Rabi       ,523.0,663.0,1.2676864244741899,0.5,0.436,0.524,0.467,0.5529999999999999,0.622,0.6990000000000001,0.6990000000000001,0.628
357,Hassan,Groundnut, 2011-12,Kharif     ,583.0,368.0,0.631217838765009,0.475,0.413,0.534,0.514,0.513,0.648,0.6809999999999999,0.639,0.589
358,Hassan,Groundnut, 2011-12,Rabi       ,210.0,203.0,0.966666666666667,0.475,0.413,0.534,0.514,0.513,0.648,0.6809999999999999,0.639,0.589
359,Hassan,Groundnut, 2012-13,Kharif     ,552.0,310.0,0.561594202898551,0.41,0.397,0.486,0.457,0.476,0.542,0.629,0.6409999999999999,0.504
360,Hassan,Groundnut, 2012-13,Summer     ,104.0,128.0,1.23076923076923,0.41,0.397,0.486,0.457,0.476,0.542,0.629,0.6409999999999999,0.504
361,Hassan,Groundnut, 2013-14,Kharif     ,980.0,828.0,0.8448979591836729,0.444,0.423,0.388,0.465,0.546,0.657,0.625,0.65,0.525
362,Hassan,Groundnut, 2013-14,Summer     ,47.0,42.0,0.8936170212765959,0.444,0.423,0.388,0.465,0.546,0.657,0.625,0.65,0.525
363,Hassan,Groundnut, 2014-15,Kharif     ,739.0,538.0,0.7280108254397829,0.476,0.421,0.519,0.51,0.5670000000000001,0.667,0.733,0.664,0.564
364,Hassan,Groundnut, 2014-15,Summer     ,75.0,64.0,0.8533333333333329,0.476,0.421,0.519,0.51,0.5670000000000001,0.667,0.733,0.664,0.564
365,Hassan,Groundnut, 2015-16,Kharif     ,731.0,492.0,0.6730506155950748,0.511,0.433,0.596,0.564,0.622,0.6709999999999999,0.7070000000000001,0.6940000000000001,0.639
366,Hassan,Groundnut, 2015-16,Summer     ,131.0,93.0,0.7099236641221371,0.511,0.433,0.596,0.564,0.622,0.6709999999999999,0.7070000000000001,0.6940000000000001,0.639
367,Hassan,Groundnut, 2016-17,Kharif     ,617.0,467.0,0.7568881685575358,0.447,0.41,0.462,0.517,0.5589999999999999,0.58,0.561,0.508,0.476
368,Hassan,Groundnut, 2016-17,Summer     ,30.0,30.0,1.0,0.447,0.41,0.462,0.517,0.5589999999999999,0.58,0.561,0.508,0.476
369,Hassan,Groundnut, 2017-18,Kharif     ,599.0,369.0,0.6160267111853089,0.45,0.404,0.49,0.53,0.524,0.6609999999999999,0.7190000000000001,0.6609999999999999,0.546
370,Hassan,Groundnut, 2017-18,Summer     ,123.0,143.0,1.16260162601626,0.45,0.404,0.49,0.53,0.524,0.6609999999999999,0.7190000000000001,0.6609999999999999,0.546
371,Hassan,Groundnut, 2018-19,Kharif     ,310.0,255.0,0.82258064516129,0.466,0.422,0.6,0.524,0.487,0.625,0.6809999999999999,0.63,0.544
372,Hassan,Groundnut, 2018-19,Summer     ,20.0,17.0,0.85,0.466,0.422,0.6,0.524,0.487,0.625,0.6809999999999999,0.63,0.544
373,Hassan,Horse-gram, 1997-98,Kharif     ,9947.0,7068.0,0.710565999798934,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
374,Hassan,Horse-gram, 1997-98,Rabi       ,25411.0,18636.0,0.733383180512377,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
375,Hassan,Horse-gram, 1998-99,Kharif     ,5608.0,3213.0,0.57293152639087,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
376,Hassan,Horse-gram, 1998-99,Rabi       ,25188.0,13639.0,0.54148801016357,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
377,Hassan,Horse-gram, 1999-00,Kharif     ,2657.0,1661.0,0.625141136620248,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
378,Hassan,Horse-gram, 1999-00,Rabi       ,26713.0,14541.0,0.544341706285329,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
379,Hassan,Horse-gram, 2000-01,Kharif     ,5835.0,1591.0,0.272664952870608,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
380,Hassan,Horse-gram, 2000-01,Rabi       ,22404.0,9407.0,0.419880378503839,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
381,Hassan,Horse-gram, 2001-02,Kharif     ,3890.0,2380.0,0.611825192802057,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
382,Hassan,Horse-gram, 2001-02,Rabi       ,28949.0,10781.0,0.3724135548723621,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
383,Hassan,Horse-gram, 2002-03,Kharif     ,6896.0,1336.0,0.19373549883990698,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
384,Hassan,Horse-gram, 2002-03,Rabi       ,25827.0,4809.0,0.18620048786154003,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
385,Hassan,Horse-gram, 2003-04,Kharif     ,5109.0,1335.0,0.261303581914269,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
386,Hassan,Horse-gram, 2003-04,Rabi       ,12428.0,2810.0,0.22610234953331199,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
387,Hassan,Horse-gram, 2004-05,Kharif     ,11789.0,7101.0,0.602341165493256,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
388,Hassan,Horse-gram, 2004-05,Rabi       ,9001.0,3053.0,0.33918453505166096,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
389,Hassan,Horse-gram, 2005-06,Kharif     ,1757.0,816.0,0.46442800227660797,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
390,Hassan,Horse-gram, 2005-06,Rabi       ,16049.0,5916.0,0.36862109788771896,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
391,Hassan,Horse-gram, 2006-07,Kharif     ,3173.0,1522.0,0.47967223447841206,0.4270000000000001,0.378,0.521,0.501,0.51,0.573,0.621,0.624,0.5529999999999999
392,Hassan,Horse-gram, 2006-07,Rabi       ,17310.0,6759.0,0.390467937608319,0.4270000000000001,0.378,0.521,0.501,0.51,0.573,0.621,0.624,0.5529999999999999
393,Hassan,Horse-gram, 2007-08,Kharif     ,1245.0,615.0,0.4939759036144579,0.436,0.434,0.448,0.499,0.555,0.628,0.628,0.611,0.523
394,Hassan,Horse-gram, 2007-08,Rabi       ,14182.0,5780.0,0.40755887745028896,0.436,0.434,0.448,0.499,0.555,0.628,0.628,0.611,0.523
395,Hassan,Horse-gram, 2008-09,Kharif     ,805.0,379.0,0.47080745341614905,0.455,0.4,0.493,0.491,0.514,0.605,0.655,0.634,0.564
396,Hassan,Horse-gram, 2008-09,Rabi       ,9867.0,3862.0,0.3914056957535221,0.455,0.4,0.493,0.491,0.514,0.605,0.655,0.634,0.564
397,Hassan,Horse-gram, 2009-10,Kharif     ,1251.0,537.0,0.429256594724221,0.505,0.434,0.525,0.514,0.513,0.648,0.6809999999999999,0.639,0.56
398,Hassan,Horse-gram, 2009-10,Rabi       ,9461.0,4557.0,0.481661557974844,0.505,0.434,0.525,0.514,0.513,0.648,0.6809999999999999,0.639,0.56
399,Hassan,Horse-gram, 2010-11,Kharif     ,3351.0,2757.0,0.8227394807520141,0.5,0.436,0.524,0.467,0.5529999999999999,0.622,0.6990000000000001,0.6990000000000001,0.628
400,Hassan,Horse-gram, 2010-11,Rabi       ,18160.0,11956.0,0.6583700440528629,0.5,0.436,0.524,0.467,0.5529999999999999,0.622,0.6990000000000001,0.6990000000000001,0.628
401,Hassan,Horse-gram, 2011-12,Kharif     ,6865.0,4337.0,0.631755280407866,0.475,0.413,0.534,0.514,0.513,0.648,0.6809999999999999,0.639,0.589
402,Hassan,Horse-gram, 2011-12,Rabi       ,10086.0,4417.0,0.43793376958159796,0.475,0.413,0.534,0.514,0.513,0.648,0.6809999999999999,0.639,0.589
403,Hassan,Horse-gram, 2012-13,Kharif     ,4079.0,1259.0,0.30865408188281396,0.41,0.397,0.486,0.457,0.476,0.542,0.629,0.6409999999999999,0.504
404,Hassan,Horse-gram, 2012-13,Rabi       ,5762.0,1620.0,0.28115237764665,0.41,0.397,0.486,0.457,0.476,0.542,0.629,0.6409999999999999,0.504
405,Hassan,Horse-gram, 2013-14,Kharif     ,2134.0,892.0,0.4179943767572629,0.444,0.423,0.388,0.465,0.546,0.657,0.625,0.65,0.525
406,Hassan,Horse-gram, 2013-14,Rabi       ,3564.0,1524.0,0.42760942760942794,0.444,0.423,0.388,0.465,0.546,0.657,0.625,0.65,0.525
407,Hassan,Horse-gram, 2014-15,Kharif     ,1331.0,756.0,0.567993989481593,0.476,0.421,0.519,0.51,0.5670000000000001,0.667,0.733,0.664,0.564
408,Hassan,Horse-gram, 2014-15,Rabi       ,6239.0,3212.0,0.514826093925309,0.476,0.421,0.519,0.51,0.5670000000000001,0.667,0.733,0.664,0.564
409,Hassan,Horse-gram, 2015-16,Kharif     ,1439.0,563.0,0.39124391938846403,0.511,0.433,0.596,0.564,0.622,0.6709999999999999,0.7070000000000001,0.6940000000000001,0.639
410,Hassan,Horse-gram, 2015-16,Rabi       ,3114.0,1538.0,0.493898522800257,0.511,0.433,0.596,0.564,0.622,0.6709999999999999,0.7070000000000001,0.6940000000000001,0.639
411,Hassan,Horse-gram, 2016-17,Kharif     ,101.0,24.0,0.237623762376238,0.447,0.41,0.462,0.517,0.5589999999999999,0.58,0.561,0.508,0.476
412,Hassan,Horse-gram, 2016-17,Rabi       ,1148.0,26.0,0.0226480836236934,0.447,0.41,0.462,0.517,0.5589999999999999,0.58,0.561,0.508,0.476
413,Hassan,Horse-gram, 2017-18,Kharif     ,5882.0,3207.0,0.5452227133628019,0.45,0.404,0.49,0.53,0.524,0.6609999999999999,0.7190000000000001,0.6609999999999999,0.546
414,Hassan,Horse-gram, 2017-18,Rabi       ,1622.0,783.0,0.48273736128236705,0.45,0.404,0.49,0.53,0.524,0.6609999999999999,0.7190000000000001,0.6609999999999999,0.546
415,Hassan,Horse-gram, 2018-19,Kharif     ,2995.0,970.0,0.323873121869783,0.466,0.422,0.6,0.524,0.487,0.625,0.6809999999999999,0.63,0.544
416,Hassan,Horse-gram, 2018-19,Rabi       ,1364.0,446.0,0.32697947214076195,0.466,0.422,0.6,0.524,0.487,0.625,0.6809999999999999,0.63,0.544
417,Hassan,Jowar, 1997-98,Kharif     ,2811.0,3318.0,1.1803628601921001,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
418,Hassan,Jowar, 1997-98,Rabi       ,1433.0,630.0,0.43963712491277,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
419,Hassan,Jowar, 1998-99,Kharif     ,2375.0,3315.0,1.3957894736842098,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
420,Hassan,Jowar, 1998-99,Rabi       ,1558.0,989.0,0.6347881899871629,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
421,Hassan,Jowar, 1999-00,Kharif     ,2247.0,2769.0,1.23230974632844,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
422,Hassan,Jowar, 1999-00,Rabi       ,782.0,599.0,0.7659846547314579,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
423,Hassan,Jowar, 2000-01,Kharif     ,1481.0,2342.0,1.58136394328157,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
424,Hassan,Jowar, 2000-01,Rabi       ,380.0,353.0,0.928947368421053,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
425,Hassan,Jowar, 2001-02,Kharif     ,1085.0,1755.0,1.61751152073733,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
426,Hassan,Jowar, 2001-02,Rabi       ,1070.0,663.0,0.619626168224299,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
427,Hassan,Jowar, 2002-03,Kharif     ,2837.0,2014.0,0.7099048290447659,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
428,Hassan,Jowar, 2002-03,Rabi       ,5041.0,3295.0,0.653640150763737,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
429,Hassan,Jowar, 2003-04,Kharif     ,1770.0,1064.0,0.601129943502825,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
430,Hassan,Jowar, 2003-04,Rabi       ,4035.0,1574.0,0.39008674101610896,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
431,Hassan,Jowar, 2004-05,Kharif     ,3735.0,4238.0,1.13467202141901,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
432,Hassan,Jowar, 2004-05,Rabi       ,1525.0,900.0,0.590163934426229,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
433,Hassan,Jowar, 2005-06,Kharif     ,2300.0,3371.0,1.4656521739130401,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
434,Hassan,Jowar, 2005-06,Rabi       ,772.0,423.0,0.547927461139896,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
435,Hassan,Jowar, 2006-07,Kharif     ,4167.0,3058.0,0.733861291096712,0.4270000000000001,0.378,0.521,0.501,0.51,0.573,0.621,0.624,0.5529999999999999
436,Hassan,Jowar, 2006-07,Rabi       ,1751.0,824.0,0.47058823529411803,0.4270000000000001,0.378,0.521,0.501,0.51,0.573,0.621,0.624,0.5529999999999999
437,Hassan,Jowar, 2007-08,Kharif     ,3046.0,3385.0,1.1112934996717,0.436,0.434,0.448,0.499,0.555,0.628,0.628,0.611,0.523
438,Hassan,Jowar, 2007-08,Rabi       ,432.0,269.0,0.6226851851851851,0.436,0.434,0.448,0.499,0.555,0.628,0.628,0.611,0.523
439,Hassan,Jowar, 2008-09,Kharif     ,2854.0,3199.0,1.1208829712683999,0.455,0.4,0.493,0.491,0.514,0.605,0.655,0.634,0.564
440,Hassan,Jowar, 2008-09,Rabi       ,521.0,501.0,0.961612284069098,0.455,0.4,0.493,0.491,0.514,0.605,0.655,0.634,0.564
441,Hassan,Jowar, 2009-10,Kharif     ,2605.0,3234.0,1.2414587332053701,0.505,0.434,0.525,0.514,0.513,0.648,0.6809999999999999,0.639,0.56
442,Hassan,Jowar, 2009-10,Rabi       ,701.0,601.0,0.85734664764622,0.505,0.434,0.525,0.514,0.513,0.648,0.6809999999999999,0.639,0.56
443,Hassan,Jowar, 2010-11,Kharif     ,3380.0,6730.0,1.99112426035503,0.5,0.436,0.524,0.467,0.5529999999999999,0.622,0.6990000000000001,0.6990000000000001,0.628
444,Hassan,Jowar, 2010-11,Rabi       ,430.0,510.0,1.1860465116279097,0.5,0.436,0.524,0.467,0.5529999999999999,0.622,0.6990000000000001,0.6990000000000001,0.628
445,Hassan,Jowar, 2011-12,Kharif     ,1735.0,1375.0,0.7925072046109509,0.475,0.413,0.534,0.514,0.513,0.648,0.6809999999999999,0.639,0.589
446,Hassan,Jowar, 2011-12,Rabi       ,439.0,300.0,0.683371298405467,0.475,0.413,0.534,0.514,0.513,0.648,0.6809999999999999,0.639,0.589
447,Hassan,Jowar, 2012-13,Kharif     ,2526.0,1212.0,0.47980997624703103,0.41,0.397,0.486,0.457,0.476,0.542,0.629,0.6409999999999999,0.504
448,Hassan,Jowar, 2012-13,Rabi       ,185.0,89.0,0.48108108108108094,0.41,0.397,0.486,0.457,0.476,0.542,0.629,0.6409999999999999,0.504
449,Hassan,Jowar, 2013-14,Kharif     ,2341.0,1579.0,0.674498077744554,0.444,0.423,0.388,0.465,0.546,0.657,0.625,0.65,0.525
450,Hassan,Jowar, 2013-14,Rabi       ,313.0,209.0,0.6677316293929711,0.444,0.423,0.388,0.465,0.546,0.657,0.625,0.65,0.525
451,Hassan,Jowar, 2014-15,Kharif     ,1126.0,960.0,0.852575488454707,0.476,0.421,0.519,0.51,0.5670000000000001,0.667,0.733,0.664,0.564
452,Hassan,Jowar, 2015-16,Kharif     ,963.0,576.0,0.598130841121495,0.511,0.433,0.596,0.564,0.622,0.6709999999999999,0.7070000000000001,0.6940000000000001,0.639
453,Hassan,Jowar, 2015-16,Rabi       ,38.0,26.0,0.6842105263157899,0.511,0.433,0.596,0.564,0.622,0.6709999999999999,0.7070000000000001,0.6940000000000001,0.639
454,Hassan,Jowar, 2016-17,Kharif     ,449.0,74.0,0.164810690423163,0.447,0.41,0.462,0.517,0.5589999999999999,0.58,0.561,0.508,0.476
455,Hassan,Jowar, 2016-17,Rabi       ,29.0,25.0,0.8620689655172409,0.447,0.41,0.462,0.517,0.5589999999999999,0.58,0.561,0.508,0.476
456,Hassan,Jowar, 2017-18,Kharif     ,1029.0,1704.0,1.65597667638484,0.45,0.404,0.49,0.53,0.524,0.6609999999999999,0.7190000000000001,0.6609999999999999,0.546
457,Hassan,Jowar, 2017-18,Rabi       ,426.0,417.0,0.9788732394366201,0.45,0.404,0.49,0.53,0.524,0.6609999999999999,0.7190000000000001,0.6609999999999999,0.546
458,Hassan,Jowar, 2018-19,Kharif     ,12001.0,4811.0,0.400883259728356,0.466,0.422,0.6,0.524,0.487,0.625,0.6809999999999999,0.63,0.544
459,Hassan,Jowar, 2018-19,Rabi       ,510.0,193.0,0.37843137254902004,0.466,0.422,0.6,0.524,0.487,0.625,0.6809999999999999,0.63,0.544
460,Hassan,Maize, 1997-98,Kharif     ,4808.0,13259.0,2.75769550748752,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
461,Hassan,Maize, 1997-98,Rabi       ,9.0,18.0,2.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
462,Hassan,Maize, 1998-99,Kharif     ,5057.0,16901.0,3.3421000593237102,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
463,Hassan,Maize, 1998-99,Rabi       ,156.0,304.0,1.94871794871795,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
464,Hassan,Maize, 1998-99,Summer     ,29.0,66.0,2.27586206896552,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
465,Hassan,Maize, 1999-00,Kharif     ,9475.0,44007.0,4.6445382585752,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
466,Hassan,Maize, 1999-00,Rabi       ,1639.0,3893.0,2.37522879804759,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
467,Hassan,Maize, 1999-00,Summer     ,200.0,366.0,1.83,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
468,Hassan,Maize, 2000-01,Kharif     ,13708.0,56049.0,4.08878027429238,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
469,Hassan,Maize, 2000-01,Rabi       ,994.0,1974.0,1.98591549295775,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
470,Hassan,Maize, 2000-01,Summer     ,51.0,143.0,2.8039215686274503,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
471,Hassan,Maize, 2001-02,Kharif     ,12840.0,53488.0,4.16573208722741,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
472,Hassan,Maize, 2001-02,Rabi       ,2172.0,4215.0,1.94060773480663,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
473,Hassan,Maize, 2001-02,Summer     ,95.0,250.0,2.63157894736842,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
474,Hassan,Maize, 2002-03,Kharif     ,16137.0,51034.0,3.162545702423,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
475,Hassan,Maize, 2002-03,Rabi       ,2972.0,7353.0,2.47409152086137,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
