,District,Crop,Year,Season,Area(Hectare),Production(Tonnes),Yield,JANUARY_NDVI,FEBRUARY_NDVI,JUNE_NDVI,JULY_NDVI,AUGUST_NDVI,SEPTEMBER_NDVI,OCTOBER_NDVI,NOVEMBER_NDVI,DECEMBER_NDVI
725,Bangalore Urban, 1.BENGALURU URBAN, 2010-11,Whole Year ,3.0,291.0,97.0,0.465,0.384,0.516,0.419,0.513,0.632,0.648,0.618,0.552
726,Bangalore Urban, 1.BENGALURU URBAN, 2012-13,Whole Year ,12.0,1003.0,83.5833333333333,0.368,0.336,0.408,0.355,0.464,0.454,0.529,0.56,0.479
727,Bangalore Urban, 1.BENGALURU URBAN, 2014-15,Whole Year ,2.0,182.0,91.0,0.418,0.36,0.43,0.402,0.459,0.49,0.584,0.5760000000000001,0.487
728,Bangalore Urban, 1.BENGALURU URBAN, 2017-18,Whole Year ,2.0,188.0,94.0,0.419,0.379,0.48,0.4370000000000001,0.414,0.59,0.626,0.5870000000000001,0.506
729,Bangalore Urban, 1.BENGALURU URBAN, 2018-19,Whole Year ,30.0,2565.0,85.5,0.393,0.358,0.53,0.4370000000000001,0.42,0.5720000000000001,0.595,0.507,0.456
730,Bangalore Urban, 1.BENGALURU URBAN, 2018-19,Rabi       ,10.0,6.0,0.6,0.393,0.358,0.53,0.4370000000000001,0.42,0.5720000000000001,0.595,0.507,0.456
731,Bangalore Urban, 1.BENGALURU URBAN, 2018-19,Summer     ,5.0,3.0,0.6,0.393,0.358,0.53,0.4370000000000001,0.42,0.5720000000000001,0.595,0.507,0.456
732,Bangalore Urban, 1.BENGALURU URBAN, 1999-00,Kharif     ,25.0,16.0,0.64,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
733,Bangalore Urban, 1.BENGALURU URBAN, 1999-00,Summer     ,2.0,1.0,0.5,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
734,Bangalore Urban, 1.BENGALURU URBAN, 2000-01,Kharif     ,10.0,8.0,0.8,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
735,Bangalore Urban, 1.BENGALURU URBAN, 2001-02,Kharif     ,8.0,7.0,0.875,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
736,Bangalore Urban, 1.BENGALURU URBAN, 2002-03,Kharif     ,7.0,5.0,0.7142857142857142,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
737,Bangalore Urban, 1.BENGALURU URBAN, 2002-03,Summer     ,1.0,1.0,1.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
738,Bangalore Urban, 1.BENGALURU URBAN, 2003-04,Rabi       ,1.0,1.0,1.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
739,Bangalore Urban, 1.BENGALURU URBAN, 2004-05,Kharif     ,3.0,2.0,0.666666666666667,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
740,Bangalore Urban, 1.BENGALURU URBAN, 2004-05,Summer     ,8.0,5.0,0.625,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
741,Bangalore Urban, 1.BENGALURU URBAN, 2005-06,Kharif     ,12.0,9.0,0.75,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
742,Bangalore Urban, 1.BENGALURU URBAN, 2005-06,Rabi       ,1.0,1.0,1.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
743,Bangalore Urban, 1.BENGALURU URBAN, 2005-06,Summer     ,1.0,1.0,1.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
744,Bangalore Urban, 1.BENGALURU URBAN, 2006-07,Kharif     ,12.0,7.0,0.583333333333333,0.354,0.314,0.504,0.43,0.431,0.467,0.504,0.541,0.456
745,Bangalore Urban, 1.BENGALURU URBAN, 2006-07,Summer     ,5.0,4.0,0.8,0.354,0.314,0.504,0.43,0.431,0.467,0.504,0.541,0.456
746,Bangalore Urban, 1.BENGALURU URBAN, 2007-08,Kharif     ,9.0,7.0,0.7777777777777779,0.428,0.419,0.442,0.36,0.489,0.597,0.583,0.5760000000000001,0.509
747,Bangalore Urban, 1.BENGALURU URBAN, 2008-09,Kharif     ,6.0,5.0,0.833333333333333,0.434,0.371,0.47,0.412,0.504,0.621,0.624,0.598,0.562
748,Bangalore Urban, 1.BENGALURU URBAN, 2009-10,Kharif     ,5.0,3.0,0.6,0.458,0.37,0.527,0.431,0.466,0.5770000000000001,0.628,0.5770000000000001,0.525
749,Bangalore Urban, 1.BENGALURU URBAN, 2009-10,Rabi       ,4.0,3.0,0.75,0.458,0.37,0.527,0.431,0.466,0.5770000000000001,0.628,0.5770000000000001,0.525
750,Bangalore Urban, 1.BENGALURU URBAN, 2010-11,Kharif     ,1.0,1.0,1.0,0.465,0.384,0.516,0.419,0.513,0.632,0.648,0.618,0.552
751,Bangalore Urban, 1.BENGALURU URBAN, 2010-11,Summer     ,22.0,22.0,1.0,0.465,0.384,0.516,0.419,0.513,0.632,0.648,0.618,0.552
752,Bangalore Urban, 1.BENGALURU URBAN, 2011-12,Summer     ,6.0,6.0,1.0,0.419,0.35200000000000004,0.535,0.431,0.465,0.5770000000000001,0.628,0.5770000000000001,0.506
753,Bangalore Urban, 1.BENGALURU URBAN, 2012-13,Kharif     ,1.0,1.0,1.0,0.368,0.336,0.408,0.355,0.464,0.454,0.529,0.56,0.479
754,Bangalore Urban, 1.BENGALURU URBAN, 2014-15,Kharif     ,4.0,2.0,0.5,0.418,0.36,0.43,0.402,0.459,0.49,0.584,0.5760000000000001,0.487
755,Bangalore Urban, 1.BENGALURU URBAN, 2015-16,Kharif     ,8.0,3.0,0.375,0.454,0.394,0.5429999999999999,0.483,0.514,0.619,0.607,0.5820000000000001,0.564
756,Bangalore Urban, 1.BENGALURU URBAN, 2016-17,Kharif     ,2.0,1.0,0.5,0.43,0.3670000000000001,0.442,0.499,0.472,0.496,0.52,0.47,0.435
757,Bangalore Urban, 1.BENGALURU URBAN, 2017-18,Kharif     ,2.0,2.0,1.0,0.419,0.379,0.48,0.4370000000000001,0.414,0.59,0.626,0.5870000000000001,0.506
758,Bangalore Urban, 1.BENGALURU URBAN, 2018-19,Kharif     ,1.0,1.0,1.0,0.393,0.358,0.53,0.4370000000000001,0.42,0.5720000000000001,0.595,0.507,0.456
759,Bangalore Urban, 1.BENGALURU URBAN, 2004-05,Whole Year ,13.0,82.0,6.307692307692309,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
760,Bangalore Urban, 1.BENGALURU URBAN, 2015-16,Whole Year ,6.0,95.0,15.833333333333302,0.454,0.394,0.5429999999999999,0.483,0.514,0.619,0.607,0.5820000000000001,0.564
761,Bangalore Urban, 1.BENGALURU URBAN, 2018-19,Whole Year ,3.0,44.0,14.666666666666698,0.393,0.358,0.53,0.4370000000000001,0.42,0.5720000000000001,0.595,0.507,0.456
762,Bangalore Urban, 1.BENGALURU URBAN, 2018-19,Whole Year ,4.0,53.0,13.25,0.393,0.358,0.53,0.4370000000000001,0.42,0.5720000000000001,0.595,0.507,0.456
763,Bangalore Urban, 1.BENGALURU URBAN, 2003-04,Whole Year ,13.0,85.0,6.53846153846154,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
764,Bangalore Urban, 1.BENGALURU URBAN, 2016-17,Whole Year ,1.0,6.0,6.0,0.43,0.3670000000000001,0.442,0.499,0.472,0.496,0.52,0.47,0.435
765,Bangalore Urban, 1.BENGALURU URBAN, 2017-18,Whole Year ,3.0,19.0,6.33333333333333,0.419,0.379,0.48,0.4370000000000001,0.414,0.59,0.626,0.5870000000000001,0.506
766,Bangalore Urban, 1.BENGALURU URBAN, 2018-19,Whole Year ,2.0,12.0,6.0,0.393,0.358,0.53,0.4370000000000001,0.42,0.5720000000000001,0.595,0.507,0.456
767,Bangalore Urban, 1.BENGALURU URBAN, 2000-01,Kharif     ,134.0,52.0,0.38805970149253705,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
768,Bangalore Urban, 1.BENGALURU URBAN, 2001-02,Kharif     ,38.0,14.0,0.368421052631579,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
769,Bangalore Urban, 1.BENGALURU URBAN, 2002-03,Kharif     ,13.0,2.0,0.153846153846154,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
770,Bangalore Urban, 1.BENGALURU URBAN, 2003-04,Kharif     ,21.0,5.0,0.23809523809523803,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
771,Bangalore Urban, 1.BENGALURU URBAN, 2004-05,Kharif     ,25.0,3.0,0.12,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
772,Bangalore Urban, 1.BENGALURU URBAN, 2005-06,Kharif     ,16.0,3.0,0.1875,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
773,Bangalore Urban, 1.BENGALURU URBAN, 2006-07,Kharif     ,23.0,3.0,0.130434782608696,0.354,0.314,0.504,0.43,0.431,0.467,0.504,0.541,0.456
774,Bangalore Urban, 1.BENGALURU URBAN, 2007-08,Kharif     ,33.0,14.0,0.424242424242424,0.428,0.419,0.442,0.36,0.489,0.597,0.583,0.5760000000000001,0.509
775,Bangalore Urban, 1.BENGALURU URBAN, 2008-09,Kharif     ,30.0,8.0,0.266666666666667,0.434,0.371,0.47,0.412,0.504,0.621,0.624,0.598,0.562
776,Bangalore Urban, 1.BENGALURU URBAN, 2009-10,Kharif     ,69.0,6.0,0.0869565217391304,0.458,0.37,0.527,0.431,0.466,0.5770000000000001,0.628,0.5770000000000001,0.525
777,Bangalore Urban, 1.BENGALURU URBAN, 2010-11,Kharif     ,43.0,16.0,0.37209302325581395,0.465,0.384,0.516,0.419,0.513,0.632,0.648,0.618,0.552
778,Bangalore Urban, 1.BENGALURU URBAN, 2011-12,Kharif     ,26.0,10.0,0.384615384615385,0.419,0.35200000000000004,0.535,0.431,0.465,0.5770000000000001,0.628,0.5770000000000001,0.506
779,Bangalore Urban, 1.BENGALURU URBAN, 2012-13,Kharif     ,28.0,13.0,0.46428571428571397,0.368,0.336,0.408,0.355,0.464,0.454,0.529,0.56,0.479
780,Bangalore Urban, 1.BENGALURU URBAN, 2013-14,Kharif     ,8.0,4.0,0.5,0.399,0.381,0.375,0.398,0.43,0.593,0.596,0.556,0.472
781,Bangalore Urban, 1.BENGALURU URBAN, 2014-15,Kharif     ,17.0,5.0,0.294117647058823,0.418,0.36,0.43,0.402,0.459,0.49,0.584,0.5760000000000001,0.487
782,Bangalore Urban, 1.BENGALURU URBAN, 2015-16,Kharif     ,7.0,2.0,0.28571428571428603,0.454,0.394,0.5429999999999999,0.483,0.514,0.619,0.607,0.5820000000000001,0.564
783,Bangalore Urban, 1.BENGALURU URBAN, 2016-17,Kharif     ,5.0,2.0,0.4,0.43,0.3670000000000001,0.442,0.499,0.472,0.496,0.52,0.47,0.435
784,Bangalore Urban, 1.BENGALURU URBAN, 2017-18,Kharif     ,4.0,2.0,0.5,0.419,0.379,0.48,0.4370000000000001,0.414,0.59,0.626,0.5870000000000001,0.506
785,Bangalore Urban, 1.BENGALURU URBAN, 2018-19,Kharif     ,7.0,3.0,0.42857142857142894,0.393,0.358,0.53,0.4370000000000001,0.42,0.5720000000000001,0.595,0.507,0.456
