,District,Crop,Year,Season,Area(Hectare),Production(Tonnes),Yield,JANUARY_NDVI,FEBRUARY_NDVI,JUNE_NDVI,JULY_NDVI,AUGUST_NDVI,SEPTEMBER_NDVI,OCTOBER_NDVI,NOVEMBER_NDVI,DECEMBER_NDVI
323,Kolar,Maize, 2007-08,Summer     ,109.0,352.0,3.22935779816514,0.419,0.401,0.385,0.38,0.47,0.5529999999999999,0.515,0.5479999999999999,0.487
324,Kolar,Maize, 2008-09,Kharif     ,520.0,1672.0,3.21538461538462,0.428,0.35600000000000004,0.406,0.369,0.462,0.586,0.596,0.569,0.526
325,Kolar,Maize, 2008-09,Rabi       ,94.0,296.0,3.14893617021277,0.428,0.35600000000000004,0.406,0.369,0.462,0.586,0.596,0.569,0.526
326,Kolar,Maize, 2008-09,Summer     ,103.0,324.0,3.14563106796116,0.428,0.35600000000000004,0.406,0.369,0.462,0.586,0.596,0.569,0.526
327,Kolar,Maize, 2009-10,Kharif     ,526.0,1257.0,2.38973384030418,0.469,0.362,0.444,0.391,0.38,0.529,0.568,0.565,0.546
328,Kolar,Maize, 2009-10,Rabi       ,77.0,203.0,2.6363636363636402,0.469,0.362,0.444,0.391,0.38,0.529,0.568,0.565,0.546
329,Kolar,Maize, 2009-10,Summer     ,242.0,662.0,2.73553719008264,0.469,0.362,0.444,0.391,0.38,0.529,0.568,0.565,0.546
330,Kolar,Maize, 2010-11,Kharif     ,455.0,1653.0,3.63296703296703,0.471,0.385,0.485,0.431,0.502,0.591,0.574,0.59,0.563
331,Kolar,Maize, 2010-11,Rabi       ,74.0,218.0,2.94594594594595,0.471,0.385,0.485,0.431,0.502,0.591,0.574,0.59,0.563
332,Kolar,Maize, 2010-11,Summer     ,197.0,670.0,3.4010152284263997,0.471,0.385,0.485,0.431,0.502,0.591,0.574,0.59,0.563
333,Kolar,Maize, 2011-12,Kharif     ,550.0,1697.0,3.08545454545455,0.412,0.345,0.456,0.391,0.38,0.528,0.568,0.565,0.513
334,Kolar,Maize, 2011-12,Rabi       ,80.0,258.0,3.225,0.412,0.345,0.456,0.391,0.38,0.528,0.568,0.565,0.513
335,Kolar,Maize, 2011-12,Summer     ,209.0,712.0,3.4066985645932997,0.412,0.345,0.456,0.391,0.38,0.528,0.568,0.565,0.513
336,Kolar,Maize, 2012-13,Kharif     ,420.0,1077.0,2.56428571428571,0.403,0.355,0.398,0.401,0.459,0.468,0.5489999999999999,0.5770000000000001,0.52
337,Kolar,Maize, 2012-13,Rabi       ,77.0,233.0,3.0259740259740298,0.403,0.355,0.398,0.401,0.459,0.468,0.5489999999999999,0.5770000000000001,0.52
338,Kolar,Maize, 2012-13,Summer     ,168.0,577.0,3.43452380952381,0.403,0.355,0.398,0.401,0.459,0.468,0.5489999999999999,0.5770000000000001,0.52
339,Kolar,Maize, 2013-14,Kharif     ,420.0,1331.0,3.1690476190476202,0.395,0.371,0.34600000000000003,0.3670000000000001,0.39,0.5429999999999999,0.5920000000000001,0.561,0.469
340,Kolar,Maize, 2013-14,Rabi       ,70.0,214.0,3.0571428571428596,0.395,0.371,0.34600000000000003,0.3670000000000001,0.39,0.5429999999999999,0.5920000000000001,0.561,0.469
341,Kolar,Maize, 2013-14,Summer     ,75.0,243.0,3.24,0.395,0.371,0.34600000000000003,0.3670000000000001,0.39,0.5429999999999999,0.5920000000000001,0.561,0.469
342,Kolar,Maize, 2014-15,Kharif     ,439.0,1374.0,3.1298405466970403,0.393,0.33,0.384,0.373,0.394,0.415,0.542,0.536,0.486
343,Kolar,Maize, 2014-15,Rabi       ,35.0,118.0,3.3714285714285697,0.393,0.33,0.384,0.373,0.394,0.415,0.542,0.536,0.486
344,Kolar,Maize, 2014-15,Summer     ,55.0,179.0,3.2545454545454504,0.393,0.33,0.384,0.373,0.394,0.415,0.542,0.536,0.486
345,Kolar,Maize, 2015-16,Kharif     ,550.0,1503.0,2.7327272727272702,0.483,0.41,0.482,0.399,0.422,0.544,0.589,0.58,0.575
346,Kolar,Maize, 2015-16,Rabi       ,38.0,94.0,2.47368421052632,0.483,0.41,0.482,0.399,0.422,0.544,0.589,0.58,0.575
347,Kolar,Maize, 2015-16,Summer     ,52.0,146.0,2.80769230769231,0.483,0.41,0.482,0.399,0.422,0.544,0.589,0.58,0.575
348,Kolar,Maize, 2016-17,Kharif     ,310.0,734.0,2.36774193548387,0.434,0.359,0.467,0.466,0.509,0.52,0.475,0.42,0.431
349,Kolar,Maize, 2017-18,Kharif     ,114.0,496.0,4.35087719298246,0.449,0.4,0.448,0.43,0.392,0.594,0.626,0.635,0.5579999999999999
350,Kolar,Maize, 2018-19,Kharif     ,1098.0,2887.0,2.62932604735883,0.378,0.353,0.514,0.441,0.406,0.54,0.573,0.5,0.446
351,Kolar,Moong(Green Gram), 1998-99,Kharif     ,186.0,37.0,0.19892473118279602,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
352,Kolar,Moong(Green Gram), 1998-99,Rabi       ,3.0,1.0,0.33333333333333304,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
353,Kolar,Moong(Green Gram), 1999-00,Kharif     ,150.0,52.0,0.346666666666667,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
354,Kolar,Moong(Green Gram), 2000-01,Kharif     ,90.0,37.0,0.41111111111111104,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
355,Kolar,Moong(Green Gram), 2001-02,Kharif     ,44.0,11.0,0.25,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
356,Kolar,Moong(Green Gram), 2004-05,Kharif     ,159.0,25.0,0.157232704402516,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
357,Kolar,Moong(Green Gram), 2005-06,Kharif     ,74.0,18.0,0.24324324324324303,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
358,Kolar,Moong(Green Gram), 2006-07,Kharif     ,14.0,2.0,0.14285714285714302,0.376,0.331,0.42,0.421,0.422,0.474,0.524,0.556,0.472
359,Kolar,Moong(Green Gram), 2018-19,Kharif     ,43.0,14.0,0.32558139534883695,0.378,0.353,0.514,0.441,0.406,0.54,0.573,0.5,0.446
360,Kolar,Niger seed, 1998-99,Kharif     ,1069.0,246.0,0.230121608980355,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
361,Kolar,Niger seed, 1999-00,Kharif     ,1037.0,238.0,0.22950819672131098,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
362,Kolar,Niger seed, 2000-01,Kharif     ,1094.0,251.0,0.22943327239488104,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
363,Kolar,Niger seed, 2001-02,Kharif     ,1069.0,246.0,0.230121608980355,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
364,Kolar,Niger seed, 2002-03,Kharif     ,402.0,92.0,0.228855721393035,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
365,Kolar,Niger seed, 2003-04,Kharif     ,847.0,195.0,0.23022432113341199,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
366,Kolar,Niger seed, 2004-05,Kharif     ,811.0,186.0,0.229346485819975,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
367,Kolar,Niger seed, 2005-06,Kharif     ,537.0,123.0,0.22905027932960897,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
368,Kolar,Niger seed, 2006-07,Kharif     ,537.0,123.0,0.22905027932960897,0.376,0.331,0.42,0.421,0.422,0.474,0.524,0.556,0.472
369,Kolar,Niger seed, 2007-08,Kharif     ,174.0,65.0,0.373563218390805,0.419,0.401,0.385,0.38,0.47,0.5529999999999999,0.515,0.5479999999999999,0.487
370,Kolar,Niger seed, 2008-09,Kharif     ,680.0,233.0,0.34264705882352897,0.428,0.35600000000000004,0.406,0.369,0.462,0.586,0.596,0.569,0.526
371,Kolar,Niger seed, 2009-10,Kharif     ,223.0,78.0,0.3497757847533631,0.469,0.362,0.444,0.391,0.38,0.529,0.568,0.565,0.546
372,Kolar,Niger seed, 2010-11,Kharif     ,289.0,87.0,0.301038062283737,0.471,0.385,0.485,0.431,0.502,0.591,0.574,0.59,0.563
373,Kolar,Niger seed, 2011-12,Kharif     ,229.0,62.0,0.270742358078603,0.412,0.345,0.456,0.391,0.38,0.528,0.568,0.565,0.513
374,Kolar,Niger seed, 2012-13,Kharif     ,164.0,39.0,0.23780487804878,0.403,0.355,0.398,0.401,0.459,0.468,0.5489999999999999,0.5770000000000001,0.52
375,Kolar,Niger seed, 2013-14,Kharif     ,135.0,30.0,0.222222222222222,0.395,0.371,0.34600000000000003,0.3670000000000001,0.39,0.5429999999999999,0.5920000000000001,0.561,0.469
376,Kolar,Niger seed, 2014-15,Kharif     ,71.0,19.0,0.267605633802817,0.393,0.33,0.384,0.373,0.394,0.415,0.542,0.536,0.486
377,Kolar,Niger seed, 2015-16,Kharif     ,88.0,23.0,0.261363636363636,0.483,0.41,0.482,0.399,0.422,0.544,0.589,0.58,0.575
378,Kolar,Niger seed, 2016-17,Kharif     ,92.0,17.0,0.18478260869565197,0.434,0.359,0.467,0.466,0.509,0.52,0.475,0.42,0.431
379,Kolar,Niger seed, 2017-18,Kharif     ,61.0,13.0,0.21311475409836103,0.449,0.4,0.448,0.43,0.392,0.594,0.626,0.635,0.5579999999999999
380,Kolar,Niger seed, 2018-19,Kharif     ,64.0,13.0,0.203125,0.378,0.353,0.514,0.441,0.406,0.54,0.573,0.5,0.446
381,Kolar,Onion, 1998-99,Kharif     ,773.0,11697.0,15.131953428201802,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
382,Kolar,Onion, 1998-99,Rabi       ,1423.0,19450.0,13.6683063949403,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
383,Kolar,Onion, 1998-99,Summer     ,51.0,588.0,11.529411764705902,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
384,Kolar,Onion, 1999-00,Whole Year ,1476.0,22878.0,15.5,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
385,Kolar,Onion, 2000-01,Whole Year ,2143.0,15646.0,7.30097993467102,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
386,Kolar,Onion, 2001-02,Whole Year ,1779.0,18154.0,10.2046093310849,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
387,Kolar,Onion, 2002-03,Whole Year ,1568.0,8929.0,5.69451530612245,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
388,Kolar,Onion, 2003-04,Whole Year ,1760.0,8616.0,4.89545454545455,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
389,Kolar,Onion, 2004-05,Whole Year ,1507.0,17872.0,11.859323158593199,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
390,Kolar,Onion, 2005-06,Kharif     ,505.0,2814.0,5.57227722772277,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
391,Kolar,Onion, 2005-06,Rabi       ,401.0,4157.0,10.366583541147099,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
392,Kolar,Onion, 2005-06,Summer     ,132.0,2281.0,17.280303030303,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
393,Kolar,Onion, 2006-07,Whole Year ,696.0,4384.0,6.29885057471264,0.376,0.331,0.42,0.421,0.422,0.474,0.524,0.556,0.472
394,Kolar,Onion, 2007-08,Kharif     ,220.0,1311.0,5.95909090909091,0.419,0.401,0.385,0.38,0.47,0.5529999999999999,0.515,0.5479999999999999,0.487
395,Kolar,Onion, 2007-08,Rabi       ,9.0,76.0,8.444444444444441,0.419,0.401,0.385,0.38,0.47,0.5529999999999999,0.515,0.5479999999999999,0.487
396,Kolar,Onion, 2007-08,Summer     ,50.0,151.0,3.02,0.419,0.401,0.385,0.38,0.47,0.5529999999999999,0.515,0.5479999999999999,0.487
397,Kolar,Onion, 2008-09,Kharif     ,185.0,960.0,5.18918918918919,0.428,0.35600000000000004,0.406,0.369,0.462,0.586,0.596,0.569,0.526
398,Kolar,Onion, 2008-09,Rabi       ,28.0,187.0,6.678571428571429,0.428,0.35600000000000004,0.406,0.369,0.462,0.586,0.596,0.569,0.526
399,Kolar,Onion, 2008-09,Summer     ,222.0,1211.0,5.45495495495496,0.428,0.35600000000000004,0.406,0.369,0.462,0.586,0.596,0.569,0.526
400,Kolar,Onion, 2009-10,Kharif     ,90.0,318.0,3.53333333333333,0.469,0.362,0.444,0.391,0.38,0.529,0.568,0.565,0.546
401,Kolar,Onion, 2009-10,Rabi       ,59.0,350.0,5.9322033898305095,0.469,0.362,0.444,0.391,0.38,0.529,0.568,0.565,0.546
402,Kolar,Onion, 2009-10,Summer     ,143.0,857.0,5.99300699300699,0.469,0.362,0.444,0.391,0.38,0.529,0.568,0.565,0.546
403,Kolar,Onion, 2010-11,Kharif     ,180.0,1124.0,6.244444444444441,0.471,0.385,0.485,0.431,0.502,0.591,0.574,0.59,0.563
404,Kolar,Onion, 2010-11,Rabi       ,110.0,753.0,6.84545454545455,0.471,0.385,0.485,0.431,0.502,0.591,0.574,0.59,0.563
405,Kolar,Onion, 2010-11,Summer     ,189.0,2011.0,10.6402116402116,0.471,0.385,0.485,0.431,0.502,0.591,0.574,0.59,0.563
406,Kolar,Onion, 2011-12,Kharif     ,197.0,972.0,4.93401015228426,0.412,0.345,0.456,0.391,0.38,0.528,0.568,0.565,0.513
407,Kolar,Onion, 2011-12,Rabi       ,52.0,414.0,7.96153846153846,0.412,0.345,0.456,0.391,0.38,0.528,0.568,0.565,0.513
408,Kolar,Onion, 2011-12,Summer     ,80.0,493.0,6.1625,0.412,0.345,0.456,0.391,0.38,0.528,0.568,0.565,0.513
409,Kolar,Onion, 2012-13,Kharif     ,180.0,956.0,5.31111111111111,0.403,0.355,0.398,0.401,0.459,0.468,0.5489999999999999,0.5770000000000001,0.52
410,Kolar,Onion, 2012-13,Rabi       ,55.0,360.0,6.545454545454549,0.403,0.355,0.398,0.401,0.459,0.468,0.5489999999999999,0.5770000000000001,0.52
411,Kolar,Onion, 2012-13,Summer     ,76.0,431.0,5.67105263157895,0.403,0.355,0.398,0.401,0.459,0.468,0.5489999999999999,0.5770000000000001,0.52
412,Kolar,Onion, 2013-14,Kharif     ,98.0,648.0,6.6122448979591795,0.395,0.371,0.34600000000000003,0.3670000000000001,0.39,0.5429999999999999,0.5920000000000001,0.561,0.469
413,Kolar,Onion, 2013-14,Rabi       ,55.0,386.0,7.01818181818182,0.395,0.371,0.34600000000000003,0.3670000000000001,0.39,0.5429999999999999,0.5920000000000001,0.561,0.469
414,Kolar,Onion, 2013-14,Summer     ,70.0,550.0,7.857142857142861,0.395,0.371,0.34600000000000003,0.3670000000000001,0.39,0.5429999999999999,0.5920000000000001,0.561,0.469
415,Kolar,Onion, 2014-15,Kharif     ,107.0,550.0,5.140186915887849,0.393,0.33,0.384,0.373,0.394,0.415,0.542,0.536,0.486
416,Kolar,Onion, 2014-15,Rabi       ,52.0,345.0,6.6346153846153895,0.393,0.33,0.384,0.373,0.394,0.415,0.542,0.536,0.486
417,Kolar,Onion, 2014-15,Summer     ,64.0,314.0,4.90625,0.393,0.33,0.384,0.373,0.394,0.415,0.542,0.536,0.486
418,Kolar,Onion, 2015-16,Kharif     ,117.0,511.0,4.36752136752137,0.483,0.41,0.482,0.399,0.422,0.544,0.589,0.58,0.575
419,Kolar,Onion, 2015-16,Rabi       ,57.0,323.0,5.66666666666667,0.483,0.41,0.482,0.399,0.422,0.544,0.589,0.58,0.575
420,Kolar,Onion, 2015-16,Summer     ,70.0,303.0,4.32857142857143,0.483,0.41,0.482,0.399,0.422,0.544,0.589,0.58,0.575
421,Kolar,Onion, 2016-17,Kharif     ,128.0,919.0,7.1796875,0.434,0.359,0.467,0.466,0.509,0.52,0.475,0.42,0.431
422,Kolar,Onion, 2016-17,Rabi       ,62.0,888.0,14.322580645161299,0.434,0.359,0.467,0.466,0.509,0.52,0.475,0.42,0.431
423,Kolar,Onion, 2016-17,Summer     ,39.0,574.0,14.7179487179487,0.434,0.359,0.467,0.466,0.509,0.52,0.475,0.42,0.431
424,Kolar,Onion, 2017-18,Kharif     ,145.0,1600.0,11.0344827586207,0.449,0.4,0.448,0.43,0.392,0.594,0.626,0.635,0.5579999999999999
425,Kolar,Onion, 2017-18,Rabi       ,68.0,964.0,14.176470588235302,0.449,0.4,0.448,0.43,0.392,0.594,0.626,0.635,0.5579999999999999
426,Kolar,Onion, 2017-18,Summer     ,61.0,736.0,12.0655737704918,0.449,0.4,0.448,0.43,0.392,0.594,0.626,0.635,0.5579999999999999
427,Kolar,Onion, 2018-19,Kharif     ,156.0,1181.0,7.57051282051282,0.378,0.353,0.514,0.441,0.406,0.54,0.573,0.5,0.446
428,Kolar,Onion, 2018-19,Rabi       ,99.0,1313.0,13.2626262626263,0.378,0.353,0.514,0.441,0.406,0.54,0.573,0.5,0.446
429,Kolar,Onion, 2018-19,Summer     ,71.0,749.0,10.5492957746479,0.378,0.353,0.514,0.441,0.406,0.54,0.573,0.5,0.446
430,Kolar,Other  Rabi pulses, 1999-00,Rabi       ,140.0,17.0,0.12142857142857101,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
431,Kolar,Other  Rabi pulses, 2000-01,Rabi       ,102.0,12.0,0.11764705882352902,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
432,Kolar,Other  Rabi pulses, 2001-02,Rabi       ,152.0,18.0,0.11842105263157901,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
433,Kolar,Other  Rabi pulses, 2002-03,Rabi       ,406.0,49.0,0.12068965517241399,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
434,Kolar,Other  Rabi pulses, 2005-06,Rabi       ,29.0,3.0,0.103448275862069,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
435,Kolar,Other  Rabi pulses, 2006-07,Rabi       ,89.0,47.0,0.528089887640449,0.376,0.331,0.42,0.421,0.422,0.474,0.524,0.556,0.472
436,Kolar,Other  Rabi pulses, 2007-08,Rabi       ,85.0,18.0,0.211764705882353,0.419,0.401,0.385,0.38,0.47,0.5529999999999999,0.515,0.5479999999999999,0.487
437,Kolar,Other  Rabi pulses, 2008-09,Rabi       ,15.0,4.0,0.266666666666667,0.428,0.35600000000000004,0.406,0.369,0.462,0.586,0.596,0.569,0.526
438,Kolar,Other  Rabi pulses, 2009-10,Rabi       ,60.0,20.0,0.33333333333333304,0.469,0.362,0.444,0.391,0.38,0.529,0.568,0.565,0.546
439,Kolar,Other Kharif pulses, 1999-00,Kharif     ,11708.0,3064.0,0.261701400751623,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
440,Kolar,Other Kharif pulses, 2000-01,Kharif     ,14970.0,3921.0,0.261923847695391,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
441,Kolar,Other Kharif pulses, 2001-02,Kharif     ,10311.0,2660.0,0.257976917854718,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
442,Kolar,Other Kharif pulses, 2002-03,Kharif     ,5003.0,1304.0,0.26064361383170104,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
443,Kolar,Other Kharif pulses, 2003-04,Kharif     ,11716.0,2956.0,0.25230454079890696,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
444,Kolar,Other Kharif pulses, 2004-05,Kharif     ,11374.0,2890.0,0.25408827149639496,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
445,Kolar,Other Kharif pulses, 2005-06,Kharif     ,13049.0,3394.0,0.260096559123304,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
446,Kolar,Other Kharif pulses, 2006-07,Kharif     ,5478.0,7340.0,1.33990507484483,0.376,0.331,0.42,0.421,0.422,0.474,0.524,0.556,0.472
447,Kolar,Other Kharif pulses, 2007-08,Kharif     ,4871.0,3853.0,0.791008006569493,0.419,0.401,0.385,0.38,0.47,0.5529999999999999,0.515,0.5479999999999999,0.487
448,Kolar,Other Kharif pulses, 2008-09,Kharif     ,6432.0,6508.0,1.01181592039801,0.428,0.35600000000000004,0.406,0.369,0.462,0.586,0.596,0.569,0.526
449,Kolar,Other Kharif pulses, 2009-10,Kharif     ,6115.0,5184.0,0.847751430907604,0.469,0.362,0.444,0.391,0.38,0.529,0.568,0.565,0.546
450,Kolar,Other Kharif pulses, 2010-11,Kharif     ,7764.0,10282.0,1.32431736218444,0.471,0.385,0.485,0.431,0.502,0.591,0.574,0.59,0.563
451,Kolar,Other Kharif pulses, 2011-12,Kharif     ,8023.0,18132.0,2.2600024928331,0.412,0.345,0.456,0.391,0.38,0.528,0.568,0.565,0.513
452,Kolar,Other Kharif pulses, 2012-13,Kharif     ,7152.0,21382.0,2.98965324384787,0.403,0.355,0.398,0.401,0.459,0.468,0.5489999999999999,0.5770000000000001,0.52
453,Kolar,Other Kharif pulses, 2013-14,Kharif     ,6476.0,4774.0,0.7371834465719581,0.395,0.371,0.34600000000000003,0.3670000000000001,0.39,0.5429999999999999,0.5920000000000001,0.561,0.469
454,Kolar,Other Kharif pulses, 2014-15,Kharif     ,5117.0,7277.0,1.4221223373070202,0.393,0.33,0.384,0.373,0.394,0.415,0.542,0.536,0.486
455,Kolar,Other Kharif pulses, 2015-16,Kharif     ,6373.0,13895.0,2.18029185626863,0.483,0.41,0.482,0.399,0.422,0.544,0.589,0.58,0.575
456,Kolar,Other Kharif pulses, 2016-17,Kharif     ,7381.0,2076.0,0.281262701530958,0.434,0.359,0.467,0.466,0.509,0.52,0.475,0.42,0.431
457,Kolar,Other Kharif pulses, 2017-18,Kharif     ,9025.0,18348.0,2.0330193905817198,0.449,0.4,0.448,0.43,0.392,0.594,0.626,0.635,0.5579999999999999
458,Kolar,Other Kharif pulses, 2018-19,Kharif     ,5387.0,3330.0,0.618154817152404,0.378,0.353,0.514,0.441,0.406,0.54,0.573,0.5,0.446
459,Kolar,Peas & beans (Pulses), 1998-99,Kharif     ,739.0,6239.0,8.442489851150201,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
460,Kolar,Peas & beans (Pulses), 1998-99,Rabi       ,322.0,3299.0,10.2453416149068,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
461,Kolar,Peas & beans (Pulses), 1998-99,Summer     ,645.0,5668.0,8.787596899224809,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
462,Kolar,Peas & beans (Pulses), 2001-02,Whole Year ,3784.0,21108.0,5.57822410147992,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
463,Kolar,Peas & beans (Pulses), 2005-06,Kharif     ,2177.0,14671.0,6.73909049150207,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
464,Kolar,Peas & beans (Pulses), 2005-06,Rabi       ,366.0,2311.0,6.314207650273219,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
465,Kolar,Peas & beans (Pulses), 2005-06,Summer     ,194.0,982.0,5.06185567010309,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
466,Kolar,Peas & beans (Pulses), 2010-11,Kharif     ,565.0,4684.0,8.29026548672566,0.471,0.385,0.485,0.431,0.502,0.591,0.574,0.59,0.563
467,Kolar,Peas & beans (Pulses), 2010-11,Rabi       ,500.0,3768.0,7.5360000000000005,0.471,0.385,0.485,0.431,0.502,0.591,0.574,0.59,0.563
468,Kolar,Peas & beans (Pulses), 2010-11,Summer     ,580.0,5685.0,9.80172413793103,0.471,0.385,0.485,0.431,0.502,0.591,0.574,0.59,0.563
469,Kolar,Peas & beans (Pulses), 2011-12,Kharif     ,510.0,5961.0,11.688235294117598,0.412,0.345,0.456,0.391,0.38,0.528,0.568,0.565,0.513
470,Kolar,Peas & beans (Pulses), 2011-12,Rabi       ,455.0,3855.0,8.472527472527469,0.412,0.345,0.456,0.391,0.38,0.528,0.568,0.565,0.513
471,Kolar,Peas & beans (Pulses), 2011-12,Summer     ,525.0,5580.0,10.628571428571401,0.412,0.345,0.456,0.391,0.38,0.528,0.568,0.565,0.513
472,Kolar,Potato, 1998-99,Kharif     ,1410.0,17952.0,12.731914893617,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
473,Kolar,Potato, 1998-99,Rabi       ,3368.0,69974.0,20.7761282660333,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
474,Kolar,Potato, 1998-99,Summer     ,216.0,5069.0,23.467592592592602,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
475,Kolar,Potato, 1999-00,Whole Year ,7739.0,151312.0,19.551880087866603,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
476,Kolar,Potato, 2000-01,Whole Year ,10372.0,170713.0,16.459024296182,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
477,Kolar,Potato, 2001-02,Whole Year ,11834.0,214109.0,18.0926990028731,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
478,Kolar,Potato, 2002-03,Whole Year ,5550.0,48176.0,8.68036036036036,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
479,Kolar,Potato, 2003-04,Whole Year ,5116.0,91056.0,17.7982799061767,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
480,Kolar,Potato, 2004-05,Whole Year ,4028.0,72607.0,18.025571002979103,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
481,Kolar,Potato, 2005-06,Kharif     ,1145.0,3833.0,3.3475982532751103,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
482,Kolar,Potato, 2005-06,Rabi       ,3836.0,73493.0,19.158759124087602,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
483,Kolar,Potato, 2005-06,Summer     ,178.0,2859.0,16.061797752809,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
484,Kolar,Potato, 2006-07,Whole Year ,7162.0,164474.0,22.9648142976822,0.376,0.331,0.42,0.421,0.422,0.474,0.524,0.556,0.472
485,Kolar,Potato, 2007-08,Kharif     ,510.0,13259.0,25.9980392156863,0.419,0.401,0.385,0.38,0.47,0.5529999999999999,0.515,0.5479999999999999,0.487
